caption;link;year;km;color;price;price_unit;date;city;district;brand;model
570;ARJIN AUTODAN TOYITA AURIS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-arjin-autodan-toyita-auris-873572296/detay;2009;230000;Siyah;93750;TL;2020-10-23;Diyarbakır;Yenişehir;Toyota;Auris
571;RICHIE RICH CARS | 2012 AURIS COMFORT EXTRA OTOMATIK 66.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-richie-rich-cars-2012-auris-comfort-extra-otomatik-66.000-km-873951356/detay;2012;66000;Beyaz;139500;TL;2020-10-25;İstanbul;Sarıyer;Toyota;Auris
572;SAHİBİNDEN TEMİZ 21.500 KM AURIS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-21.500-km-auris-874369454/detay;2016;21500;Beyaz;209000;TL;2020-10-27;İstanbul;Kadıköy;Toyota;Auris
573;2014 TOYOTA AURİS..DİZEL-OTOMATİ­K..HATASIZ..BEYAZ..;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2014-toyota-auris..dizel-otomatik..hatasiz..beyaz-873569902/detay;2014;91000;Beyaz;168000;TL;2020-10-23;Denizli;Sarayköy;Toyota;Auris
574;ORTAKÖY MOTORS 2010 TOYOTA AURİS COMFORT EXTRA 132HP;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ortakoy-motors-2010-toyota-auris-comfort-extra-132hp-873568417/detay;2010;92000;Siyah;109000;TL;2020-10-23;İstanbul;Esenyurt;Toyota;Auris
575;ARABACIOĞLU OTOMOTİVDEN AURIS ACTİVE SKYPACK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-arabacioglu-otomotivden-auris-active-skypack-873567973/detay;2014;150000;Beyaz;162500;TL;2020-10-23;Çanakkale;Merkez;Toyota;Auris
576;Araç temiz bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-arac-temiz-bakimli-874332212/detay;2011;270000;Beyaz;105000;TL;2020-10-27;Tekirdağ;Çorlu;Toyota;Auris
577;2012 COMFORT EXTRA OTOMATİK VİTES 149.000 KM İÇİ BEJ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-comfort-extra-otomatik-vites-149.000-km-ici-bej-873558653/detay;2012;149000;Füme;142250;TL;2020-10-23;Kocaeli;İzmit;Toyota;Auris
578;2016 TOYOTA AURİS 1,33 ORJİNAL İLK SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-toyota-auris-1%2C33-orjinal-ilk-sahibinden-874668058/detay;2016;54000;Beyaz;148000;TL;2020-10-29;İstanbul;Başakşehir;Toyota;Auris
579;temiz auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-auris-873936138/detay;2014;84000;Beyaz;173000;TL;2020-10-25;İstanbul;Diğer;Toyota;Auris
580;Sahibinden 2009 TOYATA AURİS 1.4 Dizel OTOMATİK EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-2009-toyata-auris-1.4-dizel-otomatik-emsalsiz-873553311/detay;2009;2e+05;Siyah;108500;TL;2020-10-23;İstanbul;Başakşehir;Toyota;Auris
581;79 binde emsalsiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-79-binde-emsalsiz-873552646/detay;2012;79000;Beyaz;143000;TL;2020-10-23;Adana;Seyhan;Toyota;Auris
582;ÖZ ÇAĞDAŞ OTOMOTİV,DEN SATILIK TOYOTA AURİS OTOMATİK 1,4 D-4D;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-oz-cagdas-otomotiv%2Cden-satilik-toyota-auris-otomatik-1%2C4-d-4d-843839555/detay;2013;58285;Beyaz;171250;TL;2020-10-23;İstanbul;Esenler;Toyota;Auris
583;OTOFORA 2011 TOYOTA AURİS 1.33 COMFORT 99 HP;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-otofora-2011-toyota-auris-1.33-comfort-99-hp-873551372/detay;2011;121000;Kırmızı;100500;TL;2020-10-23;İzmir;Bayraklı;Toyota;Auris
584;SADECE 45 BİN KM DE TOYOTA AURİS 1.33 COMFORT 6 İLERİ VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sadece-45-bin-km-de-toyota-auris-1.33-comfort-6-ileri-vites-873548646/detay;2012;45730;Beyaz;119900;TL;2020-10-23;Afyonkarahisar;Merkez;Toyota;Auris
585;ilk sahibinden 33 binde full servis bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-33-binde-full-servis-bakimli-873813825/detay;2014;33000;Beyaz;150000;TL;2020-10-25;Bursa;Gürsu;Toyota;Auris
586;2009 toyota auris temiz aile aracı acil satılık.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2009-toyota-auris-temiz-aile-araci-acil-satilik-873906784/detay;2009;230000;Gümüş Gri;92000;TL;2020-10-25;İstanbul;Beyoğlu;Toyota;Auris
587;Sahibinden temiz ve bakımlı aurıs;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-ve-bakimli-auris-873300483/detay;2011;167000;Gümüş Gri;94000;TL;2020-10-23;Kocaeli;İzmit;Toyota;Auris
588;FIRSAT ARACI!! Orjinal araç! Kaza boya yok.F1 CamTavan Gerigörüş;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-firsat-araci-orjinal-arac-kaza-boya-yok.f1-camtavan-gerigorus-873533063/detay;2013;81000;Kırmızı;187500;TL;2020-10-23;Antalya;Konyaaltı;Toyota;Auris
589;acil satılık toyota auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acil-satilik-toyota-auris-873539272/detay;2015;56000;Beyaz;178500;TL;2020-10-23;İstanbul;Ataşehir;Toyota;Auris
590;ALPHA MOTORSTAN HATASIZ DEĞİŞENSİZ CAM TAVAN AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-alpha-motorstan-hatasiz-degisensiz-cam-tavan-auris-873537445/detay;2013;206000;Beyaz;148000;TL;2020-10-23;Eskişehir;Odunpazarı;Toyota;Auris
591;SAHİBİNDEN TEMİZ PREMİUM CAM TAVAN BAKIMLARI YENİ EKSPER RAPORLU;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-premium-cam-tavan-bakimlari-yeni-eksper-raporlu-873534043/detay;2013;119700;Beyaz;162750;TL;2020-10-23;Ankara;Yenimahalle;Toyota;Auris
592;2011 MODEL TOYOTA AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-model-toyota-auris-873924254/detay;2011;165000;Beyaz;114500;TL;2020-10-25;Manisa;Şehzadeler;Toyota;Auris
593;"TEMİZ" DOSTA GİDER;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-dosta-gider-852945488/detay;2011;182000;Beyaz;106500;TL;2020-10-23;Ankara;Altındağ;Toyota;Auris
594;TOYOTA AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-850450645/detay;2012;160000;Siyah;117500;TL;2020-10-25;Ordu;Altınordu;Toyota;Auris
595;Dikkat Bu km de bakımlı araç yok(16.450 );https://www.sahibinden.com/ilan/vasita-otomobil-toyota-dikkat-bu-km-de-bakimli-arac-yok-16.450-796675781/detay;2012;16450;Gümüş Gri;149500;TL;2020-10-25;İstanbul;Şişli;Toyota;Auris
596;BOYASIZ,TRAME­RSİZ,KAZASIZ EKSPERTİZ GARANTİLİ FULL TOYOTA AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-boyasiz%2Ctramersiz%2Ckazasiz-ekspertiz-garantili-full-toyota-auris-852528389/detay;2011;145000;Gümüş Gri;125000;TL;2020-10-23;Muğla;Bodrum;Toyota;Auris
597;İLK SAHİBİNDEN 2012 TOYOTA AURİS 1.6 ELEGANT BOYA DEĞİŞEN YOK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-2012-toyota-auris-1.6-elegant-boya-degisen-yok-869708233/detay;2012;2e+05;Beyaz;146500;TL;2020-10-23;Ankara;Çankaya;Toyota;Auris
598;Advence Skypack Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-advence-skypack-auris-745853033/detay;2016;77000;Beyaz;180000;TL;2020-10-23;Ankara;Yenimahalle;Toyota;Auris
599;Sahibinden Orjinal 110 Bin Km Kazasız Makyajlı Kasa Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-orjinal-110-bin-km-kazasiz-makyajli-kasa-auris-869169756/detay;2012;110000;Gümüş Gri;146750;TL;2020-10-23;Kocaeli;İzmit;Toyota;Auris
600;HATASIZ TOYATA AURİS COMFORT 2012 MODEL SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-toyata-auris-comfort-2012-model-sahibinden-839308790/detay;2012;118000;Beyaz;119000;TL;2020-10-23;Isparta;Merkez;Toyota;Auris
601;TEMİZ DÜŞÜK KM AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-dusuk-km-auris-873525503/detay;2009;123500;Siyah;1e+05;TL;2020-10-23;Ankara;Keçiören;Toyota;Auris
602;içi dışı tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ici-disi-tertemiz-863774263/detay;2010;236000;Gümüş Gri;112000;TL;2020-10-23;Osmaniye;Merkez;Toyota;Auris
603;2.2 D-CAT 177PS 400 TORK AURIS HATASIZ ORJINAL 92 BIN KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2.2-d-cat-177ps-400-tork-auris-hatasiz-orjinal-92-bin-km-846612239/detay;2008;92000;Kırmızı;166000;TL;2020-10-25;İstanbul;Kartal;Toyota;Auris
604;MEMURDAN TEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-temiz-arac-873506976/detay;2013;109000;Beyaz;128500;TL;2020-10-23;Sakarya;Adapazarı;Toyota;Auris
605;Temiz Auris Advence;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-auris-advence-873503154/detay;2015;176000;Beyaz;150500;TL;2020-10-23;Adana;Sarıçam;Toyota;Auris
606;2009 auris 6 ileri;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2009-auris-6-ileri-873500743/detay;2009;187000;Gümüş Gri;112500;TL;2020-10-23;Mersin;Tarsus;Toyota;Auris
607;kazasız boyasıź;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-kazasiz-boyasiz-873895182/detay;2017;20591;Mavi;162000;TL;2020-10-25;Mersin;Tarsus;Toyota;Auris
608;Öğretmenden Yeni Kasa Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-yeni-kasa-auris-873392131/detay;2013;85000;Beyaz;130000;TL;2020-10-23;İstanbul;Gaziosmanpaşa;Toyota;Auris
609;Hatasız Boyasız Tramersiz Otomatik Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-tramersiz-otomatik-auris-873493835/detay;2011;149800;Bej;139500;TL;2020-10-23;Çorum;Merkez;Toyota;Auris
610;2009 TOYOTA AURİS 1.4 D-4D COMFORT EXTRA OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2009-toyota-auris-1.4-d-4d-comfort-extra-otomatik-vites-864426129/detay;2009;257000;Füme;94000;TL;2020-10-23;Adana;Seyhan;Toyota;Auris
611;ACİL SAHİBİNDEN SATILIK OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acil-sahibinden-satilik-otomatik-873890056/detay;2011;118000;Gümüş Gri;141000;TL;2020-10-25;Ankara;Yenimahalle;Toyota;Auris
612;▌48 ay KREDİ İMKANI ▌2011 AURİS COMFORT EXTRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-48-ay-kredi-imkani-2011-auris-comfort-extra-873490009/detay;2011;181000;Gümüş Gri;97000;TL;2020-10-23;İstanbul;Bağcılar;Toyota;Auris
613;DEĞİŞEN YOK 2,5 PARÇA BOYALI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-degisen-yok-2%2C5-parca-boyali-873484546/detay;2011;206000;Siyah;124000;TL;2020-10-23;Kocaeli;Gebze;Toyota;Auris
614;ACIL.OTOMATIK AURIS COMFORT EXTRA D.4.D;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acil.otomatik-auris-comfort-extra-d.4.d-865122938/detay;2012;168000;Gümüş Gri;132000;TL;2020-10-25;İzmir;Gaziemir;Toyota;Auris
615;TOYOTAMİR BAKIM SERVİSİNDEN HATASIZ AURiS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyotamir-bakim-servisinden-hatasiz-auris-873484543/detay;2007;207000;Siyah;96250;TL;2020-10-23;Sakarya;Erenler;Toyota;Auris
616;STAR OTOMOTİVDEN 2013 TOYOTA AURİS 1.4D 4D OTOMATİK ACTİVE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-star-otomotivden-2013-toyota-auris-1.4d-4d-otomatik-active-873483402/detay;2013;95000;Siyah;155900;TL;2020-10-23;Kütahya;Merkez;Toyota;Auris
617;2008 TOYOTA AURIS FULL TAKAS OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2008-toyota-auris-full-takas-olur-874682352/detay;2008;305000;Mavi;85500;TL;2020-10-29;Çanakkale;Yenice;Toyota;Auris
618;KISA SÜRELİ OLARAK FİYAT DÜŞMÜŞTÜR;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-kisa-sureli-olarak-fiyat-dusmustur-873474015/detay;2014;148600;Kahverengi;124500;TL;2020-10-23;İstanbul;Büyükçekmece;Toyota;Auris
619;Sahibinden hasar kayıtsız otomatik auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-hasar-kayitsiz-otomatik-auris-874208653/detay;2016;42700;Beyaz;186000;TL;2020-10-27;Sivas;Merkez;Toyota;Auris
620;2016 MODEL TOYOTA AURİS 1.33 LİFE MAVİ HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-model-toyota-auris-1.33-life-mavi-hatasiz-boyasiz-873388802/detay;2016;79000;Mavi;143500;TL;2020-10-23;Antalya;Manavgat;Toyota;Auris
621;SAHİBİNDEN BOYASIZ DEĞİŞENSİZ HASARSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-boyasiz-degisensiz-hasarsiz-873810697/detay;2016;86000;Beyaz;187000;TL;2020-10-25;Bursa;Yıldırım;Toyota;Auris
622;Sahibinden satılık hatasız servis bakımlı Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-satilik-hatasiz-servis-bakimli-auris-873375512/detay;2012;87500;Beyaz;141000;TL;2020-10-23;Manisa;Soma;Toyota;Auris
623;FATİH OTOMOTİV DEN 2012 MODEL TOYOTA AURİS COMFORT PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-fatih-otomotiv-den-2012-model-toyota-auris-comfort-plus-873461489/detay;2012;233000;Gri;96000;TL;2020-10-23;İstanbul;Bağcılar;Toyota;Auris
624;HAKKINI VERENE SATILIK ÇOĞU AURİS DEN DAHA İYİ OK GİBİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hakkini-verene-satilik-cogu-auris-den-daha-iyi-ok-gibi-873750018/detay;2011;174000;Gümüş Gri;115000;TL;2020-10-25;İstanbul;Küçükçekmece;Toyota;Auris
625;Tertemiz auris fotoğraflar eklenecektr;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-auris-fotograflar-eklenecektr-870632994/detay;2012;196000;Beyaz;141500;TL;2020-10-25;İstanbul;Küçükçekmece;Toyota;Auris
626;TEK RAKAM BAKIMLARI YENİ YAPILDI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tek-rakam-bakimlari-yeni-yapildi-873362052/detay;2012;130000;Beyaz;125000;TL;2020-10-23;Eskişehir;Tepebaşı;Toyota;Auris
627;sahibinden temiz Toyota Auris 2011 dizel model 118800 km;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-toyota-auris-2011-dizel-model-118800-km-873333846/detay;2011;119000;Füme;119900;TL;2020-10-23;Gaziantep;Şahinbey;Toyota;Auris
628;Sahibinden Dizel Toyota;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-dizel-toyota-873220095/detay;2013;217;Kahverengi;110000;TL;2020-10-23;Mersin;Mezitli;Toyota;Auris
629;Toyota auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-873801070/detay;2016;63000;Beyaz;169500;TL;2020-10-25;Çanakkale;Gelibolu;Toyota;Auris
630;FIRSAT!! içinde hiç sigara içilmedi , bayandan satılık..;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-firsat-icinde-hic-sigara-icilmedi-bayandan-satilik-873800061/detay;2012;53000;Gümüş Gri;158000;TL;2020-10-25;İstanbul;Ümraniye;Toyota;Auris
631;64 binde temiz beyaz melek satışta;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-64-binde-temiz-beyaz-melek-satista-873378308/detay;2015;64000;Beyaz;141000;TL;2020-10-23;Konya;Ereğli;Toyota;Auris
632;Tertemiz pırıl pırıl Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-piril-piril-auris-873360346/detay;2008;192000;Füme;112000;TL;2020-10-23;Konya;Selçuklu;Toyota;Auris
633;TOYOTA AURİS 1.4 D. DİZEL MANUEL 190. 000 KM.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-1.4-d-dizel-manuel-190-000-km-873378479/detay;2009;191000;Gri;87500;TL;2020-10-23;İzmir;Menemen;Toyota;Auris
634;TOYOTA AURİS BAYANDAN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-bayandan-873377024/detay;2011;77000;Beyaz;115000;TL;2020-10-23;Antalya;Muratpaşa;Toyota;Auris
635;Çok temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-cok-temiz-aile-araci-874075934/detay;2009;136000;Siyah;118000;TL;2020-10-27;Kocaeli;Kartepe;Toyota;Auris
636;acil 2012 otomatik dizel mukemmel temizlikte;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acil-2012-otomatik-dizel-mukemmel-temizlikte-873386377/detay;2012;149000;Füme;133000;TL;2020-10-23;Aydın;Kuşadası;Toyota;Auris
637;Karadenizin İncisi;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-karadenizin-incisi-873809889/detay;2011;159000;Beyaz;128750;TL;2020-10-24;Ordu;Altınordu;Toyota;Auris
638;TOYOTA AURİS 1.4 D-4D ELEGANT FULL PAKET YAKIT CİMRİSİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-1.4-d-4d-elegant-full-paket-yakit-cimrisi-873384142/detay;2008;156000;Gümüş Gri;112500;TL;2020-10-22;Balıkesir;Gönen;Toyota;Auris
639;2017 temiz auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2017-temiz-auris-837256378/detay;2017;59000;Beyaz;142000;TL;2020-10-24;İstanbul;Esenyurt;Toyota;Auris
640;İNCİ BEYAZ İLK SAHİBİNDEN ACİL SATILIK (2018 Model);https://www.sahibinden.com/ilan/vasita-otomobil-toyota-inci-beyaz-ilk-sahibinden-acil-satilik-2018-model-873626117/detay;2018;32000;Beyaz;205000;TL;2020-10-24;İstanbul;Kadıköy;Toyota;Auris
641;2. sahibinden, boyasız,değişensiz auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2-sahibinden-boyasiz%2Cdegisensiz-auris-835555928/detay;2012;180000;Beyaz;128500;TL;2020-10-24;İzmir;Narlıdere;Toyota;Auris
642;Temiz Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-auris-873777313/detay;2007;78000;Gümüş Gri;127000;TL;2020-10-24;Kocaeli;Gölcük;Toyota;Auris
643;Memura ve gençlere hitaben mükemmel bir otomobil;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memura-ve-genclere-hitaben-mukemmel-bir-otomobil-864918897/detay;2012;125000;Beyaz;85000;TL;2020-10-24;Mardin;Midyat;Toyota;Auris
644;2012 DİZEL AURİS İÇİ BEJ CAM GİBİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-dizel-auris-ici-bej-cam-gibi-873780007/detay;2012;168000;Beyaz;115750;TL;2020-10-24;Adana;Ceyhan;Toyota;Auris
645;ŞENOL OTODAN 2010 TOYOTA AURIS 1.4D4D COMFORT EXTRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-senol-otodan-2010-toyota-auris-1.4d4d-comfort-extra-864191949/detay;2010;188000;Siyah;106250;TL;2020-10-22;Bolu;Gerede;Toyota;Auris
646;ORJİNAL 144000 KMDE COMFORT EXTRA AURİS 1.6;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-orjinal-144000-kmde-comfort-extra-auris-1.6-873348464/detay;2010;144000;Siyah;108900;TL;2020-10-22;Ankara;Altındağ;Toyota;Auris
647;%50 NAKİT KALANI 24 AYA KADAR ELDEN SENET İMKANI TAKAS OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-50-nakit-kalani-24-aya-kadar-elden-senet-imkani-takas-olur-843733952/detay;2011;260000;Gümüş Gri;105000;TL;2020-10-22;İstanbul;Sultangazi;Toyota;Auris
648;auris elegant 1.6lpg 125ps hatasiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-auris-elegant-1.6lpg-125ps-hatasiz-873339660/detay;2008;150000;Siyah;112500;TL;2020-10-22;Niğde;Merkez;Toyota;Auris
649;2010 Auris 1.4 D-4D Comfort Plus;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2010-auris-1.4-d-4d-comfort-plus-864165107/detay;2010;192000;Gri;93500;TL;2020-10-22;İstanbul;Bağcılar;Toyota;Auris
650;EDREMİT 69.000KM'DE TOYOTA AURİS 1.33 LİFE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-edremit-69.000km-de-toyota-auris-1.33-life-864169986/detay;2014;69000;Beyaz;123750;TL;2020-10-22;Balıkesir;Edremit;Toyota;Auris
651;2014 TOYOTA AURİS 23 BİN KM HATASIZ BOYASIZ 1.6 ADVANCE MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2014-toyota-auris-23-bin-km-hatasiz-boyasiz-1.6-advance-manuel-873334032/detay;2014;22850;Kahverengi;158350;TL;2020-10-22;Zonguldak;Devrek;Toyota;Auris
652;HATASIZ DEĞİŞENSİZ LPGLİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-degisensiz-lpgli-873331496/detay;2008;173000;Gümüş Gri;97750;TL;2020-10-22;İstanbul;Ümraniye;Toyota;Auris
653;SAHİBİNDEN TEMİZ AZ KMLİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-az-kmli-873759403/detay;2014;68000;Beyaz;135000;TL;2020-10-24;İzmir;Torbalı;Toyota;Auris
654;DOĞANBEY DEN HATASIZ BOYASIZ 1.33 LİFE AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-doganbey-den-hatasiz-boyasiz-1.33-life-auris-873756327/detay;2016;38000;Beyaz;149900;TL;2020-10-24;Elazığ;Merkez;Toyota;Auris
655;TALHA'DAN 2012 AURİS COMFORT EXTRA DİZEL OTOMATİK DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-talha-dan-2012-auris-comfort-extra-dizel-otomatik-degisensiz-873321997/detay;2012;159000;Siyah;142500;TL;2020-10-22;Muğla;Fethiye;Toyota;Auris
656;TOYOTA PLAZA HIZEL GÜVENCESİYLE TOYOTA AURİS 1.4 COMFT.EXTRA M/M;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-plaza-hizel-guvencesiyle-toyota-auris-1.4-comft.extra-m-m-873314006/detay;2012;167000;Gümüş Gri;132500;TL;2020-10-22;Düzce;Merkez;Toyota;Auris
657;129.000 KM DE DİZEL OTOMATİK AURİS AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-129.000-km-de-dizel-otomatik-auris-aile-araci-873313313/detay;2012;129000;Siyah;123000;TL;2020-10-22;Kocaeli;Başiskele;Toyota;Auris
658;Boya, Tramer, Değişen yok(2016 Model premium full+full donanım);https://www.sahibinden.com/ilan/vasita-otomobil-toyota-boya-tramer-degisen-yok-2016-model-premium-full-plusfull-donanim-722444887/detay;2016;70000;Beyaz;227500;TL;2020-10-24;Antalya;Muratpaşa;Toyota;Auris
659;ALTUN OTOMOTİVDEN OTOMATİK VİTES AURİS 1.6 BENZİNLİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-altun-otomotivden-otomatik-vites-auris-1.6-benzinli-862681261/detay;2015;118000;Beyaz;180000;TL;2020-10-22;İzmir;Menemen;Toyota;Auris
660;RONADAN 2014 MODEL Auris 1.4D-4D Active Skypack/CAMTVN/GERİ GÖRŞ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ronadan-2014-model-auris-1.4d-4d-active-skypack-camtvn-geri-gors-864530875/detay;2014;85000;Beyaz;152000;TL;2020-10-24;Hakkari;Yüksekova;Toyota;Auris
661;hazarsız düşük km boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hazarsiz-dusuk-km-boyasiz-873741055/detay;2009;111000;Füme;126000;TL;2020-10-24;Zonguldak;Ereğli;Toyota;Auris
662;2014 ÇIKıŞLı 14 BİN de Hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2014-cikisli-14-bin-de-hatasiz-861101216/detay;2013;14000;Beyaz;227000;TL;2020-10-24;Malatya;Battalgazi;Toyota;Auris
663;ÖĞRETiM GÖREVLİSİNDEN TEMİZ AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretim-gorevlisinden-temiz-auris-854434590/detay;2012;106000;Beyaz;141250;TL;2020-10-22;Muş;Merkez;Toyota;Auris
664;İLK SAHİBİNDEN TEMİZ 76200 KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-temiz-76200-km-873736614/detay;2012;76200;Beyaz;150000;TL;2020-10-24;Sivas;Merkez;Toyota;Auris
665;Sahibinden dizel aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-dizel-aile-araci-873699116/detay;2012;176000;Beyaz;119500;TL;2020-10-24;İstanbul;Başakşehir;Toyota;Auris
666;BAKIMLI DIZEL AURIS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bakimli-dizel-auris-873298141/detay;2007;227000;Füme;86000;TL;2020-10-22;İstanbul;Beykoz;Toyota;Auris
667;-KOZ MOTORLU ARAÇLAR- 2016 AURİS CAM TAVAN 63 BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-koz-motorlu-araclar-2016-auris-cam-tavan-63-bin-km-864115768/detay;2016;63000;Bordo;171900;TL;2020-10-22;Bursa;Mudanya;Toyota;Auris
