caption;link;year;km;color;price;price_unit;date;city;district;brand;model
851;İLK SAHİBİNDEN GARANTİLİ NİSSAN MİCRA 2017;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-garantili-nissan-micra-2017-870609530/detay;2017;42744;Turkuaz;166500;TL;2020-10-12;İstanbul;Ümraniye;Nissan;Micra
852;BAYANDAN TEMİZ KULLANILMIŞ MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayandan-temiz-kullanilmis-micra-870597565/detay;2014;77000;Mavi;132500;TL;2020-10-12;Denizli;Pamukkale;Nissan;Micra
853;TAMPON DAHİ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-tampon-dahi-boyasiz-870597691/detay;2011;75000;Gümüş Gri;107000;TL;2020-10-12;Edirne;Merkez;Nissan;Micra
854;'LENA' 2017 NİSSAN MİCRA STREET 1.2 OTOMATİK **DOSTA GİDER**;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-lena-2017-nissan-micra-street-1.2-otomatik-dosta-gider-870598368/detay;2017;103000;Beyaz;141500;TL;2020-10-12;İstanbul;Kadıköy;Nissan;Micra
855;İlk Sahibinden Nissan Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-nissan-micra-870591192/detay;2006;108500;Gri;79000;TL;2020-10-12;İstanbul;Ümraniye;Nissan;Micra
856;Değişensİz Micra acil satilik;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-degisensiz-micra-acil-satilik-870589631/detay;2004;246000;Mavi;68000;TL;2020-10-12;Adıyaman;Merkez;Nissan;Micra
857;NİSSAN MİCRA 1.2VİSİA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-1.2visia-734312535/detay;2005;135000;Siyah;69750;TL;2020-10-14;İzmir;Bayraklı;Nissan;Micra
858;2015 MODEL NISSAN MICRA MATCH;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2015-model-nissan-micra-match-861091317/detay;2015;77000;Siyah;134500;TL;2020-10-14;Kocaeli;İzmit;Nissan;Micra
859;YÜCELER OTO'DAN 2016 NİSSAN MİCRA MATC OTOMATİK 22.000 KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-yuceler-oto-dan-2016-nissan-micra-matc-otomatik-22.000-km-de-849995777/detay;2016;22000;Beyaz;142900;TL;2020-10-12;İstanbul;Bağcılar;Nissan;Micra
860;Sahibinden temiz 1.2 Micra (Sıfır Motor);https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-temiz-1.2-micra-sifir-motor-870557737/detay;2005;176000;Bej;69000;TL;2020-10-12;İstanbul;Başakşehir;Nissan;Micra
861;Sahibinden çok temiz;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-cok-temiz-871108335/detay;2014;110000;Mavi;105000;TL;2020-10-14;İstanbul;Fatih;Nissan;Micra
862;SAHİBİNDEN-ÖZENLE KULLANILMIŞ-B­OYASIZ-SIFIR GİBİ-SERVİS BAKIMLI-;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-ozenle-kullanilmis-boyasiz-sifir-gibi-servis-bakimli-870543405/detay;2018;17200;Kırmızı;157500;TL;2020-10-12;İstanbul;Üsküdar;Nissan;Micra
863;İlk sahibi Bayan avukattan satılık;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibi-bayan-avukattan-satilik-870549709/detay;2018;20000;Kırmızı;180000;TL;2020-10-12;İstanbul;Şişli;Nissan;Micra
864;bayandan düşük kilometre nissan micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayandan-dusuk-kilometre-nissan-micra-870496685/detay;2014;40000;Kırmızı;140000;TL;2020-10-12;İstanbul;Kadıköy;Nissan;Micra
865;Micra 1.2 Street CVT;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-micra-1.2-street-cvt-870377149/detay;2017;7000;Kırmızı;162000;TL;2020-10-12;Ankara;Keçiören;Nissan;Micra
866;Kutay Muğla'dan 2016 Nissan Micra 1.2 Match CVT 80 Bg;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-kutay-mugla-dan-2016-nissan-micra-1.2-match-cvt-80-bg-870543821/detay;2016;42078;Mavi;141000;TL;2020-10-12;Muğla;Menteşe;Nissan;Micra
867;HASER AUTO 2015 NİSSAN MİCRA OTOMATİK 1.2 MATCH PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-haser-auto-2015-nissan-micra-otomatik-1.2-match-paket-870542900/detay;2015;47000;Beyaz;134000;TL;2020-10-12;İstanbul;Silivri;Nissan;Micra
868;DEGİSENSIZ VE MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-degisensiz-ve-masrafsiz-870480680/detay;2007;149000;Gri;74000;TL;2020-10-12;İzmir;Selçuk;Nissan;Micra
869;GOLD AUTO A.Ş-2009 MODEL 103BİN KM ATLAS MAVİ MAKYAJLI PRU DRİVE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-gold-auto-a.s-2009-model-103bin-km-atlas-mavi-makyajli-pru-drive-853681332/detay;2009;103000;Mavi;110000;TL;2020-10-27;İstanbul;Ataşehir;Nissan;Micra
870;DERELİ OTOMOTİV'DEN NİSSAN MİCRA 1.2 PASSİON OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-dereli-otomotiv-den-nissan-micra-1.2-passion-otomatik-860421518/detay;2007;222000;Kahverengi;81500;TL;2020-10-12;İstanbul;Bağcılar;Nissan;Micra
871;NİSSAN MİCRA 1.2 STREET 80 HP MANUEL VİTES 2015 MODEL;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-1.2-street-80-hp-manuel-vites-2015-model-870440492/detay;2015;52000;Beyaz;109500;TL;2020-10-12;İzmir;Kemalpaşa;Nissan;Micra
872;TOYOTA PLAZA AKTOY GÜVENCESİYLE-AVCILAR MİCRA 1.2 STREET BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-toyota-plaza-aktoy-guvencesiyle-avcilar-micra-1.2-street-boyasiz-870491408/detay;2018;22416;Kırmızı;154500;TL;2020-10-12;İstanbul;Avcılar;Nissan;Micra
873;2020 micra platinum;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2020-micra-platinum-870932071/detay;2020;1841;Siyah;208000;TL;2020-10-14;Mersin;Yenişehir;Nissan;Micra
874;NİSSAN MİCRA TAM OTOMATİK ERMİŞ OTOMOTİV GÜVENCESİYLE!!!;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-tam-otomatik-ermis-otomotiv-guvencesiyle-870480075/detay;2006;157000;Bordo;95750;TL;2020-10-12;Manisa;Soma;Nissan;Micra
875;TEKNAK OTO'DAN 2018 MODEL NISSAN MICRA 1.2 MATCH OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-teknak-oto-dan-2018-model-nissan-micra-1.2-match-otomatik-870480816/detay;2018;13000;Gri;162900;TL;2020-10-12;Balıkesir;Altıeylül;Nissan;Micra
876;EHC OTOMOTİV'DEN 2020 ((0KM)) OTOMATİK MİCRA VİSİA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ehc-otomotiv-den-2020-0km-otomatik-micra-visia-860395850/detay;2020;0;Mavi;186900;TL;2020-10-12;Antalya;Muratpaşa;Nissan;Micra
877;2015 Nissan Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2015-nissan-micra-870962419/detay;2015;117000;Bordo;115000;TL;2020-10-14;İstanbul;Silivri;Nissan;Micra
878;satılık temiz araç;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-satilik-temiz-arac-870349019/detay;2017;42000;Bordo;145000;TL;2020-10-12;Diyarbakır;Kayapınar;Nissan;Micra
879;BAKIMLI TEMİZ MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bakimli-temiz-micra-870332018/detay;2006;163597;Siyah;71500;TL;2020-10-12;İstanbul;Kartal;Nissan;Micra
880;2008 MODEL NİSSAN MİCRA +178 BİNDE +KLİMALI +BAKIMLI+MASRAFSIZ..;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2008-model-nissan-micra-plus178-binde-plusklimali-plusbakimli-plusmasrafsiz-850401487/detay;2008;178652;Gümüş Gri;62000;TL;2020-10-13;İstanbul;Maltepe;Nissan;Micra
881;SELÇUK OTOMOTİV'DEN MİCRA TEKNA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-selcuk-otomotiv-den-micra-tekna-870356601/detay;2004;174000;Gri;71750;TL;2020-10-11;İzmir;Ödemiş;Nissan;Micra
882;2017 Nissan Micra Match Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2017-nissan-micra-match-otomatik-870923396/detay;2017;54000;Bordo;137000;TL;2020-10-13;İstanbul;Bahçelievler;Nissan;Micra
883;TERTEMİZ-HATAS­IZ-DEĞİŞENSİZ MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-tertemiz-hatasiz-degisensiz-micra-870330018/detay;2011;122658;Beyaz;98000;TL;2020-10-11;İstanbul;Büyükçekmece;Nissan;Micra
884;Bu model bu km en uygun Micra.. Takas Olur..;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bu-model-bu-km-en-uygun-micra-takas-olur-870641308/detay;2008;174000;Kahverengi;62800;TL;2020-10-13;İstanbul;Kartal;Nissan;Micra
885;2011 MODEL NİSSAN MİCRA 1.2 PASSİON 113.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2011-model-nissan-micra-1.2-passion-113.000-km-de-870884073/detay;2011;113000;Gümüş Gri;86500;TL;2020-10-13;Manisa;Soma;Nissan;Micra
886;4.000 KM , İLK SAHİBİNDEN,HA­TASIZ,SİGARA İÇİLMEMİŞ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-4.000-km-ilk-sahibinden%2Chatasiz%2Csigara-icilmemis-870138965/detay;2019;4000;Beyaz;193000;TL;2020-10-11;Bursa;Osmangazi;Nissan;Micra
887;Sahibinden Sıfır Otomobil;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-sifir-otomobil-870280739/detay;2020;0;Kırmızı;192000;TL;2020-10-11;İstanbul;Avcılar;Nissan;Micra
888;SAHİBİNDEN TEMİZ MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-temiz-micra-870249908/detay;2007;190523;Gri;63000;TL;2020-10-11;Ankara;Altındağ;Nissan;Micra
889;DİZAYN AUTO 2015 OTOMATİK HATASİZ BOYASİZ MİCRA FIRSAT FIYAT;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-dizayn-auto-2015-otomatik-hatasiz-boyasiz-micra-firsat-fiyat-779809284/detay;2015;82500;Beyaz;139500;TL;2020-10-11;Ordu;Fatsa;Nissan;Micra
890;Pazartesiye kadar Kenan abime tokata sözü verilmiştir;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-pazartesiye-kadar-kenan-abime-tokata-sozu-verilmistir-870842791/detay;2017;6400;Beyaz;164500;TL;2020-10-13;Samsun;Çarşamba;Nissan;Micra
891;NISSAN - MICRA 1.0 IG-T 100 PLATINUM X-TRONIC - 2019;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-1.0-ig-t-100-platinum-x-tronic-2019-849620539/detay;2019;2000;Gri;194000;TL;2020-10-11;Nevşehir;Merkez;Nissan;Micra
892;YÜKSELEN SUZUKI BAYİSİNDEN 2017 MODEL 10.000 KM DE MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-yukselen-suzuki-bayisinden-2017-model-10.000-km-de-micra-870831183/detay;2017;10000;Mavi;139950;TL;2020-10-13;İstanbul;Bahçelievler;Nissan;Micra
893;NİSSAN_MİCRA_1.3 MAGİC_OTOMATİC_MA­SRAFSIZ_2000MODEL;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan_micra_1.3-magic_otomatic_masrafsiz_2000model-870238276/detay;2000;240000;Beyaz;53900;TL;2020-10-11;Ankara;Altındağ;Nissan;Micra
894;KUZEYYILDIZI OTOMOTİV GÜVENCESİYLE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-kuzeyyildizi-otomotiv-guvencesiyle-870238384/detay;2017;104000;Kırmızı;141000;TL;2020-10-11;Kocaeli;İzmit;Nissan;Micra
895;Otoway' den 2018 Nissan Micra 1.2 Match Otomatik Boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-otoway-den-2018-nissan-micra-1.2-match-otomatik-boyasiz-870237059/detay;2018;30000;Mavi;159000;TL;2020-10-11;Bursa;Nilüfer;Nissan;Micra
896;198000 Km 2003 model NİSSAN MİCRA 1.2 tüplü;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-198000-km-2003-model-nissan-micra-1.2-tuplu-870789532/detay;2003;198000;Gri;62000;TL;2020-10-13;Sakarya;Serdivan;Nissan;Micra
897;Temiz micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-temiz-micra-870330910/detay;2017;62800;Mavi;162000;TL;2020-10-13;Bursa;İnegöl;Nissan;Micra
898;Sahibinden Satılık Orijinal Otomatik Nissan Micra (8.300km);https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-satilik-orijinal-otomatik-nissan-micra-8.300km-870766625/detay;2015;8300;Mavi;147750;TL;2020-10-13;Kilis;Merkez;Nissan;Micra
899;2018 MİCRA MATCH HATASIZ BOYASIZ TRAMERSİZ 3.000 TL AKSESUARLI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2018-micra-match-hatasiz-boyasiz-tramersiz-3.000-tl-aksesuarli-870768563/detay;2018;21000;Beyaz;157250;TL;2020-10-13;İstanbul;Kadıköy;Nissan;Micra
900;SAHİBİNDEN 2014 NİSSAN MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-2014-nissan-micra-870588895/detay;2014;85000;Beyaz;1e+05;TL;2020-10-13;Ankara;Etimesgut;Nissan;Micra
901;Nissan micra 2020tekna;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-2020tekna-870143591/detay;2020;1350;Beyaz;198000;TL;2020-10-11;Antalya;Muratpaşa;Nissan;Micra
902;HATASIZ+BOYASIZ­+TRAMERSİZ+18.­000KMDE+SEDEFLİ BEYAZ+DİJİTAL KLİMA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hatasiz-plusboyasiz-plustramersiz-plus18.000kmde-plussedefli-beyaz-plusdijital-klima-859897710/detay;2016;18000;Beyaz;153000;TL;2020-10-11;Çorum;Sungurlu;Nissan;Micra
903;2012 MODEL 1.2 PLATINUM OTOMATİK VİTES CAM TAVANLI 48 BİN KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2012-model-1.2-platinum-otomatik-vites-cam-tavanli-48-bin-km-de-870668965/detay;2012;48120;Beyaz;114900;TL;2020-10-13;İstanbul;Maltepe;Nissan;Micra
904;Bayandan nissan micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayandan-nissan-micra-870150877/detay;2005;250000;Siyah;53000;TL;2020-10-11;Kocaeli;Gebze;Nissan;Micra
905;Sahibinden yeni muayene;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-yeni-muayene-870002485/detay;2005;81500;Mavi;70500;TL;2020-10-10;Eskişehir;Tepebaşı;Nissan;Micra
906;BAYANDAN NİSSAN MİCRA OTOMATİK SON;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayandan-nissan-micra-otomatik-son-870661938/detay;2015;85000;Mavi;135150;TL;2020-10-12;İzmir;Aliağa;Nissan;Micra
907;MUTLULAR'DAN SIFIR 2019 YENİ NİSSAN MİCRA APPLE CAR PLAY;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-mutlular-dan-sifir-2019-yeni-nissan-micra-apple-car-play-841292719/detay;2019;700;Gümüş Gri;191500;TL;2020-10-12;Isparta;Merkez;Nissan;Micra
908;2006.MODEL(TAKA­S.LI))MOTOR.ÖN TAKIM.ŞANZUMAN .SÜPER.KONDİSYONDA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2006.model-takas.li-motor.on-takim.sanzuman-super.kondisyonda-870663040/detay;2006;152000;Mavi;74000;TL;2020-10-12;İstanbul;Bakırköy;Nissan;Micra
909;2018 TRAFİĞE ÇIKTI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2018-trafige-cikti-870617615/detay;2017;35000;Kırmızı;144750;TL;2020-10-12;İstanbul;Eyüpsultan;Nissan;Micra
910;Hasarsız boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hasarsiz-boyasiz-870617267/detay;2014;102000;Beyaz;135000;TL;2020-10-12;Ankara;Çankaya;Nissan;Micra
911;VİRANLAR OTOMOTİV'DEN 2015 NİSSAN MİCRA SADECE 52.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-viranlar-otomotiv-den-2015-nissan-micra-sadece-52.000-km-de-870102087/detay;2015;52000;Mavi;136500;TL;2020-10-10;Muğla;Fethiye;Nissan;Micra
912;2012 OTOMATİK NİSSAN MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2012-otomatik-nissan-micra-870614563/detay;2012;69000;Beyaz;124850;TL;2020-10-12;İstanbul;Maltepe;Nissan;Micra
913;Sahibinden Garaj Aracı;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-garaj-araci-870615797/detay;2018;35250;Lacivert;153250;TL;2020-10-12;İstanbul;Kartal;Nissan;Micra
914;AYCİBİN'DEN 2016 OTOMATİK NİSSAN MİCRA DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-aycibin-den-2016-otomatik-nissan-micra-degisensiz-870910077/detay;2016;90000;Beyaz;132000;TL;2020-10-13;İstanbul;Kartal;Nissan;Micra
915;nissan micra 2015 model otomatik vites beyaz renk ici bej doseme;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-2015-model-otomatik-vites-beyaz-renk-ici-bej-doseme-870587260/detay;2015;166000;Beyaz;124000;TL;2020-10-12;İstanbul;Bahçelievler;Nissan;Micra
916;BAYANLAR İÇİN İDEAL OTOMATİK MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayanlar-icin-ideal-otomatik-micra-853850616/detay;1998;229000;Gümüş Gri;47000;TL;2020-10-12;Ankara;Altındağ;Nissan;Micra
917;GÜLTEKİN - Hatasız Boyasız Match Tam Otomatik Micra Sedef Beyaz;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-gultekin-hatasiz-boyasiz-match-tam-otomatik-micra-sedef-beyaz-870075135/detay;2016;68500;Beyaz;144950;TL;2020-10-10;İzmir;Buca;Nissan;Micra
918;15250km hatasız boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-15250km-hatasiz-boyasiz-870051222/detay;2017;15250;Mavi;155500;TL;2020-10-10;Giresun;Merkez;Nissan;Micra
919;İlk Sahibinden Hatasız otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-hatasiz-otomatik-870360981/detay;2011;119000;Kırmızı;114000;TL;2020-10-12;Muğla;Fethiye;Nissan;Micra
920;Nissan Micra Match 1.2 CVT;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-match-1.2-cvt-870513474/detay;2015;34000;Beyaz;145000;TL;2020-10-12;İstanbul;Ümraniye;Nissan;Micra
921;Keyifli araçtır;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-keyifli-aractir-870508674/detay;2017;30500;Mavi;128750;TL;2020-10-12;İstanbul;Sarıyer;Nissan;Micra
922;BEYAZ İNCİ OTOMATİK MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-beyaz-inci-otomatik-micra-870009341/detay;2013;94000;Beyaz;118500;TL;2020-10-10;Eskişehir;Tepebaşı;Nissan;Micra
923;2017 MİCRA 1.2 STREET BOYASIZ HATASIZ SADECE 15 BİNDE !!!!!!!!!!;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2017-micra-1.2-street-boyasiz-hatasiz-sadece-15-binde-870024397/detay;2017;15000;Beyaz;155000;TL;2020-10-10;Sivas;Merkez;Nissan;Micra
924;PARK SENSÖRLÜ 1.2 MİCRA PASSION OTOMATİK KAPALI GARAJ ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-park-sensorlu-1.2-micra-passion-otomatik-kapali-garaj-araci-870545743/detay;2012;120269;Yeşil;106000;TL;2020-10-12;Ankara;Çankaya;Nissan;Micra
925;MİCRA 1.0 VISIA CVT (OTOMATİK);https://www.sahibinden.com/ilan/vasita-otomobil-nissan-micra-1.0-visia-cvt-otomatik-870024008/detay;2019;12000;Gri;175750;TL;2020-10-10;Şanlıurfa;Karaköprü;Nissan;Micra
926;KORKMAZLAR'DAN 2012 NİSSAN MICRA 1.2 PUNCH OTOMATİK 80 PS;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-korkmazlar-dan-2012-nissan-micra-1.2-punch-otomatik-80-ps-870022163/detay;2012;89000;Beyaz;117500;TL;2020-10-10;Samsun;Tekkeköy;Nissan;Micra
927;MÜKEMMEL TEMİZLİKTE SERVİS BAKIMLI DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-mukemmel-temizlikte-servis-bakimli-dizel-870020363/detay;2006;3e+05;Siyah;65000;TL;2020-10-10;Denizli;Pamukkale;Nissan;Micra
928;İLK SAHİBİNDEN SORUNSUZ MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-sorunsuz-micra-869976281/detay;2009;75000;Siyah;108750;TL;2020-10-10;İstanbul;Ümraniye;Nissan;Micra
929;Acil sahibinden sıfır ayarında kusursuz;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-acil-sahibinden-sifir-ayarinda-kusursuz-870491886/detay;2019;16310;Kırmızı;175000;TL;2020-10-12;Bursa;Nilüfer;Nissan;Micra
930;2006 MODEL NİSSAN MİCRA 1.5 DCİ MOOD;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2006-model-nissan-micra-1.5-dci-mood-870491913/detay;2006;211000;Kırmızı;57000;TL;2020-10-12;Antalya;Korkuteli;Nissan;Micra
931;EMSALSİZ TEMİZLİKTE NİSSAN MİCRA 2006;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-emsalsiz-temizlikte-nissan-micra-2006-838243545/detay;2006;215000;Gümüş Gri;47000;TL;2020-10-14;Hatay;Antakya;Nissan;Micra
932;Sahibinden Sıfır Ayarında Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-sifir-ayarinda-micra-870506595/detay;2018;13000;Kırmızı;170000;TL;2020-10-12;İstanbul;Bahçelievler;Nissan;Micra
933;ÇELİK OTOMOTİVDEN 2017 NISSAN MICRA 1.2 STREET BENZİN OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-celik-otomotivden-2017-nissan-micra-1.2-street-benzin-otomatik-869979090/detay;2017;101000;Beyaz;142750;TL;2020-10-10;Balıkesir;Edremit;Nissan;Micra
934;2007 MODEL NİSSAN MİCRA LPGLİ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2007-model-nissan-micra-lpgli-825245548/detay;2007;226000;Gri;59750;TL;2020-10-10;İzmir;Gaziemir;Nissan;Micra
935;BOYASIZ OTOMATİK 10 BİN SERVİS BAKIMLI YAPILMIŞTIR;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-boyasiz-otomatik-10-bin-servis-bakimli-yapilmistir-836688632/detay;2018;9800;Beyaz;152950;TL;2020-10-10;Ordu;Ünye;Nissan;Micra
936;FULL PAKET DEĞİŞENSİZ MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-full-paket-degisensiz-micra-859805502/detay;2011;125000;Gri;91500;TL;2020-10-12;İzmir;Bayraklı;Nissan;Micra
937;2011-78.000 KM-OTOMATİK VİTES NİSSAN MİCRA SENETLE VADE OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2011-78.000-km-otomatik-vites-nissan-micra-senetle-vade-olur-847450837/detay;2011;78000;Turuncu;122500;TL;2020-10-10;İstanbul;Avcılar;Nissan;Micra
938;KREDİNİZ HAZIR 2011 MODEL 1.2 TEKNA OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-krediniz-hazir-2011-model-1.2-tekna-otomatik-869961537/detay;2011;210000;Gümüş Gri;115000;TL;2020-10-10;Ankara;Akyurt;Nissan;Micra
939;Öğretmenden tam otomatik 53 bin km de sıfır ayarında tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ogretmenden-tam-otomatik-53-bin-km-de-sifir-ayarinda-tertemiz-869930728/detay;2012;53000;Beyaz;130000;TL;2020-10-10;Van;Tuşba;Nissan;Micra
940;arac degisikliginden dolayi satilik;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-arac-degisikliginden-dolayi-satilik-869929525/detay;2016;85000;Beyaz;128000;TL;2020-10-10;İstanbul;Küçükçekmece;Nissan;Micra
941;GOLD AUTO A.Ş - 2005 MODEL 141BİN KM ATLAS MAVİ TAM OTOMATİK!!;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-gold-auto-a.s-2005-model-141bin-km-atlas-mavi-tam-otomatik-850700206/detay;2005;141000;Mavi;86999;TL;2020-10-25;İstanbul;Ataşehir;Nissan;Micra
942;GOLD AUTO A.Ş - 2006 MODEL 121BİN KM LİMON SARISI ÖZEL SERİ!;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-gold-auto-a.s-2006-model-121bin-km-limon-sarisi-ozel-seri-841232399/detay;2006;121800;Sarı;95999;TL;2020-10-25;İstanbul;Ataşehir;Nissan;Micra
943;GOLD AUTO A.Ş -2005 MODEL ÜZÜM SİYAH TEKNA FULL+FULL TAM OTOMATK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-gold-auto-a.s-2005-model-uzum-siyah-tekna-full-plusfull-tam-otomatk-853679272/detay;2005;134000;Siyah;91999;TL;2020-10-25;İstanbul;Ataşehir;Nissan;Micra
944;GOLD AUTO A.Ş - 2005 MODEL 121BİN KM ATLAS MAVİ TEKNA FULL+FULL!;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-gold-auto-a.s-2005-model-121bin-km-atlas-mavi-tekna-full-plusfull-835170527/detay;2005;121000;Mavi;93999;TL;2020-10-25;İstanbul;Ataşehir;Nissan;Micra
945;BAYAZIT OTOMOTİV GÜVENCESİYLE NİSSAN MİCRA MATCH SEDEF BEYAZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayazit-otomotiv-guvencesiyle-nissan-micra-match-sedef-beyaz-859706974/detay;2015;53800;Beyaz;137750;TL;2020-10-10;Sivas;Merkez;Nissan;Micra
946;PAL MOTORS 2017 MİCRA 11.000'DE MATCH HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-pal-motors-2017-micra-11.000-de-match-hatasiz-boyasiz-869943937/detay;2017;11000;Siyah;148000;TL;2020-10-10;İstanbul;Esenyurt;Nissan;Micra
