caption;link;year;km;color;price;price_unit;date;city;district;brand;model
882;SIFIR HATA BOYA DEĞİŞEN 180.000 km;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sifir-hata-boya-degisen-180.000-km-875035081/detay;2007;180000;Siyah;195000;TL;2020-10-31;Hatay;Antakya;BMW;5 Serisi
883;BMW 5.30 D DEĞİŞEN-TRAMER YOKTUR ORJİNAL SINIF E60 ARAYANLARA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-5.30-d-degisen-tramer-yoktur-orjinal-sinif-e60-arayanlara-874846875/detay;2005;270000;Siyah;210000;TL;2020-10-29;Ankara;Keçiören;BMW;5 Serisi
884;VAKUM+HAYALET+HA­FIZA+ELEKTRİKLİ PERDE HATASIZ PREMİUM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-vakum-plushayalet-plushafiza-pluselektrikli-perde-hatasiz-premium-874849850/detay;2012;210000;Siyah;395000;TL;2020-10-29;Mersin;Toroslar;BMW;5 Serisi
885;HATASIZ BOYASIZ ELK BAGAJ VS;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-elk-bagaj-vs-874810137/detay;2017;1e+05;Beyaz;608000;TL;2020-10-29;İstanbul;Beyoğlu;BMW;5 Serisi
886;2K AUTODAN 2013 BMW 525d xDrive;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2k-autodan-2013-bmw-525d-xdrive-875206783/detay;2013;185000;Füme;465000;TL;2020-10-31;Van;İpekyolu;BMW;5 Serisi
887;2020 MODEL BMW 520İ SPECİAL EDİTİON M SPORT YENİ MAKYAJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2020-model-bmw-520i-special-edition-m-sport-yeni-makyaj-864182245/detay;2020;9000;Lacivert;995000;TL;2020-10-29;Manisa;Soma;BMW;5 Serisi
888;Sahibinden temiz görülmeye değer 140 binde;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-temiz-gorulmeye-deger-140-binde-875204821/detay;2012;140000;Beyaz;385000;TL;2020-10-31;Afyonkarahisar;Merkez;BMW;5 Serisi
889;KUSURSUZ TEMİZLİKTE HAYALET VAKUM ELEKTIRIKLİ BAĞAJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kusursuz-temizlikte-hayalet-vakum-elektirikli-bagaj-875186437/detay;2015;78000;Siyah;433000;TL;2020-10-31;Bursa;Nilüfer;BMW;5 Serisi
890;DIŞ ///M FRANKFURT 4 KOLTUK ISITMA DİREKSİYON ISITMA BAKIMLI FUL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-dis-m-frankfurt-4-koltuk-isitma-direksiyon-isitma-bakimli-ful-874758742/detay;2004;370000;Siyah;152000;TL;2020-10-29;Eskişehir;Odunpazarı;BMW;5 Serisi
891;Sahibinden 5.25 XDRİVE tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-5.25-xdrive-tertemiz-875202206/detay;2012;165000;Beyaz;349000;TL;2020-10-31;İstanbul;Maltepe;BMW;5 Serisi
892;BMW 520i SPECIAL EDİTİON M SPORT BAYİ HATASIZ BUNDAN DOLUSU YOK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-520i-special-edition-m-sport-bayi-hatasiz-bundan-dolusu-yok-875199207/detay;2020;500;Füme;1200000;TL;2020-10-31;Bursa;Nilüfer;BMW;5 Serisi
893;***NADİR KALANLARDAN KOMPLE MPAKET***;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-nadir-kalanlardan-komple-mpaket-875199731/detay;1998;385000;Gümüş Gri;79750;TL;2020-10-31;Ankara;Keçiören;BMW;5 Serisi
894;M PAKET PREİMİUM NBT GNŞ EKRAN COBRA VİTES 5 BÖLGE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-m-paket-preimium-nbt-gns-ekran-cobra-vites-5-bolge-850737754/detay;2011;224000;Siyah;328000;TL;2020-10-29;Ankara;Polatlı;BMW;5 Serisi
895;HATASIZ M/sport;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-m-sport-871143676/detay;2011;277000;Beyaz;335000;TL;2020-10-29;Isparta;Merkez;BMW;5 Serisi
896;2019 Aralık Borusan Oto Çıkışlı Special Edition 520i Luxury Line;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2019-aralik-borusan-oto-cikisli-special-edition-520i-luxury-line-875188251/detay;2019;13000;Siyah;770000;TL;2020-10-31;İstanbul;Beşiktaş;BMW;5 Serisi
897;2009 MODEL BMW 520 D PREMİUM HASAR KAYITSIZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2009-model-bmw-520-d-premium-hasar-kayitsiz-degisensiz-875192876/detay;2009;233500;Lacivert;210000;TL;2020-10-31;Denizli;Pamukkale;BMW;5 Serisi
898;Hatasız Bakımlı masrafsız;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-bakimli-masrafsiz-874836263/detay;2008;299000;Siyah;219900;TL;2020-10-29;Rize;Ardeşen;BMW;5 Serisi
899;2017 BMW PRESTIGE BUSİNESS HATASIZ BOYASIZ AKILLI ANAHTAR;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2017-bmw-prestige-business-hatasiz-boyasiz-akilli-anahtar-875193479/detay;2017;65000;Beyaz;630000;TL;2020-10-31;Kayseri;Kocasinan;BMW;5 Serisi
900;EMSALSİZ KONDİSYON NADİR DÜZGÜNLÜKTE ORJİNAL 251.000'DE KUSURSUZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-emsalsiz-kondisyon-nadir-duzgunlukte-orjinal-251.000-de-kusursuz-875393833/detay;2001;251000;Lacivert;120000;TL;2020-11-01;Denizli;Pamukkale;BMW;5 Serisi
901;520d emsalsiz geniş ekran;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-520d-emsalsiz-genis-ekran-874830005/detay;2011;191000;Siyah;280000;TL;2020-10-29;Antalya;Muratpaşa;BMW;5 Serisi
902;KARAKAN - DAN 2011 BMW 520 D ///M PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-karakan-dan-2011-bmw-520-d-m-paket-874833816/detay;2011;239000;Siyah;295000;TL;2020-10-29;Adana;Seyhan;BMW;5 Serisi
903;OSMANLI DAN BAYİ Çıkışlı/NBT/M GÖRÜNÜM/150.o­ookm/HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-osmanli-dan-bayi-cikisli-nbt-m-gorunum-150.oookm-hatasiz-boyasiz-874831872/detay;2014;150000;Siyah;525000;TL;2020-10-29;Afyonkarahisar;Merkez;BMW;5 Serisi
904;2015 120.000 km BMW 520i HAYALET NBT BEJ DERİ MAKAM PERDE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-120.000-km-bmw-520i-hayalet-nbt-bej-deri-makam-perde-866660165/detay;2015;120000;Beyaz;429900;TL;2020-10-29;İstanbul;Sancaktepe;BMW;5 Serisi
905;BMW 5.20i Comfort HATASIZ BOYASIZ TRAMERSİZ HAFIZA ISTMA SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-5.20i-comfort-hatasiz-boyasiz-tramersiz-hafiza-istma-sunroof-871224301/detay;2013;189000;Beyaz;339500;TL;2020-10-29;Kayseri;Kocasinan;BMW;5 Serisi
906;SAHİBİNDEN TEMİZ BMW 5.20d COMFORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-temiz-bmw-5.20d-comfort-874815472/detay;2011;170000;Beyaz;292500;TL;2020-10-29;İzmir;Gaziemir;BMW;5 Serisi
907;2014 BMW 5.25 D XDRİVE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014-bmw-5.25-d-xdrive-871459727/detay;2014;99000;Siyah;488000;TL;2020-10-29;Bursa;Osmangazi;BMW;5 Serisi
908;MSR AUTO'DAN 2012 MODEL BMV 5.25 XDRİVE OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-msr-auto-dan-2012-model-bmv-5.25-xdrive-otomatik-866657385/detay;2012;179000;Beyaz;320000;TL;2020-10-29;Şanlıurfa;Karaköprü;BMW;5 Serisi
909;PRESTİJDEN 2019 BMW 520i LUXURY-HAYALET-NE­XT100-VAKUM-TABA DERİ-;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-prestijden-2019-bmw-520i-luxury-hayalet-next100-vakum-taba-deri-866622719/detay;2019;6500;Beyaz;790000;TL;2020-10-29;Gaziantep;Şehitkamil;BMW;5 Serisi
910;ASLANLIDAN 2016 520PLUS NBT HAYALET VAKUM ELK BAGAJ HATASIZ BAYİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-aslanlidan-2016-520plus-nbt-hayalet-vakum-elk-bagaj-hatasiz-bayi-866665122/detay;2016;79500;Siyah;485000;TL;2020-10-29;Ankara;Çankaya;BMW;5 Serisi
911;sahibinden satilik temiz güvenilir bmw;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-satilik-temiz-guvenilir-bmw-875183219/detay;2004;307000;Gümüş Gri;147500;TL;2020-10-31;İstanbul;Küçükçekmece;BMW;5 Serisi
912;Masrafsız ok gibi 5.28 ia;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-masrafsiz-ok-gibi-5.28-ia-869236050/detay;1998;450000;Gri;105000;TL;2020-10-29;Ankara;Keçiören;BMW;5 Serisi
913;POYCAR 2020 ''0'' KM YENİ KASA BMV 5.20 İ SPECİAL EDİTİON MSPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-poycar-2020-0-km-yeni-kasa-bmv-5.20-i-special-edition-msport-866675192/detay;2020;0;Siyah;955000;TL;2020-10-29;Antalya;Kepez;BMW;5 Serisi
914;İZMİR'DE BAYANDAN 2018 ÇIKIŞLI SIFIR AYARINDA BMW 520İ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-izmir-de-bayandan-2018-cikisli-sifir-ayarinda-bmw-520i-875174537/detay;2018;4800;Beyaz;660000;TL;2020-10-31;İzmir;Konak;BMW;5 Serisi
915;BAYİi 2020 BMW 530İ XDRİVE SPECİAL EDİTİON M SPORT 19 JANT FULLL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bayii-2020-bmw-530i-xdrive-special-edition-m-sport-19-jant-fulll-867418887/detay;2020;9700;Füme;1175000;TL;2020-10-31;İstanbul;Üsküdar;BMW;5 Serisi
916;2015 PREMİUM 50 Binde BOYASIZ Vakm Haylet E.Bagaj Istma Dirksyn;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-premium-50-binde-boyasiz-vakm-haylet-e.bagaj-istma-dirksyn-874820581/detay;2015;50000;Beyaz;495000;TL;2020-10-29;Ankara;Keçiören;BMW;5 Serisi
917;BACAR OTOMOTİV'DEN '' BMW 5.20i Executıve ///MSport '';https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bacar-otomotiv-den-bmw-5.20i-executive-msport-866996442/detay;2017;28650;Gri;712500;TL;2020-10-30;İstanbul;Maltepe;BMW;5 Serisi
918;2020 520İ SPECIAL EDITION LUXURY_OTONOM_19''­JANT_LASERLIGHT_0 KM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2020-520i-special-edition-luxury_otonom_19-jant_laserlight_0-km-874994593/detay;2020;0;Gri;995000;TL;2020-10-30;İstanbul;Kadıköy;BMW;5 Serisi
919;GARAJ 1919 2013 BMV 525 XDRİVE HATASIZ 130 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-garaj-1919-2013-bmv-525-xdrive-hatasiz-130-binde-874820204/detay;2013;130000;Füme;525000;TL;2020-10-29;Samsun;İlkadım;BMW;5 Serisi
920;YALI MOTORS'DAN HATASIZ BOYASIZ TRAMERSİZ DOLU DOLU 520İ M PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-yali-motors-dan-hatasiz-boyasiz-tramersiz-dolu-dolu-520i-m-paket-866668123/detay;2016;62000;Beyaz;495000;TL;2020-10-29;Amasya;Merkez;BMW;5 Serisi
921;sahibinden tertemiz borusan bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-tertemiz-borusan-bakimli-875174223/detay;2012;45000;Beyaz;960000;TL;2020-10-31;Çorum;Merkez;BMW;5 Serisi
922;TR de tek 97 model 5.20i 79 BİNDE orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-tr-de-tek-97-model-5.20i-79-binde-orjinal-875177396/detay;1997;79000;Lacivert;133500;TL;2020-10-31;Kahramanmaraş;Onikişubat;BMW;5 Serisi
923;GELDİGİNDE BEN BURDAYIM DİYEN ARAÇLARDAN 2011 520D TABA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-geldiginde-ben-burdayim-diyen-araclardan-2011-520d-taba-874814951/detay;2011;180000;Beyaz;280000;TL;2020-10-29;Hatay;İskenderun;BMW;5 Serisi
924;2020 YENİ KASA SIFIR VAKUM+E.BAGAJ+GENİŞ EKRAN+DAKATO DERİ+BAYİİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2020-yeni-kasa-sifir-vakum-pluse.bagaj-plusgenis-ekran-plusdakato-deri-plusbayii-875175453/detay;2020;207;Mavi;1020000;TL;2020-10-31;Antalya;Elmalı;BMW;5 Serisi
925;2018 MODEL DOKTORDAN BORUSAN PREMİUM 39000KM HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2018-model-doktordan-borusan-premium-39000km-hatasiz-875172145/detay;2018;39850;Siyah;642500;TL;2020-10-31;İstanbul;Şişli;BMW;5 Serisi
926;HASAR KAYITSIZ 2007 LCI 163 LÜK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hasar-kayitsiz-2007-lci-163-luk-867415727/detay;2007;258000;Siyah;180000;TL;2020-10-31;Ankara;Keçiören;BMW;5 Serisi
927;RMKDAN BAYİ ÇIKIŞLI HATASIZ BOYASIZ DÜŞÜK KM BAKMADAN GEÇME!!!!;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-rmkdan-bayi-cikisli-hatasiz-boyasiz-dusuk-km-bakmadan-gecme-874816750/detay;2011;207000;Siyah;318500;TL;2020-10-29;Hatay;Antakya;BMW;5 Serisi
928;BMW 5.20i Klimalı Sorunsuz Yürüyen Motor Sifir;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-5.20i-klimali-sorunsuz-yuruyen-motor-sifir-875169608/detay;1990;334000;Beyaz;40000;TL;2020-10-31;Sinop;Boyabat;BMW;5 Serisi
929;kalite bu fiyata;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kalite-bu-fiyata-874814499/detay;1994;236000;Beyaz;37000;TL;2020-10-29;Gaziantep;Şahinbey;BMW;5 Serisi
930;İMPERİAL MOTORS 2016 BMW 525xDrive HAYALET VAKUM HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-imperial-motors-2016-bmw-525xdrive-hayalet-vakum-hatasiz-boyasiz-874816432/detay;2016;105000;Füme;630000;TL;2020-10-29;Ankara;Çankaya;BMW;5 Serisi
931;ÖZER'DEN BMW 5.20D PREMİUM BAYİ TAM DOLU DEĞİŞENSİZ FULL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ozer-den-bmw-5.20d-premium-bayi-tam-dolu-degisensiz-full-874813211/detay;2011;195000;Siyah;312000;TL;2020-10-29;Ankara;Yenimahalle;BMW;5 Serisi
932;HATASIZ DEĞİŞENSİZ SİYAH İÇİ BEJ MASRAFSIZ E60;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-degisensiz-siyah-ici-bej-masrafsiz-e60-874813942/detay;2007;315000;Siyah;176000;TL;2020-10-29;Ankara;Yenimahalle;BMW;5 Serisi
933;YARIMCA'DAN. 2008 BMW 5.20 D LCİ PREMİUM ÖZEL SİPARİŞ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-yarimca-dan-2008-bmw-5.20-d-lci-premium-ozel-siparis-degisensiz-874816162/detay;2008;207000;Siyah;205000;TL;2020-10-29;Denizli;Merkezefendi;BMW;5 Serisi
934;2016 BMW 5.20i NOKTA HATASIZ EX.LUXURY LINE HAYALET+VAKUM+NBT **;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2016-bmw-5.20i-nokta-hatasiz-ex.luxury-line-hayalet-plusvakum-plusnbt-874809678/detay;2016;130000;Füme;490000;TL;2020-10-29;Mersin;Toroslar;BMW;5 Serisi
935;DEĞİŞENSİZ BOYASIZ (KAYITLI) TERTEMİZZZ 7.178 TL TAKSİTLE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-degisensiz-boyasiz-kayitli-tertemizzz-7.178-tl-taksitle-874814559/detay;2016;99800;Beyaz;384950;TL;2020-10-29;İstanbul;Ümraniye;BMW;5 Serisi
936;DEĞİŞENSİZ HATASIZ NADİR TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-degisensiz-hatasiz-nadir-temizlikte-874809949/detay;1999;232000;Gri;112000;TL;2020-10-29;Trabzon;Ortahisar;BMW;5 Serisi
937;Bmw 5.20 d;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-5.20-d-875170444/detay;2011;227000;Füme;330000;TL;2020-10-31;Ankara;Altındağ;BMW;5 Serisi
938;Premium,Sedefli beyaz,vakumlu kapı,elektırıklı perde;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-premium%2Csedefli-beyaz%2Cvakumlu-kapi%2Celektirikli-perde-874811116/detay;2014;125000;Beyaz;410000;TL;2020-10-29;Ankara;Yenimahalle;BMW;5 Serisi
939;2012 BMW 5.25 XDRİVE HATASIZ TRAMERSİZ DIŞ M PAKET SUNROOF..!;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2012-bmw-5.25-xdrive-hatasiz-tramersiz-dis-m-paket-sunroof-875168465/detay;2012;180000;Beyaz;382500;TL;2020-10-31;Bingöl;Merkez;BMW;5 Serisi
940;DUMANOĞLU OTO'DAN 2006 MODEL BMW 5.20D BU TEMİZLİKTE TR DE YOK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-dumanoglu-oto-dan-2006-model-bmw-5.20d-bu-temizlikte-tr-de-yok-874813453/detay;2006;409000;Siyah;128500;TL;2020-10-29;Konya;Karatay;BMW;5 Serisi
941;YS TEK OTOMOTİV'DEN 2009 BMW 520 D PREMIUM HATASIZ ORJINAL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ys-tek-otomotiv-den-2009-bmw-520-d-premium-hatasiz-orjinal-874811624/detay;2009;307000;Gri;197750;TL;2020-10-29;Kayseri;Melikgazi;BMW;5 Serisi
942;SAHİBİNDEN SEDEFLİ BEYAZ ,KAZASIZ, BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-sedefli-beyaz-kazasiz-boyasiz-831128362/detay;2014;92000;Beyaz;420000;TL;2020-10-29;Artvin;Arhavi;BMW;5 Serisi
943;ÜNLÜBAYRAK'tan Hatasız //M 520i BmW;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-unlubayrak-tan-hatasiz-m-520i-bmw-874812703/detay;2014;76500;Beyaz;455000;TL;2020-10-29;Konya;Karatay;BMW;5 Serisi
944;Bmw 520i 98 model çok temiz;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-520i-98-model-cok-temiz-874809877/detay;1998;4e+05;Mavi;72000;TL;2020-10-29;Ankara;Yenimahalle;BMW;5 Serisi
945;-MERT OTOMOTİV- 2012 BMW 525d XDRİVE COMFORT M DİZAYN...;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-mert-otomotiv-2012-bmw-525d-xdrive-comfort-m-dizayn-874986794/detay;2012;188000;Siyah;356000;TL;2020-10-30;Ankara;Etimesgut;BMW;5 Serisi
946;ŞAHİN OTOMOTİVDEN 2013 BMW 5.20 I COMFORT BAYİİ HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahin-otomotivden-2013-bmw-5.20-i-comfort-bayii-hatasiz-866654767/detay;2013;212000;Siyah;359000;TL;2020-10-29;Ankara;Akyurt;BMW;5 Serisi
947;PREMİUM SELECTİON 2017/TABADERİ/H­ARMAN/VAKUM/NEXT­100/HAYALET/FUL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-premium-selection-2017-tabaderi-harman-vakum-next100-hayalet-ful-875169365/detay;2017;70000;Gri;695000;TL;2020-10-31;Antalya;Manavgat;BMW;5 Serisi
948;2013 MODEL 520 D COMFORT BORUSAN SANRUUF KAMERA VAKUM FULLL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2013-model-520-d-comfort-borusan-sanruuf-kamera-vakum-fulll-874811118/detay;2013;190000;Siyah;366500;TL;2020-10-29;İstanbul;Bağcılar;BMW;5 Serisi
949;YILMAZLAR 2016 520i EXC.M SPORT HAYALET+NBT+­VAKUM+HARMAN BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-yilmazlar-2016-520i-exc.m-sport-hayalet-plusnbt-plusvakum-plusharman-boyasiz-866642246/detay;2016;115000;Siyah;487500;TL;2020-10-29;İstanbul;Maltepe;BMW;5 Serisi
950;AUTO GARAGEDEN 5.20D M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-auto-garageden-5.20d-m-sport-875170493/detay;2011;234000;Beyaz;315000;TL;2020-10-31;Ankara;Etimesgut;BMW;5 Serisi
951;Takassız tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-takassiz-tertemiz-875169599/detay;2019;85000;Füme;875000;TL;2020-10-31;İstanbul;Bakırköy;BMW;5 Serisi
952;2015 BMW 5.20d PREMIUM 120.000 KM'DE HATASIZ VAKUM SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-bmw-5.20d-premium-120.000-km-de-hatasiz-vakum-sunroof-874985296/detay;2015;120000;Beyaz;525000;TL;2020-10-30;Tokat;Merkez;BMW;5 Serisi
953;-AMİRAL AUTO - BMW 5.20 İ - HATASIZ BOYASIZ - DÜŞÜK KM -;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-amiral-auto-bmw-5.20-i-hatasiz-boyasiz-dusuk-km-874808942/detay;2015;19250;Beyaz;505000;TL;2020-10-29;Şanlıurfa;Karaköprü;BMW;5 Serisi
954;2015 MODEL 525D XDRİVE HAYALET VAKUM ELK.BAGAJ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-model-525d-xdrive-hayalet-vakum-elk.bagaj-boyasiz-874807769/detay;2015;160000;Beyaz;525000;TL;2020-10-29;Ankara;Çankaya;BMW;5 Serisi
955;/AKBANAAUTODAN/ HATASIZ HAYALET NBT M DREKSİYON DIŞM 135 BİN KM/;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-akbanaautodan-hatasiz-hayalet-nbt-m-dreksiyon-dism-135-bin-km-874809136/detay;2014;135000;Siyah;385000;TL;2020-10-29;Bingöl;Merkez;BMW;5 Serisi
956;BOYASIZ+2014 ÇIKŞLI BMW 520d PREMİUM+HAYALET­+VAKUM+G.GÖRÜŞ+;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-boyasiz-plus2014-ciksli-bmw-520d-premium-plushayalet-plusvakum-plusg.gorus-plus-874808568/detay;2013;183500;Beyaz;427000;TL;2020-10-29;Osmaniye;Merkez;BMW;5 Serisi
957;1998 MODEL BMW 520İA OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-1998-model-bmw-520ia-otomatik-vites-874805494/detay;1998;325000;Lacivert;82750;TL;2020-10-29;Antalya;Alanya;BMW;5 Serisi
958;BMW 525 XDRİVE DIŞ M SPORT DESS MOTORSDAN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-525-xdrive-dis-m-sport-dess-motorsdan-874807925/detay;2012;220000;Beyaz;297000;TL;2020-10-29;İstanbul;Pendik;BMW;5 Serisi
959;Temizini Arayanlara;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-temizini-arayanlara-874804801/detay;2003;355000;Gri;137500;TL;2020-10-29;Kayseri;Melikgazi;BMW;5 Serisi
960;SAHİBİNDEN BAYİ ÇIKIŞLI DEĞİŞENSİZ+TRA­MERSİZ+VAKUMLU 5.20d;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-bayi-cikisli-degisensiz-plustramersiz-plusvakumlu-5.20d-865857610/detay;2013;2e+05;Siyah;375000;TL;2020-10-31;Denizli;Merkezefendi;BMW;5 Serisi
961;2020 SIFIR YENİ 520İ ///M-SPORT KEYLESSGO+HARMAN­+CARBON+TABADERİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2020-sifir-yeni-520i-m-sport-keylessgo-plusharman-pluscarbon-plustabaderi-874805855/detay;2020;0;Siyah;989750;TL;2020-10-29;İstanbul;Esenyurt;BMW;5 Serisi
962;S-ER OTOMOTİVDEN 2013 BMW 5 20İ M SPORT %30 PEŞİNATLA 36 AY VADE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-s-er-otomotivden-2013-bmw-5-20i-m-sport-30-pesinatla-36-ay-vade-874805887/detay;2013;104000;Beyaz;409850;TL;2020-10-29;İstanbul;Ataşehir;BMW;5 Serisi
963;COŞKUNDENİZ'DEN BOYASIZ 5.20İ HARMAN KARDONLU EXECUTİVE M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-coskundeniz-den-boyasiz-5.20i-harman-kardonlu-executive-m-sport-875152606/detay;2016;43000;Beyaz;572500;TL;2020-10-31;Bursa;Osmangazi;BMW;5 Serisi
964;DEĞİŞENSİZ SANRUFLU DÜŞÜK KM 5.25;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-degisensiz-sanruflu-dusuk-km-5.25-874803776/detay;2013;142500;Beyaz;440000;TL;2020-10-29;İstanbul;Kartal;BMW;5 Serisi
965;Hatasız - Beyaz İçi Bej - Dış M ( ( Kobra - F1 - Yan Makam );https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-beyaz-ici-bej-dis-m-kobra-f1-yan-makam-874980277/detay;2011;247000;Beyaz;326900;TL;2020-10-30;Ankara;Akyurt;BMW;5 Serisi
966;MAKSİMUMDAN BAYİİ RECORE HAFIZA MSPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-maksimumdan-bayii-recore-hafiza-msport-874803615/detay;2012;260000;Beyaz;329750;TL;2020-10-29;Konya;Selçuklu;BMW;5 Serisi
967;SAHİBİNDEN ÖZEL PLAKA HATASIZ M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-ozel-plaka-hatasiz-m-sport-874800732/detay;2011;217000;Beyaz;340000;TL;2020-10-29;Samsun;Atakum;BMW;5 Serisi
968;SAHİBİNDEN BORUSAN ÇIKIŞLI HATASIZ TR DE TEK GARAJ ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-borusan-cikisli-hatasiz-tr-de-tek-garaj-arabasi-875161678/detay;2013;39000;Beyaz;515000;TL;2020-10-31;Kayseri;Melikgazi;BMW;5 Serisi
969;SAHİBİNDEN TEMİZ X DRİVE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-temiz-x-drive-875157557/detay;2012;297500;Beyaz;360000;TL;2020-10-31;Adana;Seyhan;BMW;5 Serisi
970;HATASIZ BOYASIZ XDRİVE 525D;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-xdrive-525d-874799916/detay;2012;140000;Beyaz;418000;TL;2020-10-29;Afyonkarahisar;Bolvadin;BMW;5 Serisi
