caption;link;year;km;color;price;price_unit;date;city;district;brand;model
537;ORJİNAL ÇOK TEMİZ BOYASIZ VOLVO HASTASINA EMSALSİZ TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-orjinal-cok-temiz-boyasiz-volvo-hastasina-emsalsiz-temizlikte-860892626/detay;2000;219000;Gümüş Gri;44750;TL;2020-10-14;İstanbul;Pendik;Volvo;S40
538;Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-870965638/detay;2006;405000;Gümüş Gri;72500;TL;2020-10-14;Mersin;Tarsus;Volvo;S40
539;temiz 2001 s40 volvo acil;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-2001-s40-volvo-acil-870327862/detay;2001;255000;Lacivert;47500;TL;2020-10-12;İstanbul;Bağcılar;Volvo;S40
540;bu temizlikte türkiyede yok;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-bu-temizlikte-turkiyede-yok-870947210/detay;1998;98000;Gümüş Gri;92500;TL;2020-10-13;Ankara;Çankaya;Volvo;S40
541;sahibinden volvo s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-volvo-s40-859463107/detay;2004;370000;Siyah;52500;TL;2020-10-11;Kocaeli;Darıca;Volvo;S40
542;TEMİZ VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-volvo-s40-870323170/detay;2000;305000;Gümüş Gri;73000;TL;2020-10-11;Kayseri;Talas;Volvo;S40
543;böylesi konfor bu paraya S40 diesel;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-boylesi-konfor-bu-paraya-s40-diesel-860192551/detay;2005;350000;Siyah;74750;TL;2020-10-11;Antalya;Konyaaltı;Volvo;S40
544;isveç tankı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-isvec-tanki-870291569/detay;2004;270400;Siyah;70000;TL;2020-10-11;Tekirdağ;Çerkezköy;Volvo;S40
545;20 yıllık Volvo S40 - 1.8;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-20-yillik-volvo-s40-1.8-870153548/detay;2000;296850;Mavi;39999;TL;2020-10-11;Denizli;Pamukkale;Volvo;S40
546;2010 VOLVO S40 1.6 PREMIUM 107 BİN KM !! SON FİYAT!!;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2010-volvo-s40-1.6-premium-107-bin-km-son-fiyat-838390031/detay;2010;107000;Siyah;139000;TL;2020-10-11;Ankara;Yenimahalle;Volvo;S40
547;GÖRÜLMEYE DEĞER VOLVO S40 2000 MODEL 1.6 BENZİN + LPG;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-gorulmeye-deger-volvo-s40-2000-model-1.6-benzin-plus-lpg-870235363/detay;2000;340000;Bordo;62500;TL;2020-10-11;Antalya;Kepez;Volvo;S40
548;İsveç tankı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-isvec-tanki-847193940/detay;2000;243000;Gümüş Gri;61000;TL;2020-10-11;İstanbul;Çekmeköy;Volvo;S40
549;temiz masrafsız degisensiz;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-masrafsiz-degisensiz-870275268/detay;2009;176000;Siyah;129000;TL;2020-10-11;İzmir;Bornova;Volvo;S40
550;Orjinallik Abidesi Volvo Satışta;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-orjinallik-abidesi-volvo-satista-870242174/detay;2001;205000;Bej;80000;TL;2020-10-11;İzmir;Bergama;Volvo;S40
551;Volvo s40 otomatik vites;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-otomatik-vites-870815762/detay;2000;241200;Gri;57000;TL;2020-10-13;İstanbul;Beyoğlu;Volvo;S40
552;Hatipoğlu Auto 2005 Volvo S40 1.6 LPG;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatipoglu-auto-2005-volvo-s40-1.6-lpg-859474798/detay;2005;269000;Siyah;81000;TL;2020-10-11;Mersin;Toroslar;Volvo;S40
553;TERTEMİZ, FULL+FULL(SUNROOF) , TAM BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-tertemiz-full-plusfull-sunroof-tam-bakimli-870806700/detay;2000;237500;Gümüş Gri;57500;TL;2020-10-13;Ankara;Yenimahalle;Volvo;S40
554;ÖĞRETMENDEN ÇOK TEMİZ VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ogretmenden-cok-temiz-volvo-s40-870120651/detay;2011;178000;Gümüş Gri;137000;TL;2020-10-11;Van;İpekyolu;Volvo;S40
555;BOYASIZ TRAMERSIZ DEĞİŞENSİZ Orjinal KM VOLVO;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-boyasiz-tramersiz-degisensiz-orjinal-km-volvo-859034356/detay;2001;217000;Beyaz;72950;TL;2020-10-11;Yalova;Merkez;Volvo;S40
556;SAHİBİNDEN İSVEÇ TANKI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-isvec-tanki-870677025/detay;2010;274000;Beyaz;88500;TL;2020-10-13;İstanbul;Ataşehir;Volvo;S40
557;BAŞARANLAR OTOMOTİV'DEN HATASIZ VOLVO ES40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-basaranlar-otomotiv-den-hatasiz-volvo-es40-870202902/detay;2010;260000;Siyah;185000;TL;2020-10-11;Trabzon;Akçaabat;Volvo;S40
558;Sahibinden temiz Volvo s 40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-temiz-volvo-s-40-870573632/detay;2011;117;Beyaz;155000;TL;2020-10-13;İstanbul;Büyükçekmece;Volvo;S40
559;2007 MODEL VOLVO S40 1.6D PREMİUM PAKET BAKIMLI TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2007-model-volvo-s40-1.6d-premium-paket-bakimli-tertemiz-870685821/detay;2007;280000;Siyah;89900;TL;2020-10-13;Ankara;Pursaklar;Volvo;S40
560;09.09.2022 muayeneli;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-09.09.2022-muayeneli-829871127/detay;2009;343000;Siyah;95500;TL;2020-10-10;İstanbul;Tuzla;Volvo;S40
561;VOLVO S40 HATASIZ ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-hatasiz-orjinal-870643657/detay;2010;226500;Siyah;149000;TL;2020-10-12;İstanbul;Bağcılar;Volvo;S40
562;İLK SAHİBİNDEN KAZASIZ BOYASIZ DEĞİŞENSİZ YETKİLİ SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ilk-sahibinden-kazasiz-boyasiz-degisensiz-yetkili-servis-bakimli-699199934/detay;2012;87000;Beyaz;201000;TL;2020-10-10;Ankara;Çankaya;Volvo;S40
563;Temiz, Volvo S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-volvo-s40-870108054/detay;2009;140000;Sarı;136500;TL;2020-10-10;Bursa;Osmangazi;Volvo;S40
564;55 Favorinin dikkatine son 1 hafta;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-55-favorinin-dikkatine-son-1-hafta-870094299/detay;2011;61200;Beyaz;165000;TL;2020-10-10;Antalya;Kemer;Volvo;S40
565;2. SAHİBİNDEN.. NADİR KALANLARDAN..;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2-sahibinden-nadir-kalanlardan-863714304/detay;1999;90500;Bordo;79000;TL;2020-10-10;Ankara;Yenimahalle;Volvo;S40
566;2009 VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2009-volvo-s40-870597811/detay;2009;235000;Gri;110000;TL;2020-10-12;İstanbul;Zeytinburnu;Volvo;S40
567;Sahibinden Temiz 2008 Volvo S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-temiz-2008-volvo-s40-870593770/detay;2008;165000;Füme;105000;TL;2020-10-12;İstanbul;Arnavutköy;Volvo;S40
568;EREN BEKDEMİR'DEN VOLVO S 40 2001 VOLVO 1.6;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-eren-bekdemir-den-volvo-s-40-2001-volvo-1.6-858782680/detay;2001;308000;Beyaz;56000;TL;2020-10-10;Ankara;Keçiören;Volvo;S40
569;satılık Volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-satilik-volvo-870037082/detay;2000;169700;Siyah;60000;TL;2020-10-10;İstanbul;Şile;Volvo;S40
570;2001model volvo s40 otomatik vites;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2001model-volvo-s40-otomatik-vites-870530012/detay;2001;336;Lacivert;60000;TL;2020-10-12;Zonguldak;Çaycuma;Volvo;S40
571;Sunrooflu Değişensiz Full Orjinal 115 HP;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sunrooflu-degisensiz-full-orjinal-115-hp-870037419/detay;2006;280000;Siyah;120000;TL;2020-10-10;Antalya;Alanya;Volvo;S40
572;Değişensiz, Temiz Volvo S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-degisensiz-temiz-volvo-s40-870005039/detay;2011;244300;Beyaz;130000;TL;2020-10-10;Ankara;Mamak;Volvo;S40
573;DEĞİŞENSİZ BOYASIZ FULL OJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-degisensiz-boyasiz-full-ojinal-855008984/detay;2007;97256;Siyah;130000;TL;2020-10-12;İstanbul;Maltepe;Volvo;S40
574;temiz az kullanılmış tank;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-az-kullanilmis-tank-869977690/detay;2012;156000;Siyah;151000;TL;2020-10-10;Tekirdağ;Kapaklı;Volvo;S40
575;2000 MODEL VOLVO S40 2.0;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2000-model-volvo-s40-2.0-869983564/detay;2000;220000;Gri;60750;TL;2020-10-10;Kayseri;Kocasinan;Volvo;S40
576;2001 model sınıfına göre çok temiz;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2001-model-sinifina-gore-cok-temiz-870514734/detay;2001;259000;Beyaz;52500;TL;2020-10-12;Aydın;Söke;Volvo;S40
577;HATASIZ BOYASIZ HASARSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-boyasiz-hasarsiz-870503103/detay;2011;149000;Beyaz;143900;TL;2020-10-12;İstanbul;Küçükçekmece;Volvo;S40
578;204 bin km Full + Full;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-204-bin-km-full-plus-full-870468744/detay;1997;204078;Gümüş Gri;52000;TL;2020-10-12;İstanbul;Sancaktepe;Volvo;S40
579;ÇOK TEMİZ VOLVO S40 ÖĞRETMENDEN;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-cok-temiz-volvo-s40-ogretmenden-863712932/detay;2008;167500;Mavi;137000;TL;2020-10-10;Denizli;Acıpayam;Volvo;S40
580;2011 İsveç tankı hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2011-isvec-tanki-hatasiz-869887556/detay;2011;217000;Beyaz;135000;TL;2020-10-10;Erzurum;Yakutiye;Volvo;S40
581;sahibinden satılık volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-satilik-volvo-870434493/detay;2001;228000;Bej;58500;TL;2020-10-12;İzmir;Kemalpaşa;Volvo;S40
582;kitap gibi s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kitap-gibi-s40-870364388/detay;2000;361500;Lacivert;49500;TL;2020-10-12;İstanbul;Küçükçekmece;Volvo;S40
583;2.Sahibinden Hatasız lokal boyalı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2.sahibinden-hatasiz-lokal-boyali-870249789/detay;2005;210000;Gümüş Gri;110750;TL;2020-10-12;Ankara;Sincan;Volvo;S40
584;TEMİZ VOLVO S40 1.6 DYNAMİC;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-volvo-s40-1.6-dynamic-869877756/detay;2012;183500;Beyaz;139500;TL;2020-10-10;İstanbul;Sultangazi;Volvo;S40
585;TEMİZ BAKIMLI ARAÇ ARAYANLAR;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-bakimli-arac-arayanlar-870367656/detay;2012;96500;Beyaz;170000;TL;2020-10-11;Konya;Meram;Volvo;S40
586;FULL+FULL Boyasız İsveç Kralı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-full-plusfull-boyasiz-isvec-krali-869817790/detay;2008;275000;Siyah;108000;TL;2020-10-09;Hatay;Hassa;Volvo;S40
587;ALİ AĞA OTO GALERİDEN 2012 VOLVO S40 EMSALSİZ VADE OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ali-aga-oto-galeriden-2012-volvo-s40-emsalsiz-vade-olur-870112009/detay;2011;230000;Beyaz;140000;TL;2020-10-10;Denizli;Acıpayam;Volvo;S40
588;Orijinal temiz isveç üretimi;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-orijinal-temiz-isvec-uretimi-869813593/detay;2005;245000;Gri;112000;TL;2020-10-09;Kahramanmaraş;Onikişubat;Volvo;S40
589;Otomatik volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-otomatik-volvo-869810426/detay;2001;280100;Gri;65000;TL;2020-10-09;Karaman;Merkez;Volvo;S40
590;volvo s40 2009 1.6 d full sanruflu;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-2009-1.6-d-full-sanruflu-869803718/detay;2009;290000;Füme;103000;TL;2020-10-09;Ordu;Fatsa;Volvo;S40
591;2008 dinamık aciil araç duzgundur;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2008-dinamik-aciil-arac-duzgundur-869792553/detay;2008;339000;Siyah;99000;TL;2020-10-09;Ankara;Gölbaşı;Volvo;S40
592;2010 SUNROOF ELK KOLTUK ISITMALI KATLANİR AYNA BLUETOOT;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2010-sunroof-elk-koltuk-isitmali-katlanir-ayna-bluetoot-869760628/detay;2010;188000;Gümüş Gri;110000;TL;2020-10-09;Çorum;Sungurlu;Volvo;S40
593;DEĞİŞENSİZ KAZASIZ TERTEMİZ VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-degisensiz-kazasiz-tertemiz-volvo-s40-869771250/detay;2009;282000;Gri;105000;TL;2020-10-09;İstanbul;Avcılar;Volvo;S40
594;sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-714111163/detay;2000;196000;Gümüş Gri;69000;TL;2020-10-11;İstanbul;Arnavutköy;Volvo;S40
595;değişen yok temiz bakımlı s40 Lütfen telefondan ulaşın;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-degisen-yok-temiz-bakimli-s40-lutfen-telefondan-ulasin-869738365/detay;2008;278000;Gümüş Gri;110000;TL;2020-10-09;Antalya;Serik;Volvo;S40
596;hatasız volvo s 40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-volvo-s-40-870247586/detay;2011;90000;Beyaz;160000;TL;2020-10-11;Manisa;Sarıgöl;Volvo;S40
597;ÜNAL OTOMOTİV DEN SATILIK 2011 VOLVO S40 DIZEL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-unal-otomotiv-den-satilik-2011-volvo-s40-dizel-848946923/detay;2011;233000;Beyaz;101000;TL;2020-10-09;İstanbul;Arnavutköy;Volvo;S40
598;çiçek otomotiv;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-cicek-otomotiv-869601438/detay;2011;256000;Gri;131500;TL;2020-10-09;Aydın;Germencik;Volvo;S40
599;Volvo S40 2001;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-2001-870120884/detay;2001;270000;Lacivert;55000;TL;2020-10-10;Gaziantep;Şahinbey;Volvo;S40
600;satılık volvo s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-satilik-volvo-s40-869527747/detay;2000;218000;Lacivert;59900;TL;2020-10-08;Düzce;Gümüşova;Volvo;S40
601;Tertemiz s40 otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-tertemiz-s40-otomatik-858850114/detay;2001;298000;Siyah;58000;TL;2020-10-10;Rize;Merkez;Volvo;S40
602;volvo s40 full seri;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-full-seri-870106045/detay;2001;4e+05;Siyah;48000;TL;2020-10-10;Antalya;Kepez;Volvo;S40
603;kısa süreliğine ilanda;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kisa-sureligine-ilanda-870098734/detay;2010;192000;Gri;140000;TL;2020-10-10;Ankara;Pursaklar;Volvo;S40
604;VOLVO S40 232000 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-232000-binde-870086044/detay;2001;232000;Gri;47500;TL;2020-10-10;Diyarbakır;Bismil;Volvo;S40
605;Çok Temiz Al bin;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-cok-temiz-al-bin-859782149/detay;2000;220000;Füme;70000;TL;2020-10-10;Erzurum;Yakutiye;Volvo;S40
606;2008 VOLVO 1.6 S40 KEFİLSİZ KOŞULSUZ HEMEN TESLİM 6/48 AY TAKSİT;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2008-volvo-1.6-s40-kefilsiz-kosulsuz-hemen-teslim-6-48-ay-taksit-869487265/detay;2008;270000;Siyah;105000;TL;2020-10-08;İstanbul;Bağcılar;Volvo;S40
607;VOLVO S40 2.0 T;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-2.0-t-869478122/detay;2001;173000;Yeşil;61000;TL;2020-10-08;Konya;Karatay;Volvo;S40
608;araba araba;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-araba-araba-869478783/detay;2008;194000;Yeşil;1e+05;TL;2020-10-08;Zonguldak;Kozlu;Volvo;S40
609;VOLVO S40 2010 SAHİBİNDEN BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-2010-sahibinden-bakimli-869471195/detay;2010;2e+05;Siyah;135000;TL;2020-10-08;İstanbul;Ataşehir;Volvo;S40
610;Güvenli Aile Arabası Arayanlara Volvo S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-guvenli-aile-arabasi-arayanlara-volvo-s40-870029235/detay;2001;264000;Siyah;67500;TL;2020-10-10;Ankara;Yenimahalle;Volvo;S40
611;CLASS OTOMOTİVDEN BAKIMLI VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-class-otomotivden-bakimli-volvo-s40-869463145/detay;2004;260000;Siyah;66000;TL;2020-10-08;Manisa;Akhisar;Volvo;S40
612;temiz titiz kullanılmış aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-titiz-kullanilmis-aile-arabasi-837365529/detay;2009;272000;Siyah;120000;TL;2020-10-08;Yalova;Merkez;Volvo;S40
613;Volvo s40 1.6 dizel;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-1.6-dizel-869974193/detay;2005;382000;Beyaz;80000;TL;2020-10-10;Diyarbakır;Yenişehir;Volvo;S40
614;Yalçın otomotivden hatasız emsalsiz S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-yalcin-otomotivden-hatasiz-emsalsiz-s40-869407947/detay;2004;301000;Gümüş Gri;78800;TL;2020-10-08;Muğla;Bodrum;Volvo;S40
615;DEĞERİNİ BİLENE SAHİBİNDEN İSVEÇ TANKI!;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-degerini-bilene-sahibinden-isvec-tanki-869388803/detay;2006;326000;Siyah;92650;TL;2020-10-08;Tekirdağ;Malkara;Volvo;S40
616;KAZASIZ- VOLVO S40 1.6 DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kazasiz-volvo-s40-1.6-dizel-869402097/detay;2010;168300;Gri;136750;TL;2020-10-08;Isparta;Merkez;Volvo;S40
617;KULLANICIDAN masrafsız;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kullanicidan-masrafsiz-867363739/detay;2008;243000;Gümüş Gri;109500;TL;2020-10-08;Diyarbakır;Kayapınar;Volvo;S40
618;77 favori için son 9 gün;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-77-favori-icin-son-9-gun-869881721/detay;2001;220000;Lacivert;69999;TL;2020-10-10;Kocaeli;İzmit;Volvo;S40
619;MASRAFSIZ OTOMOTİK VOLVO S40 TURBO;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-masrafsiz-otomotik-volvo-s40-turbo-869273982/detay;1998;235000;Gri;52500;TL;2020-10-08;Niğde;Merkez;Volvo;S40
620;Hatasız Tr'nin En Temizi 125.XXX KM Full+Full;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-tr-nin-en-temizi-125.xxx-km-full-plusfull-869880264/detay;2011;125000;Beyaz;195000;TL;2020-10-09;Antalya;Alanya;Volvo;S40
621;Masrafsız 2000 model Volvo S40 T4;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-masrafsiz-2000-model-volvo-s40-t4-869872332/detay;2000;240136;Beyaz;52500;TL;2020-10-09;Muğla;Menteşe;Volvo;S40
622;2007 VOLVO 1.6 DİZEL MANUEL MASRAFSIZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2007-volvo-1.6-dizel-manuel-masrafsiz-bakimli-869236895/detay;2007;267000;Gri;106000;TL;2020-10-07;İzmir;Buca;Volvo;S40
623;2009 Volvo S40 1.6 Premium 115.000 km;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2009-volvo-s40-1.6-premium-115.000-km-869213322/detay;2009;115000;Gri;147500;TL;2020-10-07;İstanbul;Sarıyer;Volvo;S40
624;SAHİBİNDEN. NOKTA HATASIZ 2001 VOLVO S40 ORJİNAL 182.BİNDE 2.0 T;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-nokta-hatasiz-2001-volvo-s40-orjinal-182.binde-2.0-t-869788613/detay;2001;183000;Siyah;58900;TL;2020-10-09;İstanbul;Küçükçekmece;Volvo;S40
625;Kullanıcıya Volvo s 40 tank;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kullaniciya-volvo-s-40-tank-861513331/detay;2000;297000;Gri;67750;TL;2020-10-07;Muğla;Menteşe;Volvo;S40
626;!!!! son hafta son fiyat!!!! R-Design paket daha dolusu yok;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-son-hafta-son-fiyat-r-design-paket-daha-dolusu-yok-869751460/detay;2010;246000;Beyaz;105000;TL;2020-10-09;İzmir;Kemalpaşa;Volvo;S40
627;satılık Volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-satilik-volvo-869071075/detay;2011;102000;Gri;162000;TL;2020-10-07;İstanbul;Şişli;Volvo;S40
628;farkim olsun diyosan;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-farkim-olsun-diyosan-822801403/detay;2005;170000;Gümüş Gri;1e+05;TL;2020-10-07;Kocaeli;Kartepe;Volvo;S40
629;volvo s40 temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-temiz-aile-araci-869096586/detay;2007;305000;Siyah;107000;TL;2020-10-07;Karabük;Merkez;Volvo;S40
630;Volvo efsanesi;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-efsanesi-833323630/detay;2011;205000;Beyaz;155000;TL;2020-10-09;Ankara;Çankaya;Volvo;S40
631;HATASIZ TANK;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-tank-869084011/detay;2005;290000;Gümüş Gri;95500;TL;2020-10-07;Amasya;Merzifon;Volvo;S40
632;ÜMİT OTOMOTİVDEN İSVEÇ TANKI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-umit-otomotivden-isvec-tanki-869092808/detay;2012;229000;Beyaz;129500;TL;2020-10-07;Konya;Seydişehir;Volvo;S40
633;MAZDA OZAN'DAN 2008 VOLVO S40 1.6 PRIME LPGLİ SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-mazda-ozan-dan-2008-volvo-s40-1.6-prime-lpgli-servis-bakimli-757034944/detay;2008;258000;Gümüş Gri;98750;TL;2020-10-07;İstanbul;Üsküdar;Volvo;S40
634;İsveç tankı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-isvec-tanki-869034034/detay;2004;2e+05;Lacivert;98000;TL;2020-10-07;Malatya;Yeşilyurt;Volvo;S40
635;TEMİZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-bakimli-869060000/detay;2006;3e+05;Gri;86000;TL;2020-10-07;İzmir;Dikili;Volvo;S40
636;2010 VOLVO S 40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2010-volvo-s-40-868825056/detay;2010;141000;Siyah;121000;TL;2020-10-07;İstanbul;Ümraniye;Volvo;S40
637;öncelik satış ama İstanbul yakını arsa tarla takas olur;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-oncelik-satis-ama-istanbul-yakini-arsa-tarla-takas-olur-869569827/detay;2008;278000;Beyaz;115000;TL;2020-10-09;İstanbul;Diğer;Volvo;S40
638;Orjinal araç 3.sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-orjinal-arac-3.sahibinden-859193832/detay;2004;210000;Füme;76500;TL;2020-10-08;Antalya;Manavgat;Volvo;S40
639;VOLVO S40 BUKADAR DOLUSU YOK;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-bukadar-dolusu-yok-868951154/detay;2008;186000;Kırmızı;135000;TL;2020-10-06;Aydın;Didim;Volvo;S40
640;VOLVO S40 DİZEL SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-dizel-sahibinden-868785653/detay;2009;162000;Mavi;125000;TL;2020-10-06;İstanbul;Beylikdüzü;Volvo;S40
641;2004 model Volvo S40 1.6 Sahibinden Tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2004-model-volvo-s40-1.6-sahibinden-tertemiz-868862431/detay;2004;308000;Gri;85000;TL;2020-10-06;Balıkesir;Burhaniye;Volvo;S40
642;İLK SAHİBİNDEN SUNROOFLU FULL+FULL VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ilk-sahibinden-sunrooflu-full-plusfull-volvo-s40-852657022/detay;2010;197000;Beyaz;141000;TL;2020-10-06;Adana;Sarıçam;Volvo;S40
643;HATASIZ VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-volvo-s40-868799514/detay;2006;257000;Yeşil;104000;TL;2020-10-06;İstanbul;Kağıthane;Volvo;S40
644;MASRAFSIZ LPGLİ FULL BAKIMLI S40 1.6 MOTOR SIFIR;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-masrafsiz-lpgli-full-bakimli-s40-1.6-motor-sifir-869513902/detay;2001;340000;Lacivert;56500;TL;2020-10-08;Kırıkkale;Merkez;Volvo;S40
645;KMR MOTORS'DAN 2011 VOLVO S40 1.6 DİZEL D2 MAKYAJLI KASA 6 İLERİ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kmr-motors-dan-2011-volvo-s40-1.6-dizel-d2-makyajli-kasa-6-ileri-868858396/detay;2011;195000;Beyaz;134500;TL;2020-10-06;İstanbul;Bağcılar;Volvo;S40
646;VOLVO S40 SUNROF HARİC FUL PAKET..;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-sunrof-haric-ful-paket-858123929/detay;2011;159000;Beyaz;149900;TL;2020-10-06;Denizli;Pamukkale;Volvo;S40
647;sıfır motor volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sifir-motor-volvo-868862879/detay;2008;257000;Gri;149000;TL;2020-10-06;Aksaray;Merkez;Volvo;S40
