caption;link;year;km;color;price;price_unit;date;city;district;brand;model
339;Sahibinden Satılık Ford Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-satilik-ford-mondeo-873929365/detay;2009;314500;Siyah;114500;TL;2020-10-25;İstanbul;Beylikdüzü;Ford;Mondeo
340;2016 mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2016-mondeo-874343128/detay;2016;69500;Beyaz;265000;TL;2020-10-27;İstanbul;Üsküdar;Ford;Mondeo
341;MOTORCU KİA PLAZA'DAN FORD MONDEO 2.0 TDCI SELECTİVE;https://www.sahibinden.com/ilan/vasita-otomobil-ford-motorcu-kia-plaza-dan-ford-mondeo-2.0-tdci-selective-865114196/detay;2011;186500;Gri;118900;TL;2020-10-25;Konya;Selçuklu;Ford;Mondeo
342;METE AUTODAN HATASIZ FORD MONDEO SELECTİVE+SUNR­OOF+NAVİGASYON;https://www.sahibinden.com/ilan/vasita-otomobil-ford-mete-autodan-hatasiz-ford-mondeo-selective-plussunroof-plusnavigasyon-871647177/detay;2012;150000;Bej;160000;TL;2020-10-25;Adıyaman;Merkez;Ford;Mondeo
343;Acill otomatik Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-acill-otomatik-mondeo-874332539/detay;1998;313000;Yeşil;32500;TL;2020-10-27;İstanbul;Avcılar;Ford;Mondeo
344;2011 Mondeo Titanium.;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2011-mondeo-titanium-820663719/detay;2011;230000;Gri;108000;TL;2020-10-25;Tekirdağ;Çerkezköy;Ford;Mondeo
345;198.000 DAHAA;https://www.sahibinden.com/ilan/vasita-otomobil-ford-198.000-dahaa-873906346/detay;2006;198250;Füme;63000;TL;2020-10-25;Gaziantep;Şahinbey;Ford;Mondeo
346;acil satılık temiz mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-acil-satilik-temiz-mondeo-873913699/detay;2007;278000;Gri;124000;TL;2020-10-25;İstanbul;Sultanbeyli;Ford;Mondeo
347;Konfor Arayanlara!!!!;https://www.sahibinden.com/ilan/vasita-otomobil-ford-konfor-arayanlara-873776128/detay;1999;296000;Gümüş Gri;41500;TL;2020-10-25;Ankara;Keçiören;Ford;Mondeo
348;DAHA 82.400KM-2016 ÇIKIŞ-OTOMATİK-A ŞIRITEMİZ-ARAÇLA TAKAS OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-ford-daha-82.400km-2016-cikis-otomatik-asiritemiz-aracla-takas-olur-872490683/detay;2015;82400;Siyah;236500;TL;2020-10-27;İzmir;Gaziemir;Ford;Mondeo
349;ACiL SATILIK FORD MONDEO 1.6 TİTANİUM;https://www.sahibinden.com/ilan/vasita-otomobil-ford-acil-satilik-ford-mondeo-1.6-titanium-874312497/detay;2008;263000;Siyah;88000;TL;2020-10-27;İzmir;Bornova;Ford;Mondeo
350;Sahibinden Temiz 2016 Mondeo Titanium;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-temiz-2016-mondeo-titanium-873899473/detay;2016;108000;Siyah;235000;TL;2020-10-25;İzmir;Narlıdere;Ford;Mondeo
351;kaçıran üzülür;https://www.sahibinden.com/ilan/vasita-otomobil-ford-kaciran-uzulur-873903117/detay;2012;343000;Siyah;140000;TL;2020-10-25;Şırnak;Cizre;Ford;Mondeo
352;2017 MONDEO 1.6 TDCI TİTANİUM GERİ GRŞ HAYALET ISITMA HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2017-mondeo-1.6-tdci-titanium-geri-grs-hayalet-isitma-hatasiz-864926348/detay;2017;37017;Kırmızı;315000;TL;2020-10-25;İstanbul;Beykoz;Ford;Mondeo
353;EMSALSİZ 2012 163 LÜK MONDEO TİTANİUM;https://www.sahibinden.com/ilan/vasita-otomobil-ford-emsalsiz-2012-163-luk-mondeo-titanium-873904721/detay;2012;190000;Gri;159000;TL;2020-10-25;Antalya;Finike;Ford;Mondeo
354;Servis bakımlı makam aracı;https://www.sahibinden.com/ilan/vasita-otomobil-ford-servis-bakimli-makam-araci-874308233/detay;2012;215498;Gri;138000;TL;2020-10-27;Tokat;Merkez;Ford;Mondeo
355;ORJİNAL BOYASIZ 2020 MONDEO TİTANİUM NAVİ KAMERA LED 4.018KM;https://www.sahibinden.com/ilan/vasita-otomobil-ford-orjinal-boyasiz-2020-mondeo-titanium-navi-kamera-led-4.018km-873888741/detay;2020;4018;Gri;347500;TL;2020-10-25;İzmir;Buca;Ford;Mondeo
356;Orjinal değişensiz sunroof dahil full paket;https://www.sahibinden.com/ilan/vasita-otomobil-ford-orjinal-degisensiz-sunroof-dahil-full-paket-874299448/detay;1997;308000;Gri;48000;TL;2020-10-27;Giresun;Espiye;Ford;Mondeo
357;2007 Ford Mondeo titanyum;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2007-ford-mondeo-titanyum-873893164/detay;2007;254000;Siyah;95000;TL;2020-10-25;Konya;Selçuklu;Ford;Mondeo
358;DİZEL ALMAN TANKI MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-dizel-alman-tanki-mondeo-874296671/detay;1997;250000;Siyah;42000;TL;2020-10-27;Ankara;Çankaya;Ford;Mondeo
359;2011 MONDEO 2.0TDCİ SELECTİVE FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2011-mondeo-2.0tdci-selective-full-plusfull-873882737/detay;2011;2e+05;Kahverengi;135000;TL;2020-10-25;Nevşehir;Merkez;Ford;Mondeo
360;FORD MONDEO 2008 OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ford-mondeo-2008-otomatik-873875960/detay;2008;226000;Gri;120750;TL;2020-10-25;Adana;Seyhan;Ford;Mondeo
361;IHTIYACTAN SATILIK/TAKAS -BOYASIZ-KAZASIZ TITANYUM+LED FARLAR;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ihtiyactan-satilik-takas-boyasiz-kazasiz-titanyum-plusled-farlar-865264919/detay;2015;135500;Beyaz;224500;TL;2020-10-27;İstanbul;Bahçelievler;Ford;Mondeo
362;2012 MODEL FORD MONDEO 2.0 TDCİ 140 HP TİTANİUM TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2012-model-ford-mondeo-2.0-tdci-140-hp-titanium-tertemiz-853693554/detay;2012;207000;Siyah;152750;TL;2020-10-25;Kocaeli;Gölcük;Ford;Mondeo
363;otomatik Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-otomatik-mondeo-874263287/detay;1999;280000;Gümüş Gri;38750;TL;2020-10-27;Malatya;Yazıhan;Ford;Mondeo
364;ZEREN OTOMOTİV YENİ KASA MONDEO 1.6 TDCİ SELECTİVE-N­AVİGASYONLU;https://www.sahibinden.com/ilan/vasita-otomobil-ford-zeren-otomotiv-yeni-kasa-mondeo-1.6-tdci-selective-navigasyonlu-864965173/detay;2011;159000;Beyaz;160000;TL;2020-10-25;Sakarya;Hendek;Ford;Mondeo
365;FORD SERVİSİNDEN 2.0 TDCİ TREND MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ford-servisinden-2.0-tdci-trend-mondeo-865131853/detay;2012;275430;Siyah;128000;TL;2020-10-27;Denizli;Merkezefendi;Ford;Mondeo
366;29.000TL PEŞİNATLA*2011*SEL­ECTİVE*68.000KM*SU­NROOF*DERİ*ISITMA*;https://www.sahibinden.com/ilan/vasita-otomobil-ford-29.000tl-pesinatla-2011-selective-68.000km-sunroof-deri-isitma-867687466/detay;2011;68000;Siyah;129900;TL;2020-10-26;İstanbul;Ataşehir;Ford;Mondeo
367;199.400 ORJİNAL KM... GÖRMEDİN BÖYLESİNİ...;https://www.sahibinden.com/ilan/vasita-otomobil-ford-199.400-orjinal-km-gormedin-boylesini-873804283/detay;2005;199400;Gümüş Gri;74500;TL;2020-10-25;Samsun;Vezirköprü;Ford;Mondeo
368;2012 Mondeo-Dolu Paket-Sıfır Motor-Temiz Bakımlı-Garaj Arabası;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2012-mondeo-dolu-paket-sifir-motor-temiz-bakimli-garaj-arabasi-874195954/detay;2012;192383;Siyah;155000;TL;2020-10-27;İstanbul;Esenyurt;Ford;Mondeo
369;Temiz, bakımlı Aile arabası, takas olur.;https://www.sahibinden.com/ilan/vasita-otomobil-ford-temiz-bakimli-aile-arabasi-takas-olur-873799364/detay;2014;145200;Gümüş Gri;137000;TL;2020-10-25;İstanbul;Sancaktepe;Ford;Mondeo
370;böylesi zor bulunur...;https://www.sahibinden.com/ilan/vasita-otomobil-ford-boylesi-zor-bulunur-873718019/detay;2010;103000;Siyah;111000;TL;2020-10-25;İstanbul;Fatih;Ford;Mondeo
371;Sahibinden Aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-aile-araci-873798511/detay;2006;247000;Gri;69500;TL;2020-10-25;Sivas;Merkez;Ford;Mondeo
372;sahibinden ford mondeo 1.6 tdci style 2016;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-ford-mondeo-1.6-tdci-style-2016-873795043/detay;2016;119000;Beyaz;226500;TL;2020-10-25;Diyarbakır;Ergani;Ford;Mondeo
373;ÇINARDAN 2012 MODEL FORD MONDEO TREND 1.6 TDCİ 115 HP İLK EL;https://www.sahibinden.com/ilan/vasita-otomobil-ford-cinardan-2012-model-ford-mondeo-trend-1.6-tdci-115-hp-ilk-el-754138467/detay;2012;146000;Siyah;135000;TL;2020-10-24;Bursa;Osmangazi;Ford;Mondeo
374;Takaslı yüksek model ile;https://www.sahibinden.com/ilan/vasita-otomobil-ford-takasli-yuksek-model-ile-874180492/detay;2013;259000;Füme;138500;TL;2020-10-26;İzmir;Torbalı;Ford;Mondeo
375;MEMURDAN SATILIK MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-memurdan-satilik-mondeo-873783658/detay;2009;158000;Gri;120000;TL;2020-10-24;Aydın;Efeler;Ford;Mondeo
376;BOYASIZ TRAMERSİZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-boyasiz-tramersiz-degisensiz-873661899/detay;1997;114550;Füme;67000;TL;2020-10-24;İzmir;Bayraklı;Ford;Mondeo
377;2006 Ford Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2006-ford-mondeo-873997734/detay;2006;305000;Gümüş Gri;72000;TL;2020-10-26;Ankara;Sincan;Ford;Mondeo
378;2008 MODEO GERI GORUS KAMERALI;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2008-modeo-geri-gorus-kamerali-873775668/detay;2008;263000;Siyah;112000;TL;2020-10-24;Kırıkkale;Merkez;Ford;Mondeo
379;2008 MODEL MONDEO DEĞİŞENSİZ-DÜŞÜK KİLOMETRE;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2008-model-mondeo-degisensiz-dusuk-kilometre-869268262/detay;2008;146000;Gri;99500;TL;2020-10-26;Erzurum;Oltu;Ford;Mondeo
380;ATADAN 2010 model TITANIUM DIZEL OTOMATIK MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-atadan-2010-model-titanium-dizel-otomatik-mondeo-864910970/detay;2010;240000;Gümüş Gri;122500;TL;2020-10-24;Mersin;Toroslar;Ford;Mondeo
381;2012 MODEL TEMİZ MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2012-model-temiz-mondeo-874166313/detay;2012;335000;Beyaz;108500;TL;2020-10-26;Kahramanmaraş;Onikişubat;Ford;Mondeo
382;sahibinden boyasız kazasız;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-boyasiz-kazasiz-874161843/detay;2011;142000;Gri;172000;TL;2020-10-26;Mersin;Yenişehir;Ford;Mondeo
383;1997 otomatik hatasız boyası lpgli mondeo ghia;https://www.sahibinden.com/ilan/vasita-otomobil-ford-1997-otomatik-hatasiz-boyasi-lpgli-mondeo-ghia-873770965/detay;1997;224000;Bordo;43900;TL;2020-10-24;Ankara;Yenimahalle;Ford;Mondeo
384;2016 ÇIKIŞLI HATASIZ BOYASIZ SANRUFLU FULL PAKET SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2016-cikisli-hatasiz-boyasiz-sanruflu-full-paket-servis-bakimli-873317928/detay;2015;123000;Beyaz;222000;TL;2020-10-24;Mersin;Tarsus;Ford;Mondeo
385;TERTEMİZ 1 SINIF 1998 FORT MONDEO 2.0 GHİA LPG'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-tertemiz-1-sinif-1998-fort-mondeo-2.0-ghia-lpg-li-873769589/detay;1998;295000;Gümüş Gri;40000;TL;2020-10-24;Kayseri;Melikgazi;Ford;Mondeo
386;ACİL Satılık ford mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-acil-satilik-ford-mondeo-854767378/detay;2008;270000;Füme;97000;TL;2020-10-24;Malatya;Yeşilyurt;Ford;Mondeo
387;2015 MONDEO 1.6 TDCİ TİTANİUM 83 km;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2015-mondeo-1.6-tdci-titanium-83-km-874151890/detay;2015;83000;Siyah;220000;TL;2020-10-26;Adana;Seyhan;Ford;Mondeo
388;EMSALSİZ 2001 FORD MONDEO 2.0 MANUEL KIŞLIK LASTİK*YENİ MUAYENE;https://www.sahibinden.com/ilan/vasita-otomobil-ford-emsalsiz-2001-ford-mondeo-2.0-manuel-kislik-lastik-yeni-muayene-874152210/detay;2001;360000;Gri;58750;TL;2020-10-26;Çorum;Merkez;Ford;Mondeo
389;2017 NISAN CIKISLI * GARANTILI 91.000km SAHIBINDEN;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2017-nisan-cikisli-garantili-91.000km-sahibinden-874970655/detay;2016;91000;Beyaz;265000;TL;2020-10-30;Konya;Selçuklu;Ford;Mondeo
390;!! SAHİBİNDEN HATASIZ VE BOYASIZ 45 BİN KM'DE HASAR KAYITSIZ !!;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-hatasiz-ve-boyasiz-45-bin-km-de-hasar-kayitsiz-873756552/detay;2015;45000;Beyaz;230500;TL;2020-10-24;Kahramanmaraş;Elbistan;Ford;Mondeo
391;Siyah inci;https://www.sahibinden.com/ilan/vasita-otomobil-ford-siyah-inci-874026724/detay;2009;330000;Siyah;87000;TL;2020-10-26;Ankara;Bala;Ford;Mondeo
392;Sahibinden Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-mondeo-874140464/detay;2001;259000;Beyaz;62500;TL;2020-10-26;Aydın;Nazilli;Ford;Mondeo
393;Fort Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-fort-mondeo-874120953/detay;1996;170000;Mavi;37000;TL;2020-10-26;Adana;Aladağ;Ford;Mondeo
394;temiz fort mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-temiz-fort-mondeo-873736855/detay;1998;369260;Mavi;45000;TL;2020-10-24;Bartın;Merkez;Ford;Mondeo
395;Düşük km mondeo ecoboost;https://www.sahibinden.com/ilan/vasita-otomobil-ford-dusuk-km-mondeo-ecoboost-873741480/detay;2011;149297;Gümüş Gri;156500;TL;2020-10-24;Kırklareli;Babaeski;Ford;Mondeo
396;2008 FORD MONDEO 1,6 TREND;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2008-ford-mondeo-1%2C6-trend-853299964/detay;2008;240000;Gri;82000;TL;2020-10-26;Bolu;Mudurnu;Ford;Mondeo
397;Doğan Fiyatina Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-dogan-fiyatina-mondeo-873741470/detay;1996;199825;Lacivert;33750;TL;2020-10-24;Manisa;Akhisar;Ford;Mondeo
398;sahibinden ford mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-ford-mondeo-874343758/detay;1998;297000;Gümüş Gri;46500;TL;2020-10-27;Eskişehir;Odunpazarı;Ford;Mondeo
399;BARAN AUTO & EMLAKTAN OTOMATİK MONDENO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-baran-auto-emlaktan-otomatik-mondeno-873742726/detay;2016;150000;Siyah;255000;TL;2020-10-24;Batman;Merkez;Ford;Mondeo
400;AİLE ARABASI SATILIK FORD MONDEO 2.0 HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-aile-arabasi-satilik-ford-mondeo-2.0-hasar-kayitsiz-874125116/detay;1998;340000;Lacivert;42000;TL;2020-10-26;Kocaeli;Kartepe;Ford;Mondeo
401;temiz mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-temiz-mondeo-873736927/detay;2012;148000;Beyaz;130000;TL;2020-10-24;Ankara;Etimesgut;Ford;Mondeo
402;BİLGİÇTEN-ST220-­FABRİKASYON-OZEL SERİ-HATASİZ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-bilgicten-st220-fabrikasyon-ozel-seri-hatasiz-873740995/detay;2002;230000;Kırmızı;149000;TL;2020-10-24;Antalya;Muratpaşa;Ford;Mondeo
403;-EŞİYOK-PENDİK 2013 Mondeo Trend __6 İleri / 115 Hp__;https://www.sahibinden.com/ilan/vasita-otomobil-ford-esiyok-pendik-2013-mondeo-trend-6-ileri-115-hp-873732379/detay;2013;131997;Beyaz;147750;TL;2020-10-24;İstanbul;Pendik;Ford;Mondeo
404;TİTANYUM MONDEO TR DE BUKADAR TEMİZİ YOK 88 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-ford-titanyum-mondeo-tr-de-bukadar-temizi-yok-88-binde-874108435/detay;2008;88000;Gri;133000;TL;2020-10-26;Adana;Çukurova;Ford;Mondeo
405;2016 Mondeo 1.6 TDCI Manuel 133.000 Km Sarnoof Lansman Renk;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2016-mondeo-1.6-tdci-manuel-133.000-km-sarnoof-lansman-renk-873731753/detay;2016;133000;Kırmızı;239000;TL;2020-10-24;Manisa;Şehzadeler;Ford;Mondeo
406;Temiz Aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-ford-temiz-aile-arabasi-853396170/detay;2007;274000;Gümüş Gri;73500;TL;2020-10-24;İstanbul;Beylikdüzü;Ford;Mondeo
407;Öğretmenden Acil Takaslı Tramersiz Otomatik Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ogretmenden-acil-takasli-tramersiz-otomatik-mondeo-852765530/detay;2002;325000;Gümüş Gri;60000;TL;2020-10-24;Tekirdağ;Malkara;Ford;Mondeo
408;Sahibinden Mondeo Titanium;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-mondeo-titanium-869032117/detay;2009;245000;Siyah;108000;TL;2020-10-24;İstanbul;Ümraniye;Ford;Mondeo
409;Temiz Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-temiz-mondeo-873728564/detay;2010;117850;Beyaz;133500;TL;2020-10-24;Erzurum;Palandöken;Ford;Mondeo
410;Darbe boya değişen yok.;https://www.sahibinden.com/ilan/vasita-otomobil-ford-darbe-boya-degisen-yok-873717078/detay;2003;347000;Füme;60000;TL;2020-10-24;Trabzon;Sürmene;Ford;Mondeo
411;sahibinden temiz mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-temiz-mondeo-872771156/detay;2010;240000;Gümüş Gri;102000;TL;2020-10-24;Antalya;Kepez;Ford;Mondeo
412;acilllll satılık ford mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-acilllll-satilik-ford-mondeo-873717153/detay;1998;3e+05;Beyaz;29600;TL;2020-10-24;Ankara;Yenimahalle;Ford;Mondeo
413;Ford mondeo 2.0 DİZEL 114 beygir 2001 model;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ford-mondeo-2.0-dizel-114-beygir-2001-model-874061774/detay;2001;235000;Yeşil;60000;TL;2020-10-26;Van;İpekyolu;Ford;Mondeo
414;Fiyat düştü acil Hasar kayıtsız aracımı satıyorum;https://www.sahibinden.com/ilan/vasita-otomobil-ford-fiyat-dustu-acil-hasar-kayitsiz-aracimi-satiyorum-844544486/detay;2011;230000;Füme;117500;TL;2020-10-24;İstanbul;Sancaktepe;Ford;Mondeo
415;Ford Mondeo 1.5 Ekobost Titanyum Prince LPG li;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ford-mondeo-1.5-ekobost-titanyum-prince-lpg-li-874083708/detay;2016;87000;Beyaz;250000;TL;2020-10-26;İstanbul;Başakşehir;Ford;Mondeo
416;Düşük kmli Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-dusuk-kmli-mondeo-873699980/detay;2005;162500;Gümüş Gri;78000;TL;2020-10-24;Giresun;Merkez;Ford;Mondeo
417;sahibinden sorunsuz.;https://www.sahibinden.com/ilan/vasita-otomobil-ford-sahibinden-sorunsuz-873699978/detay;2013;135000;Siyah;140000;TL;2020-10-24;Bursa;Yıldırım;Ford;Mondeo
418;Bu Fiyata Bi Daha Bulamazsın Motor Sıfır;https://www.sahibinden.com/ilan/vasita-otomobil-ford-bu-fiyata-bi-daha-bulamazsin-motor-sifir-873696603/detay;1997;284000;Mavi;33500;TL;2020-10-24;Kayseri;Melikgazi;Ford;Mondeo
419;HATASIZ FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-ford-hatasiz-full-plusfull-874058044/detay;2016;126000;Beyaz;244000;TL;2020-10-26;Aksaray;Merkez;Ford;Mondeo
420;KOÇFİNANS BAYİİ'SİNDEN 2016 MONDEO 2.0TDCi/180HP DİZEL/OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-ford-kocfinans-bayii-sinden-2016-mondeo-2.0tdci-180hp-dizel-otomatik-873710413/detay;2016;156000;Beyaz;285950;TL;2020-10-24;İstanbul;Ataşehir;Ford;Mondeo
421;KAR 2.EL'DEN...47.600 KM ORJİNAL 2017 MONDEO 1.5 ECOBOST STYLE;https://www.sahibinden.com/ilan/vasita-otomobil-ford-kar-2.el-den...47.600-km-orjinal-2017-mondeo-1.5-ecobost-style-873681188/detay;2017;47640;Beyaz;249750;TL;2020-10-24;İstanbul;Eyüpsultan;Ford;Mondeo
422;titanyum ford mondeo full+full sanruf Led far katlanır ayna;https://www.sahibinden.com/ilan/vasita-otomobil-ford-titanyum-ford-mondeo-full-plusfull-sanruf-led-far-katlanir-ayna-861759798/detay;2015;152000;Beyaz;225000;TL;2020-10-24;Diyarbakır;Yenişehir;Ford;Mondeo
423;temiz masrafsız aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-ford-temiz-masrafsiz-aile-araci-864614343/detay;2016;1e+05;Beyaz;247500;TL;2020-10-24;Kocaeli;Darıca;Ford;Mondeo
424;Mondeo 98 sedan manuel tks düşünülür;https://www.sahibinden.com/ilan/vasita-otomobil-ford-mondeo-98-sedan-manuel-tks-dusunulur-874039371/detay;1998;320000;Mavi;35000;TL;2020-10-26;İzmir;Konak;Ford;Mondeo
425;FORD MONDEO 2.0 TDCİ GİHA OTOMATİC;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ford-mondeo-2.0-tdci-giha-otomatic-873683528/detay;2004;283500;Gümüş Gri;61500;TL;2020-10-24;Mersin;Yenişehir;Ford;Mondeo
426;2015 FORD MONDEO 1.6 TDCİ TİTANYUM HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2015-ford-mondeo-1.6-tdci-titanyum-hatasiz-boyasiz-873677713/detay;2015;160000;Bordo;204500;TL;2020-10-24;Ankara;Akyurt;Ford;Mondeo
427;FULL+FULL SANRUFLU MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-full-plusfull-sanruflu-mondeo-873677559/detay;2010;193000;Beyaz;141900;TL;2020-10-24;Kayseri;Kocasinan;Ford;Mondeo
428;ASF'DEN 2017 MONDEO 1.25 KREDİ ORANI VE 3000 TL TAKAS DESTEĞİYLE;https://www.sahibinden.com/ilan/vasita-otomobil-ford-asf-den-2017-mondeo-1.25-kredi-orani-ve-3000-tl-takas-destegiyle-864503240/detay;2017;54342;Gri;249500;TL;2020-10-26;İstanbul;Kartal;Ford;Mondeo
429;Orijinal Kazasız Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-orijinal-kazasiz-mondeo-874004968/detay;1998;280000;Bordo;39750;TL;2020-10-26;İstanbul;Başakşehir;Ford;Mondeo
430;Ford ŞAHSUVAROĞLU'ndan Ford Mondeo 2.0 TDCİ Titanium;https://www.sahibinden.com/ilan/vasita-otomobil-ford-ford-sahsuvaroglu-ndan-ford-mondeo-2.0-tdci-titanium-874028428/detay;2018;30700;Gri;4e+05;TL;2020-10-26;İstanbul;Pendik;Ford;Mondeo
431;2006_MONDEO_2.0 TDCİ ORJİNAL 183.000 KM_;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2006_mondeo_2.0-tdci-orjinal-183.000-km-873997181/detay;2006;183000;Gümüş Gri;95000;TL;2020-10-26;Kahramanmaraş;Elbistan;Ford;Mondeo
432;2012 Otomatik Dizel Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2012-otomatik-dizel-mondeo-874025635/detay;2012;227000;Siyah;132400;TL;2020-10-26;İstanbul;Kartal;Ford;Mondeo
433;MAKYAJLI KASA MONDEO;https://www.sahibinden.com/ilan/vasita-otomobil-ford-makyajli-kasa-mondeo-873409455/detay;2003;273000;Lacivert;65500;TL;2020-10-24;Erzurum;Yakutiye;Ford;Mondeo
434;2009 Mondeo Tıtanyum X SW TDCİ.. full donanımlı aile arabası..;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2009-mondeo-titanyum-x-sw-tdci-full-donanimli-aile-arabasi-832706185/detay;2009;260000;Bordo;128000;TL;2020-10-24;Denizli;Pamukkale;Ford;Mondeo
435;HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-ford-hatasiz-boyasiz-tramersiz-846908782/detay;2015;132000;Beyaz;227000;TL;2020-10-24;Ankara;Mamak;Ford;Mondeo
436;179.000 km orj km.otomatik Mondeo;https://www.sahibinden.com/ilan/vasita-otomobil-ford-179.000-km-orj-km.otomatik-mondeo-873979088/detay;2009;178000;Gümüş Gri;110000;TL;2020-10-26;İstanbul;Avcılar;Ford;Mondeo
437;1994 FORD MONDEO 1.8 DISEL TURBO GÜMRÜK ÇIKIŞLI ALMAN TANKI FUL+;https://www.sahibinden.com/ilan/vasita-otomobil-ford-1994-ford-mondeo-1.8-disel-turbo-gumruk-cikisli-alman-tanki-ful-plus-873619382/detay;1994;380000;Gri;28000;TL;2020-10-23;Samsun;İlkadım;Ford;Mondeo
438;___EVİM OTOMOTİV DEN MONDEO KEYFİNİ BİLEN ALIR DEĞİŞENSİZ!!!;https://www.sahibinden.com/ilan/vasita-otomobil-ford-evim-otomotiv-den-mondeo-keyfini-bilen-alir-degisensiz-873614936/detay;1998;305000;Kırmızı;43000;TL;2020-10-23;Yozgat;Sorgun;Ford;Mondeo
439;ACİİİL İHTİYAÇ TAN SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-ford-aciiil-ihtiyac-tan-satilik-863184724/detay;2008;272000;Siyah;91500;TL;2020-10-25;Kocaeli;Derince;Ford;Mondeo
440;2007 MODEL MONDEO 2.0 TDCİ SUNROOFLU GHİA;https://www.sahibinden.com/ilan/vasita-otomobil-ford-2007-model-mondeo-2.0-tdci-sunrooflu-ghia-873586135/detay;2007;295000;Gri;72500;TL;2020-10-23;Ankara;Mamak;Ford;Mondeo
441;Makyajlı kasa;https://www.sahibinden.com/ilan/vasita-otomobil-ford-makyajli-kasa-873584976/detay;2015;130000;Beyaz;228000;TL;2020-10-23;Batman;Merkez;Ford;Mondeo
