caption;link;year;km;color;price;price_unit;date;city;district;brand;model
87;HATASIZ SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-sahibinden-875408625/detay;2000;190000;Bej;117000;TL;2020-11-02;İstanbul;Çekmeköy;BMW;3 Serisi
88;2007 model kusursuz;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2007-model-kusursuz-875409085/detay;2007;180000;Siyah;395000;TL;2020-11-02;Ankara;Gölbaşı;BMW;3 Serisi
89;BMW 318İ M JOY HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-318i-m-joy-hatasiz-boyasiz-871642688/detay;2016;46000;Beyaz;405000;TL;2020-11-02;İstanbul;Başakşehir;BMW;3 Serisi
90;Memurdan Temiz BMW;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-memurdan-temiz-bmw-863827163/detay;2011;182500;Beyaz;218500;TL;2020-11-02;Antalya;Konyaaltı;BMW;3 Serisi
91;PAZARTESİ GEÇERLİ KAMPANYALI FİYAT HATASIZ BOYASIZ KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-pazartesi-gecerli-kampanyali-fiyat-hatasiz-boyasiz-kayitsiz-870992395/detay;2015;75000;Gri;302000;TL;2020-11-02;Antalya;Manavgat;BMW;3 Serisi
92;2011 HATASIZ BMW 320D M SPORT SUNROOF RECARO;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2011-hatasiz-bmw-320d-m-sport-sunroof-recaro-875420014/detay;2011;192000;Beyaz;212799;TL;2020-11-02;Muğla;Menteşe;BMW;3 Serisi
93;GALLERY ALSADAN TAKASA AÇIK DOLU DOLU E90;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-gallery-alsadan-takasa-acik-dolu-dolu-e90-875422263/detay;2011;240000;Siyah;191000;TL;2020-11-02;Antalya;Muratpaşa;BMW;3 Serisi
94;ECD AUTO - EXTRALI 40TH YEAR EDİTİON!;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ecd-auto-extrali-40th-year-edition-875424878/detay;2015;1e+05;Siyah;460000;TL;2020-11-01;İstanbul;Sultanbeyli;BMW;3 Serisi
95;2012 MODEL BMW 3.20 DİZEL COMFORT OTOMATİK MASRAFSIZ TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2012-model-bmw-3.20-dizel-comfort-otomatik-masrafsiz-tertemiz-845501085/detay;2012;225000;Beyaz;240000;TL;2020-11-01;İzmir;Karabağlar;BMW;3 Serisi
96;SORUNSUZ MASRAFSIZ TEMİZ 320i;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sorunsuz-masrafsiz-temiz-320i-865332250/detay;1993;3e+05;Bordo;55000;TL;2020-11-01;Giresun;Bulancak;BMW;3 Serisi
97;sahibinde acill;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinde-acill-871472461/detay;2014;93000;Beyaz;339500;TL;2020-11-01;İstanbul;Avcılar;BMW;3 Serisi
98;ACİL SATILIK CABRİO DOLULAR DOLUSU;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-acil-satilik-cabrio-dolular-dolusu-875419722/detay;1997;275000;Beyaz;115000;TL;2020-11-01;Ankara;Yenimahalle;BMW;3 Serisi
99;M SPORT_3.20D_F80 GÖRÜNÜM_185 BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-m-sport_3.20d_f80-gorunum_185-bin-km-867747148/detay;2012;185000;Beyaz;239000;TL;2020-11-01;İstanbul;Bağcılar;BMW;3 Serisi
100;AKDALDAN BEBEK YÜZ YENİ NESİL MOTOR EN FULLÜ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-akdaldan-bebek-yuz-yeni-nesil-motor-en-fullu-875418025/detay;2005;249000;Gümüş Gri;97500;TL;2020-11-01;Antalya;Kepez;BMW;3 Serisi
101;_EXXEN_2015+BOY­ASIZ+Hİ_Fİ+DERİ HAFIZA+WAREX+RED PLAKA+FUL BAKMLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-exxen_2015-plusboyasiz-plushi_fi-plusderi-hafiza-pluswarex-plusred-plaka-plusful-bakmli-875416503/detay;2015;115000;Kırmızı;373000;TL;2020-11-01;Ankara;Akyurt;BMW;3 Serisi
102;G.Alkan AUTOdan 1 PARÇA BOYALI TRAMERSİZ PREMİUM 3.20 d;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-g.alkan-autodan-1-parca-boyali-tramersiz-premium-3.20-d-867788634/detay;2005;298000;Beyaz;160500;TL;2020-11-01;Amasya;Merkez;BMW;3 Serisi
103;ORJİNAL M SPORT KAZASIZ DEĞİŞENSİZ TRAMERSİZ HARMANKARDON-RECARO;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-orjinal-m-sport-kazasiz-degisensiz-tramersiz-harmankardon-recaro-875402477/detay;2011;167000;Siyah;240000;TL;2020-11-01;İstanbul;Çekmeköy;BMW;3 Serisi
104;MASRAFSIZ SAHİBİNDEN 2010 MODEL SUNROF GERİ GÖRÜŞ KAMERA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-masrafsiz-sahibinden-2010-model-sunrof-geri-gorus-kamera-875412699/detay;2010;253000;Beyaz;163500;TL;2020-11-01;Manisa;Yunusemre;BMW;3 Serisi
105;65.000 KM'de Sorunsuz BMW 3.20 İED;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-65.000-km-de-sorunsuz-bmw-3.20-ied-875410083/detay;2015;65000;Beyaz;352500;TL;2020-11-01;İstanbul;Kartal;BMW;3 Serisi
106;JOYSTİCK VİTES PRİNS LPG VAREX VANALI EGZOZ IŞIK PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-joistik-vites-pierns-lpg-varex-vanali-egzoz-isik-paket-875387066/detay;2008;266000;Siyah;153000;TL;2020-11-01;Ankara;Mamak;BMW;3 Serisi
107;SAHİBİNDEN HATASIZ F30 320d;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-hatasiz-f30-320d-875411140/detay;2013;174000;Beyaz;302000;TL;2020-11-01;Denizli;Merkezefendi;BMW;3 Serisi
108;zipkin gibi;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-zipkin-gibi-875403955/detay;2003;358500;Mavi;84250;TL;2020-11-01;Isparta;Merkez;BMW;3 Serisi
109;2012 BMW F30 SUNROOF YENİ KASA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2012-bmw-f30-sunroof-yeni-kasa-875409086/detay;2012;184000;Siyah;303000;TL;2020-11-01;Gaziantep;Şehitkamil;BMW;3 Serisi
110;SUNROOF'LU F30 M TECHNIC DIŞ -;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sunroof-lu-f30-m-technic-dis-875401724/detay;2013;140000;Beyaz;325000;TL;2020-11-01;Şırnak;Merkez;BMW;3 Serisi
111;BMW 3.20i M52 B20 1995 270.000 KM TRAMERSİZ !!! ACİL !!!;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-3.20i-m52-b20-1995-270.000-km-tramersiz-acil-875406917/detay;1995;270000;Siyah;46500;TL;2020-11-01;Afyonkarahisar;Merkez;BMW;3 Serisi
112;2000 MODEL 3.18İ E46 MANUEL VİTES HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2000-model-3.18i-e46-manuel-vites-hasar-kayitsiz-867029714/detay;2000;288000;Yeşil;76500;TL;2020-11-01;Ankara;Polatlı;BMW;3 Serisi
113;2004 BMW 3.16i orjinal masrafsız yeni vize li;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2004-bmw-3.16i-orjinal-masrafsiz-yeni-vize-li-856893723/detay;2004;275000;Siyah;89750;TL;2020-11-01;Aydın;Didim;BMW;3 Serisi
114;sahibinden bakımlı 320d;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-bakimli-320d-842428448/detay;2011;135000;Beyaz;260000;TL;2020-11-01;İstanbul;Başakşehir;BMW;3 Serisi
115;Mega Otomotiv. 2016 BMW 3.20İ LCİ + SportLine + 40.YIL + BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-mega-otomotiv-2016-bmw-3.20i-lci-plus-sportline-plus-40.yil-plus-boyasiz-875402882/detay;2016;116000;Beyaz;359750;TL;2020-11-01;Mersin;Yenişehir;BMW;3 Serisi
116;2020 MODEL BMW 320İ SPORTLİNE+EXECUTİVE TAM HAYALET+ DERİ KOLTUK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2020-model-bmw-320i-sportline-plusexecutive-tam-hayalet-plus-deri-koltuk-845121730/detay;2020;0;Mavi;643000;TL;2020-11-01;İstanbul;Bağcılar;BMW;3 Serisi
117;S&M MOTORSTAN 40. Yıl İÇİ KIRMIZI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-s-m-motorstan-40-yil-ici-kirmizi-867308042/detay;2016;81500;Gümüş Gri;408500;TL;2020-11-01;Bursa;Osmangazi;BMW;3 Serisi
118;BMW E46 KASA 3.16i TRDE TEK RENK SUNROOFLU TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-e46-kasa-3.16i-trde-tek-renk-sunrooflu-temiz-867762660/detay;2003;260000;Bordo;79000;TL;2020-11-01;İstanbul;Çekmeköy;BMW;3 Serisi
119;HATASIZ 40. YIL ESTROİL BLUE 72.000 KM İÇ KIRMIZI SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-40-yil-estroil-blue-72.000-km-ic-kirmizi-sahibinden-874108639/detay;2015;72500;Mavi;480000;TL;2020-11-01;Ankara;Yenimahalle;BMW;3 Serisi
120;BİZ HERKESİ ARABA SAHİBİ YAPIYORUZ ANINDA KREDİ+SENETLE SATIŞ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-biz-herkesi-araba-sahibi-yapiyoruz-aninda-kredi-plussenetle-satis-856413780/detay;2018;72000;Beyaz;425444;TL;2020-11-01;İstanbul;Sultangazi;BMW;3 Serisi
121;Temiz sahibinden BMW;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-temiz-sahibinden-bmw-875375820/detay;2006;237000;Beyaz;130000;TL;2020-11-01;Erzurum;Aşkale;BMW;3 Serisi
122;ACİL SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-acil-satilik-875383562/detay;1991;285000;Gri;54500;TL;2020-11-01;Edirne;Merkez;BMW;3 Serisi
123;SAHİBİNDEN TEMİZ 40.th Year Edition/Kırmızı Deri;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-temiz-40.th-year-edition-kirmizi-deri-867736097/detay;2015;114500;Siyah;405000;TL;2020-11-01;Kayseri;Kocasinan;BMW;3 Serisi
124;2020 ÇIKIŞLI 3.20 İ 13.000 km HATASIZ BOYASIZ 3 BÖLGE KLİMA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2020-cikisli-3.20-i-13.000-km-hatasiz-boyasiz-3-bolge-klima-867650939/detay;2019;13000;Gümüş Gri;575000;TL;2020-11-01;İstanbul;Esenyurt;BMW;3 Serisi
125;TRAMERSİZ HATA-BOYA YOK ORİJİNAL HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-tramersiz-hata-boya-yok-orijinal-hasar-kayitsiz-871369110/detay;2014;160000;Mavi;353000;TL;2020-11-01;Karabük;Merkez;BMW;3 Serisi
126;Hatasız Bmw 3.20ied;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-bmw-3.20ied-875381543/detay;2016;76000;Mavi;610000;TL;2020-11-01;Konya;Akşehir;BMW;3 Serisi
127;Bakımları yeni yapılmıştır;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bakimlari-yeni-yapilmistir-873342290/detay;2012;120000;Siyah;245000;TL;2020-11-01;Bursa;İnegöl;BMW;3 Serisi
128;NOKTA HATASIZ BOYASIZ SEDEFLİ DIŞ KOMPLE M PAKET FULL EXTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-nokta-hatasiz-boyasiz-sedefli-dis-komple-m-paket-full-extrali-871243083/detay;2015;71000;Beyaz;368000;TL;2020-11-01;Ankara;Keçiören;BMW;3 Serisi
129;SAHİBİNDEN TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-temiz-875380125/detay;2014;96000;Beyaz;320000;TL;2020-11-01;Van;İpekyolu;BMW;3 Serisi
130;SAHİBİNDEN 2 LOKAL BOYALI DEĞİŞENSİZ ORJİNAL M SPORT ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-2-lokal-boyali-degisensiz-orjinal-m-sport-arac-875383197/detay;2014;110000;Beyaz;285000;TL;2020-11-01;İstanbul;Ataşehir;BMW;3 Serisi
131;HATASIZ BOYASIZ DEĞİŞENSİZ ORJİNAL BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-degisensiz-orjinal-bakimli-855958684/detay;2014;117000;Siyah;331500;TL;2020-11-01;İstanbul;Eyüpsultan;BMW;3 Serisi
132;BOYASIZ 128KM SEDEF MAKAM PE BAYi;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-boyasiz-128km-sedef-makam-pe-bayi-872256784/detay;2013;128500;Beyaz;312000;TL;2020-11-01;Adıyaman;Gölbaşı;BMW;3 Serisi
133;BMW 320İ M50;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-320i-m50-875380673/detay;1992;208600;Kırmızı;57000;TL;2020-11-01;Kayseri;Melikgazi;BMW;3 Serisi
134;Sahibinden Tertemiz BMW 320D;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bakmadan-gecme-875377042/detay;2012;214000;Beyaz;299000;TL;2020-11-01;Gaziantep;Oğuzeli;BMW;3 Serisi
135;KVB Otomotivden Satılık 320i First Edition MSport+ Exclusive+H.K;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kvb-otomotivden-satilik-320i-first-edition-msport-plus-exclusive-plush.k-867734926/detay;2019;12000;Beyaz;707750;TL;2020-11-01;Trabzon;Yomra;BMW;3 Serisi
136;SMG GRUP - 2018 BMW 3.18i PREMİUM LİNE SUNROOFLU 26BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-smg-grup-2018-bmw-3.18i-premium-line-sunrooflu-26bin-km-867734190/detay;2018;26450;Beyaz;399900;TL;2020-11-01;İstanbul;Şişli;BMW;3 Serisi
137;BMW E36 318İ 92 BİNDE HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-e36-318i-92-binde-hatasiz-875375992/detay;1992;92000;Yeşil;85000;TL;2020-11-01;İstanbul;Ümraniye;BMW;3 Serisi
138;ADA MOTORS 2011 BMW 3.16İ COMFORT IŞIK PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ada-motors-2011-bmw-3.16i-comfort-isik-paket-865883349/detay;2011;193000;Beyaz;183900;TL;2020-11-01;İstanbul;Maltepe;BMW;3 Serisi
