caption;link;year;km;color;price;price_unit;date;city;district;brand;model
742;SAHİBİNDEN ORJİNAL HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-orjinal-hatasiz-boyasiz-874585418/detay;2015;65000;Beyaz;108750;TL;2020-10-28;Mersin;Akdeniz;Fiat;Linea
743;2014 YENİ KASA LİNEA POP 105.000 KM 1.3 M.JET 95 HP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-yeni-kasa-linea-pop-105.000-km-1.3-m.jet-95-hp-874581317/detay;2014;105000;Gümüş Gri;94750;TL;2020-10-28;Ankara;Akyurt;Fiat;Linea
744;2011 FİAT LİNEA ACTİVE PLUS 1.3 MTJ 90 PS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2011-fiat-linea-active-plus-1.3-mtj-90-ps-874580670/detay;2011;166000;Beyaz;79750;TL;2020-10-28;Kayseri;Kocasinan;Fiat;Linea
745;NP OTO'DAN BOYA, DEĞİŞEN YOK ORJİNAL KM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-np-oto-dan-boya-degisen-yok-orjinal-km-otomatik-874582862/detay;2010;137000;Gümüş Gri;94000;TL;2020-10-28;Gaziantep;Şahinbey;Fiat;Linea
746;2014 MODEL FİAT LİNEA 1.3 MULTIJET 114'BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-model-fiat-linea-1.3-multijet-114-binde-874580840/detay;2014;114000;Beyaz;83500;TL;2020-10-28;Hatay;Antakya;Fiat;Linea
747;ÇOK TEMİZ 1.3 MULTİJET LİNEA POP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-cok-temiz-1.3-multijet-linea-pop-873986739/detay;2013;148500;Beyaz;89900;TL;2020-10-30;Ankara;Altındağ;Fiat;Linea
748;TAMAMINA KREDİ İMKANI FİAT LİENE TAKSİ ÇIKMASI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tamamina-kredi-imkani-fiat-liene-taksi-cikmasi-874580967/detay;2015;560000;Beyaz;65250;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Linea
749;2010 MODEL SAHİBİNDEN FULL DOLU TERTEMİZ OTOMATİK LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2010-model-sahibinden-full-dolu-tertemiz-otomatik-linea-865645388/detay;2010;298000;Gri;69500;TL;2020-10-28;Ankara;Mamak;Fiat;Linea
750;EA OTOMOTİV'DEN 2015 FİAT LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ea-otomotiv-den-2015-fiat-linea-874575657/detay;2015;161000;Beyaz;84500;TL;2020-10-28;Ankara;Çankaya;Fiat;Linea
751;YILMAZ GRUP OTODAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yilmaz-grup-otodan-874578397/detay;2012;285000;Gri;72500;TL;2020-10-28;Kahramanmaraş;Elbistan;Fiat;Linea
752;Uçum Otomotiv den 2012 Model 1.3 Dizel Multijet Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ucum-otomotiv-den-2012-model-1.3-dizel-multijet-linea-866260238/detay;2012;352000;Beyaz;60900;TL;2020-10-28;Muğla;Ortaca;Fiat;Linea
753;2016 MODEL HATASIZ KUSURSUZ GSR'Lİ + ÇELİK JANTLI 148.000 KM.DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-model-hatasiz-kusursuz-gsr-li-plus-celik-jantli-148.000-km.de-873816276/detay;2016;148900;Beyaz;101750;TL;2020-10-30;Konya;Beyşehir;Fiat;Linea
754;Acil ihtiyaçtan satılık temiz linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acil-ihtiyactan-satilik-temiz-linea-874388696/detay;2011;172000;Beyaz;79000;TL;2020-10-28;İstanbul;Kağıthane;Fiat;Linea
755;Sahibinden tertemiz, GSR Lİ dolu linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-tertemiz-gsr-li-dolu-linea-874982153/detay;2015;62500;Gri;107500;TL;2020-10-30;İzmir;Aliağa;Fiat;Linea
756;ÖĞRETMENDEN 1.6 MULTİJET LOUNGE LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-1.6-multijet-lounge-linea-874574972/detay;2012;140000;Bordo;110000;TL;2020-10-28;Van;Erciş;Fiat;Linea
757;memurdan boyasız değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-boyasiz-degisensiz-874969392/detay;2017;70000;Beyaz;118000;TL;2020-10-30;Ankara;Kahramankazan;Fiat;Linea
758;2017 ÇIKIŞLI LİNEA - POP GSR -71.000KM HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-cikisli-linea-pop-gsr-71.000km-hatasiz-boyasiz-866258961/detay;2016;71000;Beyaz;106000;TL;2020-10-28;Trabzon;Akçaabat;Fiat;Linea
759;*TAMAMINA KREDİ* YENİ KASA 2015 FIAT LİNEA 1.3 MULTİJET POP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tamamina-kredi-yeni-kasa-2015-fiat-linea-1.3-multijet-pop-874574202/detay;2015;165000;Beyaz;78650;TL;2020-10-28;İstanbul;Kartal;Fiat;Linea
760;E.CİHAN'DAN 2013 FIAT LİNEA 1.3 MULTIJET POP YENİ KASA GSR'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-e.cihan-dan-2013-fiat-linea-1.3-multijet-pop-yeni-kasa-gsr-li-874572738/detay;2013;184500;Gümüş Gri;86900;TL;2020-10-28;Ankara;Akyurt;Fiat;Linea
761;Linea urban hatasız 109.401 km.de satilikacil;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-linea-urban-hatasiz-109.401-km.de-satilikacil-874565816/detay;2013;109401;Beyaz;108000;TL;2020-10-28;Muğla;Fethiye;Fiat;Linea
762;Temiz fiat lina active plus;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-fiat-lina-active-plus-874573159/detay;2012;249000;Beyaz;68000;TL;2020-10-28;Burdur;Gölhisar;Fiat;Linea
763;linea active plas;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-linea-active-plas-874573240/detay;2012;231000;Beyaz;78000;TL;2020-10-28;Adana;Çukurova;Fiat;Linea
764;FIRAT OTOMOTİV'DEN 2012 LİNEA 1.6 EMOTİON PLUS --ÇOK TEMİZ--;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-firat-otomotiv-den-2012-linea-1.6-emotion-plus-cok-temiz-874572713/detay;2012;224000;Siyah;95000;TL;2020-10-28;Gaziantep;Nizip;Fiat;Linea
765;Satışın hazır Expert mevcut;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-satisin-hazir-expert-mevcut-864263018/detay;2011;214000;Siyah;69000;TL;2020-10-28;Samsun;Atakum;Fiat;Linea
766;2013 tafiğe çıkış;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-tafige-cikis-874980184/detay;2012;178000;Gümüş Gri;55000;TL;2020-10-30;Bursa;Osmangazi;Fiat;Linea
767;BOYASIZ HATASIZ 77 BİN KMDE 2015 MODEL FİAT LİNEA POP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyasiz-hatasiz-77-bin-kmde-2015-model-fiat-linea-pop-874501143/detay;2015;77000;Beyaz;103500;TL;2020-10-28;Diyarbakır;Yenişehir;Fiat;Linea
768;Sahibinden satılık 161 binde;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-satilik-161-binde-874568669/detay;2015;161000;Beyaz;78500;TL;2020-10-28;İstanbul;Sultanbeyli;Fiat;Linea
769;FİAT LİNEA 76BİN KM DE GSR'Lİ 2015 MODEL FULL ORJİNAL POP PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-76bin-km-de-gsr-li-2015-model-full-orjinal-pop-paket-874567741/detay;2015;76000;Beyaz;99750;TL;2020-10-28;İstanbul;Pendik;Fiat;Linea
770;2017 FİAT LİNEA 1,3 Multijet POP 95 BG BOYASIZ HATASIZZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-fiat-linea-1%2C3-multijet-pop-95-bg-boyasiz-hatasizz-874555578/detay;2017;98000;Beyaz;111750;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Linea
771;2014 MODEL FİAT LİNEA TAKSİ ÇIKMASI 502,000 KM DE AKTİVE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-model-fiat-linea-taksi-cikmasi-502%2C000-km-de-aktive-plus-874568598/detay;2014;502000;Beyaz;62000;TL;2020-10-28;Adana;Seyhan;Fiat;Linea
772;2015 Linea pop paket ilk sahibinden hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-linea-pop-paket-ilk-sahibinden-hatasiz-874567865/detay;2015;188000;Beyaz;96250;TL;2020-10-28;Antalya;Muratpaşa;Fiat;Linea
773;Hatasız Boyasız 95.500 km Temiz Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-95.500-km-temiz-linea-874565435/detay;2014;95500;Beyaz;122500;TL;2020-10-28;Ankara;Akyurt;Fiat;Linea
774;2011 MODEL YENİ SAHİBİNİ BEKLEYEN MJET LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2011-model-yeni-sahibini-bekleyen-mjet-linea-874561293/detay;2011;213500;Beyaz;72900;TL;2020-10-28;Ankara;Sincan;Fiat;Linea
775;sahibinden 2012 urban;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2012-urban-874973953/detay;2012;166500;Kahverengi;93500;TL;2020-10-30;Bursa;Orhangazi;Fiat;Linea
776;FİAT LİNEA 1.3 DİZEL 189.KM ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-1.3-dizel-189.km-orjinal-874565618/detay;2009;190000;Gümüş Gri;67250;TL;2020-10-28;İstanbul;Esenyurt;Fiat;Linea
777;2013 Fiat Linea 1.3 Mjet Boyasız Değişensiz Active Plus;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-fiat-linea-1.3-mjet-boyasiz-degisensiz-active-plus-874487465/detay;2013;178000;Beyaz;85500;TL;2020-10-28;Adıyaman;Merkez;Fiat;Linea
778;SAHİBİNDEN FİAT LİNEA 2012 MODEL 1.3 MULTİJET 116500 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-fiat-linea-2012-model-1.3-multijet-116500-km-874557364/detay;2012;116500;Gümüş Gri;85500;TL;2020-10-28;İstanbul;Bahçelievler;Fiat;Linea
779;SAHİBİNDEN Temiz Aile Arabası;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-aile-arabasi-874974733/detay;2011;175000;Gümüş Gri;95000;TL;2020-10-30;Osmaniye;Düziçi;Fiat;Linea
780;İHTİYAÇTAN SATILIK FIRSAT ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ihtiyactan-satilik-firsat-araci-874544343/detay;2011;398000;Gri;61000;TL;2020-10-28;Van;Erciş;Fiat;Linea
781;2013 MODEL LİNEA 1.3 MULTİJET ACTUAL PLUS BOYASIZ HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-model-linea-1.3-multijet-actual-plus-boyasiz-hasar-kayitsiz-874559655/detay;2013;147000;Beyaz;89900;TL;2020-10-28;Manisa;Alaşehir;Fiat;Linea
782;2013 linea 137 binde orjinal temiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-linea-137-binde-orjinal-temiz-874559176/detay;2013;137000;Gümüş Gri;87000;TL;2020-10-28;Hatay;Payas;Fiat;Linea
783;2015 MODEL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-model-857191437/detay;2015;108000;Beyaz;1e+05;TL;2020-10-28;İzmir;Karabağlar;Fiat;Linea
784;2015 LİNEA 1.3 M.JET URBAN GSR 48.000 KM HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-linea-1.3-m.jet-urban-gsr-48.000-km-hatasiz-874967266/detay;2015;48000;Beyaz;121500;TL;2020-10-30;Manisa;Turgutlu;Fiat;Linea
785;FİAT LİNEA 1.3 MULTİJET 2013 MODEL ÇETİN OTOMOTİV;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-1.3-multijet-2013-model-cetin-otomotiv-874554773/detay;2013;209700;Beyaz;81250;TL;2020-10-28;Antalya;Manavgat;Fiat;Linea
786;2013 1.3 MULTİJET EURO 5 95 PS MOTOR LİNEA TAKAS OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-1.3-multijet-euro-5-95-ps-motor-linea-takas-olur-874968917/detay;2013;189000;Gümüş Gri;77500;TL;2020-10-30;Ankara;Altındağ;Fiat;Linea
787;RB MOTORS dan 2012 VİA PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-rb-motors-dan-2012-via-paket-874554772/detay;2012;223000;Beyaz;63000;TL;2020-10-28;Bursa;Orhangazi;Fiat;Linea
788;2015 ŞUBAT TRAFİK ÇIKIŞLI BAKIMLARI YAPILMIŞ FİAT LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-subat-trafik-cikisli-bakimlari-yapilmis-fiat-linea-874541785/detay;2014;119000;Beyaz;1e+05;TL;2020-10-28;İstanbul;Ataşehir;Fiat;Linea
789;HATASIZ BOYASIZ EURO 5 95HP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-euro-5-95hp-874857306/detay;2012;230000;Gümüş Gri;83000;TL;2020-10-30;Ankara;Yenimahalle;Fiat;Linea
790;0 KM LİNEA HATASIZ BOYASIZ (MÜZELİK BİR ARAÇ) 1.3 DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-0-km-linea-hatasiz-boyasiz-muzelik-bir-arac-1.3-dizel-874553291/detay;2015;0;Beyaz;136500;TL;2020-10-28;Tokat;Merkez;Fiat;Linea
791;Değişensiz hasar kayıtsız linea salı gününe kadar geçerli acilll;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-hasar-kayitsiz-linea-sali-gunune-kadar-gecerli-acilll-874342923/detay;2012;14500;Beyaz;49000;TL;2020-10-28;Şırnak;Cizre;Fiat;Linea
792;ORJİNAL 187.000 KM DE LİNEA .;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orjinal-187.000-km-de-linea-866219976/detay;2012;187800;Bej;72900;TL;2020-10-28;Samsun;Bafra;Fiat;Linea
793;2010 DİZEL OTOMATİK FULL LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2010-dizel-otomatik-full-linea-874543786/detay;2010;202000;Gri;82000;TL;2020-10-28;Bursa;Nilüfer;Fiat;Linea
794;Uygun fiyat;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-uygun-fiyat-874551983/detay;2010;278000;Gri;66000;TL;2020-10-28;Kocaeli;Darıca;Fiat;Linea
795;SAHİBİNDEN 67.000 KM'DE GSR'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-67.000-km-de-gsr-li-874959340/detay;2017;67000;Beyaz;107000;TL;2020-10-30;İstanbul;Üsküdar;Fiat;Linea
796;2010 MODEL // FİAT LİNEA ACTİVE PLUS // 1.3 MULTİJET //;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2010-model-fiat-linea-active-plus-1.3-multijet-874548047/detay;2010;184000;Gri;71950;TL;2020-10-28;İstanbul;Kartal;Fiat;Linea
797;GÜVEN OTO'DAN 2017 FİAT LİNEA 1.3 M.JET POP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-guven-oto-dan-2017-fiat-linea-1.3-m.jet-pop-874546559/detay;2017;128000;Beyaz;104750;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Linea
798;ÖĞRETMENDEN BOYASIZ, HATASIZ, DEĞİŞENSİZ 2014 POP LPG'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-boyasiz-hatasiz-degisensiz-2014-pop-lpg-li-873294717/detay;2014;100787;Beyaz;91750;TL;2020-10-28;Bilecik;Merkez;Fiat;Linea
799;İLK SAHİBİNDEN SATILIK FİAT LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-satilik-fiat-linea-874540269/detay;2014;101000;Beyaz;82000;TL;2020-10-28;İstanbul;Bakırköy;Fiat;Linea
800;1.6 HATASIZ URBAN PAKET EN FULU;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-1.6-hatasiz-urban-paket-en-fulu-874545254/detay;2012;220000;Gri;82500;TL;2020-10-28;Trabzon;Akçaabat;Fiat;Linea
801;2015 FUL+FUL LOUNGE PAKET NAVİGASYONLU DİJİTAL KLİMALI GARANTİLİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-ful-plusful-lounge-paket-navigasyonlu-dijital-klimali-garantili-874542280/detay;2015;107000;Füme;111950;TL;2020-10-28;İstanbul;Ümraniye;Fiat;Linea
802;ACİL SATILIK 2009 MODEL FIAT LİNEA MUAYYER;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acil-satilik-2009-model-fiat-linea-muayyer-874540726/detay;2009;2e+05;Gümüş Gri;67500;TL;2020-10-28;Adıyaman;Merkez;Fiat;Linea
803;öğretmen den temiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmen-den-temiz-874318233/detay;2017;81800;Beyaz;116500;TL;2020-10-28;Aydın;Efeler;Fiat;Linea
804;DİZEL 99 BİNDE ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-dizel-99-binde-orjinal-874541470/detay;2011;99000;Beyaz;73500;TL;2020-10-28;İstanbul;Pendik;Fiat;Linea
805;HATASIZ BAKIMLI 2013 1.3 MULTİJET LİNEA 95 HP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-bakimli-2013-1.3-multijet-linea-95-hp-874540334/detay;2013;167000;Beyaz;76500;TL;2020-10-28;Eskişehir;Tepebaşı;Fiat;Linea
806;2014 ÇIKIŞLI HATASIZ BOYASIZ LİNEA 1.3 95 HP EASY YENİ GÖĞÜS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-cikisli-hatasiz-boyasiz-linea-1.3-95-hp-easy-yeni-gogus-874954185/detay;2013;134000;Gümüş Gri;97500;TL;2020-10-30;Ankara;Keçiören;Fiat;Linea
807;2014 FİAT LİNEA 1.3 MULTİJET EASY YENİ TİP GÖĞÜSLÜ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-fiat-linea-1.3-multijet-easy-yeni-tip-goguslu-874540659/detay;2014;205000;Beyaz;89500;TL;2020-10-28;Ankara;Altındağ;Fiat;Linea
808;2011 MODEL İLK SAHİBİNDEN HATASIZ ORJİNAL ACTİVE PLUS LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2011-model-ilk-sahibinden-hatasiz-orjinal-active-plus-linea-869466240/detay;2011;254000;Gümüş Gri;64750;TL;2020-10-28;İstanbul;Ümraniye;Fiat;Linea
809;138 BIN KM LINEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-138-bin-km-linea-874535679/detay;2012;138000;Mavi;92000;TL;2020-10-28;Kırklareli;Merkez;Fiat;Linea
810;Sahibinden değişensiz hasar kayıtsız temiz 2012 linea euro5;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-degisensiz-hasar-kayitsiz-temiz-2012-linea-euro5-874538280/detay;2012;185000;Beyaz;79750;TL;2020-10-28;Kırıkkale;Merkez;Fiat;Linea
811;TEMİZ 2016 MODEL LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-2016-model-linea-874539329/detay;2016;510000;Sarı;64500;TL;2020-10-28;Artvin;Merkez;Fiat;Linea
812;ÇOKTEMİZ*/DÜŞÜK KM*/FULL BAKIMLI*/SAHİBİ­NDEN*/EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-coktemiz-dusuk-km-full-bakimli-sahibinden-emsalsiz-874538678/detay;2012;193000;Beyaz;82500;TL;2020-10-28;Adana;Yüreğir;Fiat;Linea
813;ihtiyaçtan satılık linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ihtiyactan-satilik-linea-874900969/detay;2012;427000;Beyaz;59800;TL;2020-10-30;Samsun;Yakakent;Fiat;Linea
814;SAHİBİNDEN TEMİZ ARABA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-araba-874951611/detay;2013;215000;Beyaz;90000;TL;2020-10-30;Giresun;Alucra;Fiat;Linea
815;SAHİBİNDEN 60 BİN KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-60-bin-km-de-874805476/detay;2012;61500;Beyaz;91750;TL;2020-10-30;Samsun;İlkadım;Fiat;Linea
816;Memurdan Temiz Araç;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-temiz-arac-873987824/detay;2014;159500;Beyaz;86500;TL;2020-10-28;Gümüşhane;Kürtün;Fiat;Linea
817;TERTEMİZ AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tertemiz-aile-araci-874523966/detay;2015;145000;Beyaz;97750;TL;2020-10-28;Ankara;Keçiören;Fiat;Linea
818;Acil satlik;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acil-satlik-858955161/detay;2014;81000;Beyaz;93000;TL;2020-10-28;Bingöl;Merkez;Fiat;Linea
819;HATASIZ LİNEA URBAN PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-linea-urban-paket-874951715/detay;2013;170000;Beyaz;98500;TL;2020-10-30;Isparta;Merkez;Fiat;Linea
820;LINENA POP HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-linena-pop-hasar-kayitsiz-874950237/detay;2012;217500;Beyaz;75000;TL;2020-10-30;İstanbul;Üsküdar;Fiat;Linea
821;DEĞİŞENSİZ TEMİZ ORJİNAL KM DE LİNEA 1.6 MULTİJET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-temiz-orjinal-km-de-linea-1.6-multijet-866211246/detay;2009;189000;Füme;78500;TL;2020-10-28;Karabük;Merkez;Fiat;Linea
822;Değişensiz 113 binde Fiat Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-113-binde-fiat-linea-874919695/detay;2012;113000;Beyaz;90000;TL;2020-10-30;Çankırı;Merkez;Fiat;Linea
823;2014 MODEL MASRAFSIZ YAKIT CİMRİSİ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-model-masrafsiz-yakit-cimrisi-linea-874534351/detay;2014;208000;Beyaz;79000;TL;2020-10-28;Antalya;Muratpaşa;Fiat;Linea
824;satılık linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-satilik-linea-874944675/detay;2012;176000;Beyaz;84500;TL;2020-10-30;Trabzon;Of;Fiat;Linea
825;106 binde FİAT LİNEA 1.3 ACTİVE PLUS HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-106-binde-fiat-linea-1.3-active-plus-hatasiz-874531969/detay;2012;106000;Gümüş Gri;89000;TL;2020-10-28;Bolu;Merkez;Fiat;Linea
826;VFK ' DAN 2013 MODEL FİAT LİNEA 1.3 MULTİJET EURO 5 MOTOR ! ! !;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-vfk-dan-2013-model-fiat-linea-1.3-multijet-euro-5-motor-854457741/detay;2013;165891;Beyaz;55750;TL;2020-10-28;Denizli;Merkezefendi;Fiat;Linea
827;2013 MODEL SADECE 76.000 KM'DE-EURO 5-95 HP ACTIVE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-model-sadece-76.000-km-de-euro-5-95-hp-active-plus-874849755/detay;2013;76000;Gri;98950;TL;2020-10-30;İstanbul;Sancaktepe;Fiat;Linea
828;2011 MODEL FİAT LİNEA 1.3 MULTİJET ACTİVE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2011-model-fiat-linea-1.3-multijet-active-plus-874532796/detay;2011;187000;Gümüş Gri;83750;TL;2020-10-28;İstanbul;Eyüpsultan;Fiat;Linea
829;Satılık linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-satilik-linea-874519916/detay;2013;192000;Beyaz;82500;TL;2020-10-28;Tekirdağ;Çerkezköy;Fiat;Linea
830;103 Binde Tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-103-binde-tertemiz-874947412/detay;2011;103000;Beyaz;85800;TL;2020-10-30;İstanbul;Pendik;Fiat;Linea
831;2016 Linea pop temizzz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-linea-pop-temizzz-874521174/detay;2016;87000;Beyaz;111000;TL;2020-10-28;Sinop;Türkeli;Fiat;Linea
832;TEMİZ ORJİNAL İSTEYEN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-orjinal-isteyen-874519816/detay;2011;68427;Gri;99000;TL;2020-10-28;Bursa;Orhangazi;Fiat;Linea
833;122.000 KM DE AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-122.000-km-de-aile-arabasi-874932051/detay;2008;122000;Şampanya;65500;TL;2020-10-30;İzmir;Çiğli;Fiat;Linea
834;FIRSAT ARACI 2014 POP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-firsat-araci-2014-pop-866210440/detay;2014;5e+05;Beyaz;55000;TL;2020-10-28;Konya;Ereğli;Fiat;Linea
835;KAPLAN OTO GALERİDEN HATASIZ BOYASIZ 95 LİK LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kaplan-oto-galeriden-hatasiz-boyasiz-95-lik-linea-866958970/detay;2012;195000;Beyaz;89750;TL;2020-10-30;Antalya;Gazipaşa;Fiat;Linea
836;2010 Linea dizel manuel tertemiz aile arabasi#;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2010-linea-dizel-manuel-tertemiz-aile-arabasi-874513269/detay;2010;115115;Gri;81500;TL;2020-10-28;İstanbul;Küçükçekmece;Fiat;Linea
837;ÖZEVLER OTOMOTİVDEN 2015 LİNEA 1.3 MULTJET YOKUŞ KALKIŞ DESTEKLİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ozevler-otomotivden-2015-linea-1.3-multjet-yokus-kalkis-destekli-874529787/detay;2015;115000;Beyaz;103500;TL;2020-10-28;İstanbul;Pendik;Fiat;Linea
838;2012 LİNEA 1,3 M.JET EASY YENİ KASA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-linea-1%2C3-m.jet-easy-yeni-kasa-874525223/detay;2012;123000;Gri;95750;TL;2020-10-28;İzmir;Buca;Fiat;Linea
839;Sahibinden Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-linea-874513789/detay;2015;323000;Beyaz;86500;TL;2020-10-28;Edirne;Merkez;Fiat;Linea
840;TEMİZ HESAPLI AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-hesapli-aile-araci-874917128/detay;2011;220000;Beyaz;75500;TL;2020-10-30;İzmir;Menemen;Fiat;Linea
841;SAHIBINDEN TEMIZ LINEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-linea-874936240/detay;2013;380000;Kırmızı;65000;TL;2020-10-30;Antalya;Kepez;Fiat;Linea
842;Değişensiz 2013 Actual Plus Euro5 95;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-2013-actual-plus-euro5-95-874932326/detay;2013;180000;Beyaz;85000;TL;2020-10-30;İzmir;Balçova;Fiat;Linea
