caption;link;year;km;color;price;price_unit;date;city;district;brand;model
747;2017 FİAT EGEA 1.3 MJT 95 HP EASY 100.000 KM SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-fiat-egea-1.3-mjt-95-hp-easy-100.000-km-servis-bakimli-874553399/detay;2017;1e+05;Beyaz;131500;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
748;acill satılık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acill-satilik-874552077/detay;2018;25000;Siyah;140000;TL;2020-10-28;İstanbul;Küçükçekmece;Fiat;Egea
749;ORKUN KURUMSAL 2016 FİAT EGEA 62.000KM HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orkun-kurumsal-2016-fiat-egea-62.000km-hatasiz-boyasiz-866223127/detay;2016;62000;Beyaz;132500;TL;2020-10-28;Ankara;Çankaya;Fiat;Egea
750;2016 FİAT EGEA DİZEL MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-fiat-egea-dizel-manuel-866233998/detay;2016;140500;Beyaz;112500;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
751;2019 Egea"1.4 95bg"25 Binde"Sahibinde Hatasız boyasız Extralı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-egea-1.4-95bg-25-binde-sahibinde-hatasiz-boyasiz-extrali-874551905/detay;2019;25900;Beyaz;137000;TL;2020-10-28;Antalya;Kepez;Fiat;Egea
752;MEMURDAN ÖZEL PLAKALI ORJİNAL EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-ozel-plakali-orjinal-egea-874959881/detay;2019;23000;Beyaz;132000;TL;2020-10-30;Adana;Çukurova;Fiat;Egea
753;BEŞLİ OTOMOTİVDEN HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-besli-otomotivden-hatasiz-874552030/detay;2019;54000;Füme;124000;TL;2020-10-28;Rize;Çayeli;Fiat;Egea
754;Sahibinden Temiz Araç;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-arac-874532769/detay;2016;122000;Beyaz;122500;TL;2020-10-28;İzmir;Karabağlar;Fiat;Egea
755;2020 MODEL 1.3 MULTİJET EGEA EASY PAKET EXTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-model-1.3-multijet-egea-easy-paket-extrali-874547604/detay;2020;2000;Beyaz;163500;TL;2020-10-28;İstanbul;Üsküdar;Fiat;Egea
756;Hatasız Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-egea-874547302/detay;2018;19000;Beyaz;124000;TL;2020-10-28;Konya;Karatay;Fiat;Egea
757;!!!BOYASIZ+65.00­0+KM+URBAN+KARTA Ş+SERVİS+BAKIMLI­+POŞETLERİ+ÜZERİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyasiz-plus65.000-pluskm-plusurban-pluskartas-plusservis-plusbakimli-plusposetleri-plusuzeri-874964275/detay;2015;65000;Beyaz;139850;TL;2020-10-30;Ankara;Keçiören;Fiat;Egea
758;ÇAPAR AUTODAN 2018 EGEA 1.6 LOUNGE PLUS %18 FATURALI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-capar-autodan-2018-egea-1.6-lounge-plus-18-faturali-875143675/detay;2018;75500;Gri;178000;TL;2020-10-31;Kahramanmaraş;Onikişubat;Fiat;Egea
759;2019 MODEL FIAT EGEA 1.4 BENZIN LPG MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-model-fiat-egea-1.4-benzin-lpg-manuel-874964500/detay;2019;30000;Beyaz;108750;TL;2020-10-30;Hatay;Reyhanlı;Fiat;Egea
760;2018 MODEL 21000 KM DE OTOMATİK HATCHBACK MİRROR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-model-21000-km-de-otomatik-hatchback-mirror-874547790/detay;2018;20750;Mavi;177500;TL;2020-10-28;İzmir;Buca;Fiat;Egea
761;MEMURDAN DÜŞÜK KİLOMETRELİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-dusuk-kilometreli-874961427/detay;2017;61588;Beyaz;132000;TL;2020-10-30;İstanbul;Beşiktaş;Fiat;Egea
762;Hatasız aksesuarlı full lounge;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-aksesuarli-full-lounge-874959074/detay;2016;113000;Beyaz;158500;TL;2020-10-30;Burdur;Bucak;Fiat;Egea
763;2017 Fiat Egea ***KAZASIZ***;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-fiat-egea-kazasiz-874544347/detay;2017;142500;Füme;110000;TL;2020-10-28;Mersin;Mezitli;Fiat;Egea
764;/// KIVRADIM OTOMOTİVDEN 2019 EGEA URBAN PLUS SADECE 1000 KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kivradim-otomotivden-2019-egea-urban-plus-sadece-1000-kmde-816786308/detay;2019;1000;Beyaz;143500;TL;2020-10-28;Antalya;Serik;Fiat;Egea
765;BAKIMLI MASRAFSIZ ORJİNAL 2017 OCAK ÇIKIŞLI URBAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-bakimli-masrafsiz-orjinal-2017-ocak-cikisli-urban-874852185/detay;2016;108500;Beyaz;147500;TL;2020-10-30;Adana;Seyhan;Fiat;Egea
766;SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-874780110/detay;2019;28000;Beyaz;125500;TL;2020-10-30;Afyonkarahisar;Şuhut;Fiat;Egea
767;2019 HATASIZ BOYASIZ 9500;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-hatasiz-boyasiz-9500-872061427/detay;2019;9500;Bej;124900;TL;2020-10-30;Ankara;Keçiören;Fiat;Egea
768;2018 1.6 DİZEL OTOMATİK URBAN SADECE 57 BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-1.6-dizel-otomatik-urban-sadece-57-bin-km-874959762/detay;2018;57000;Beyaz;158900;TL;2020-10-30;İstanbul;Üsküdar;Fiat;Egea
769;SAHİBİNDEN 2020 MODEL SIFIR KM.EGEA 1,4 EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2020-model-sifir-km.egea-1%2C4-easy-874544524/detay;2020;24;Beyaz;135500;TL;2020-10-28;İstanbul;Beylikdüzü;Fiat;Egea
770;2019 Ocak Çıkışlı15000 Km de Hatasız,Boyasız, Tramwesiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-ocak-cikisli15000-km-de-hatasiz%2Cboyasiz-tramwesiz-874958106/detay;2018;14900;Beyaz;132000;TL;2020-10-30;Ankara;Altındağ;Fiat;Egea
771;TEKBAŞ 2. EL DEN 2018 FİAT EGEA 1.6 M.JET LOUNGE PLUS DCT OTM.;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tekbas-2-el-den-2018-fiat-egea-1.6-m.jet-lounge-plus-dct-otm-874544986/detay;2018;41500;Gri;195000;TL;2020-10-28;Adana;Seyhan;Fiat;Egea
772;NOKTA HATASIZ BOYASIZ HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-nokta-hatasiz-boyasiz-hasar-kayitsiz-874172537/detay;2016;120000;Beyaz;122500;TL;2020-10-31;Antalya;Manavgat;Fiat;Egea
773;Tek sorunu 29 bin ağrhasarı var;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tek-sorunu-29-bin-agrhasari-var-874542980/detay;2017;113000;Beyaz;112000;TL;2020-10-28;Bursa;Nilüfer;Fiat;Egea
774;SAHİBİNDEN 2016 EGEA URBAN DİZEL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2016-egea-urban-dizel-otomatik-874537148/detay;2016;148000;Beyaz;149000;TL;2020-10-28;Antalya;Kepez;Fiat;Egea
775;FİAT EGEA 1.3 MULTİJET EASY 2018 TRAFİĞE ÇIKIŞLI HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-egea-1.3-multijet-easy-2018-trafige-cikisli-hatasiz-874543506/detay;2017;113000;Beyaz;125500;TL;2020-10-28;Hatay;Antakya;Fiat;Egea
776;KEMAL OTOMOTİV DEN 2017 FİAT EGEA 1.3 MULTİJET 76.000 KM İLK EL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kemal-otomotiv-den-2017-fiat-egea-1.3-multijet-76.000-km-ilk-el-874540891/detay;2017;76000;Beyaz;132500;TL;2020-10-28;Eskişehir;Odunpazarı;Fiat;Egea
777;PACİFİC İZMİR DEN 2017 EGEA EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-pacific-izmir-den-2017-egea-easy-874542969/detay;2017;86000;Beyaz;135750;TL;2020-10-28;İzmir;Gaziemir;Fiat;Egea
778;PAZARTESİNE KADAR OPSİYONLHATASIZ 11 BİNDE URBAN PLUS 2020 Model;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-pazartesine-kadar-opsiyonlhatasiz-11-binde-urban-plus-2020-model-871113566/detay;2020;11000;Beyaz;165000;TL;2020-10-30;İstanbul;Üsküdar;Fiat;Egea
779;GALERİ 45'DEN 2020 FİAT EGEA 1.3 M.JET EASY 87 KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-galeri-45-den-2020-fiat-egea-1.3-m.jet-easy-87-km-de-866986805/detay;2020;87;Beyaz;161000;TL;2020-10-30;Manisa;Soma;Fiat;Egea
780;IŞIK ÇELEBİ'DEN 2018 FIAT EGEA EASY 83.000 KM BAKIMLI MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-isik-celebi-den-2018-fiat-egea-easy-83.000-km-bakimli-masrafsiz-867350109/detay;2018;80000;Beyaz;134900;TL;2020-10-31;Ankara;Akyurt;Fiat;Egea
781;Uygun fiyat;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-uygun-fiyat-874957531/detay;2016;70000;Beyaz;119000;TL;2020-10-30;Hatay;İskenderun;Fiat;Egea
782;SIFIR 0 EGEA EASY PLUSSS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-0-egea-easy-plusss-874538007/detay;2020;300;Beyaz;145000;TL;2020-10-28;Osmaniye;Düziçi;Fiat;Egea
783;2017 Egea EXTRALI BOYASIZ HATASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-egea-extrali-boyasiz-hatasiz-tramersiz-874540085/detay;2017;48045;Beyaz;175000;TL;2020-10-28;İstanbul;Ataşehir;Fiat;Egea
784;0 KM URBANPLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-0-km-urbanplus-874542053/detay;2020;0;Gümüş Gri;170000;TL;2020-10-28;Sakarya;Karasu;Fiat;Egea
785;CarMarket BOYASIZ HATASIZ EGEA 37.180 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-carmarket-boyasiz-hatasiz-egea-37.180-km-874541731/detay;2019;37180;Beyaz;141900;TL;2020-10-28;İstanbul;Üsküdar;Fiat;Egea
786;Temiz araç yetkılı servıs bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-arac-yetkili-servis-bakimli-874955761/detay;2016;163000;Beyaz;123500;TL;2020-10-30;İstanbul;Ümraniye;Fiat;Egea
787;BİZ HERKESİ ARABA SAHİBİ YAPIYORUZ ANINDA KREDI + SENETLİ SATIŞ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-biz-herkesi-araba-sahibi-yapiyoruz-aninda-kredi-plus-senetli-satis-854323000/detay;2017;153000;Beyaz;129444;TL;2020-10-29;İstanbul;Sultangazi;Fiat;Egea
788;2020 MODEL EGEA 1.4 FİRE 95 HP EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-model-egea-1.4-fire-95-hp-easy-874540910/detay;2020;0;Beyaz;136900;TL;2020-10-28;Kırklareli;Lüleburgaz;Fiat;Egea
789;hatasız orijinal servis bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-orijinal-servis-bakimli-874953857/detay;2020;10600;Kırmızı;140000;TL;2020-10-30;Samsun;Çarşamba;Fiat;Egea
790;HATASIZ 2017 FİAT EGEA URBAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-2017-fiat-egea-urban-874539313/detay;2017;68000;Beyaz;152000;TL;2020-10-28;Samsun;Bafra;Fiat;Egea
791;SAHİBİNDEN HATASIZ BOYASIZ 2020 EGEA EKRANLI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-hatasiz-boyasiz-2020-egea-ekranli-874697989/detay;2020;2850;Beyaz;132000;TL;2020-10-30;Bursa;Nilüfer;Fiat;Egea
792;2016*BOYASIZ 112 KM EGEA 1.3 MJET ORJİNAL GARANTİLİ SERVS BAKMLI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-boyasiz-112-km-egea-1.3-mjet-orjinal-garantili-servs-bakmli-874539251/detay;2016;112000;Beyaz;120800;TL;2020-10-28;İstanbul;Pendik;Fiat;Egea
793;2016 FİAT EGEA 1.6 E-Torq URBAN 22.000 KM HATASIZ BOYASIZ...;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-fiat-egea-1.6-e-torq-urban-22.000-km-hatasiz-boyasiz-874539241/detay;2016;22000;Bordo;162900;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
794;'BOYASIZ' 2020 MOD. FİAT EGEA EASY ''SIFIR KM'' HEMEN TESLİM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyasiz-2020-mod-fiat-egea-easy-sifir-km-hemen-teslim-874535878/detay;2020;0;Gri;145000;TL;2020-10-28;Kütahya;Merkez;Fiat;Egea
795;2016 Egea Urban. 75 binde temiz aile aracıdır.;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-egea-urban-75-binde-temiz-aile-aracidir-874944899/detay;2016;75500;Kırmızı;130000;TL;2020-10-30;Kocaeli;Gebze;Fiat;Egea
796;2020 model 320 km sıfır egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-model-320-km-sifir-egea-874526036/detay;2020;320;Beyaz;156250;TL;2020-10-28;Ankara;Yenimahalle;Fiat;Egea
797;Temiz bakımlı bir araçtır az da olsa pazarlık vardır;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-bakimli-bir-aractir-az-da-olsa-pazarlik-vardir-873630729/detay;2015;205000;Sarı;90000;TL;2020-10-30;Zonguldak;Kozlu;Fiat;Egea
798;0 Km 2020 EGEA 1.3 MULTİJET EASY LANSMAN RENGİ KIRMIZI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-0-km-2020-egea-1.3-multijet-easy-lansman-rengi-kirmizi-875129422/detay;2020;0;Kırmızı;166500;TL;2020-10-31;İstanbul;Üsküdar;Fiat;Egea
799;2016 - HATASIZ - KAZASIZ - DEĞİŞENSİZ - DİZEL 1.3 MULTIJET URBAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-hatasiz-kazasiz-degisensiz-dizel-1.3-multijet-urban-874945749/detay;2016;110000;Beyaz;135999;TL;2020-10-30;İstanbul;Esenler;Fiat;Egea
800;2019 EGEA 54850 KM TERTEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-egea-54850-km-tertemiz-arac-874948484/detay;2019;54850;Beyaz;120000;TL;2020-10-30;Ankara;Yenimahalle;Fiat;Egea
801;Sahibinden 2019 model 38 binde geniş ekran tablet;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2019-model-38-binde-genis-ekran-tablet-874534446/detay;2019;38500;Beyaz;114500;TL;2020-10-28;Isparta;Merkez;Fiat;Egea
802;HATASIZ BOYASIZ SERVİS BAKIMLI 1.3 DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-servis-bakimli-1.3-dizel-874533040/detay;2019;32000;Beyaz;144900;TL;2020-10-28;İzmir;Bayraklı;Fiat;Egea
803;2017 Egea BOYASIZ HATASIZ TRAMERSİZ FIRSAT ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-egea-boyasiz-hatasiz-tramersiz-firsat-araci-874527461/detay;2017;80000;Beyaz;165000;TL;2020-10-28;İstanbul;Ataşehir;Fiat;Egea
804;Sahibinden Satılık Egea Kaza, Boya, Değişen, Hasar Kaydı Yok;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-satilik-egea-kaza-boya-degisen-hasar-kaydi-yok-874948407/detay;2020;9577;Beyaz;132000;TL;2020-10-30;İzmir;Bornova;Fiat;Egea
805;SIFIRINDAN FARKSIZ 2020 ÇIKIŞLI ORJİNAL EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifirindan-farksiz-2020-cikisli-orjinal-egea-874949228/detay;2019;9800;Beyaz;191000;TL;2020-10-30;İstanbul;Küçükçekmece;Fiat;Egea
806;DENİZLİ OPEL BAYİİNDEN 2018 FIAT EGEA 1.3 MULTİJET EASY 53.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-denizli-opel-bayiinden-2018-fiat-egea-1.3-multijet-easy-53.000km-874757266/detay;2018;52000;Beyaz;139900;TL;2020-10-29;Denizli;Merkezefendi;Fiat;Egea
807;2020 MODEL HATASIZ BOYASIZ FUL ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-model-hatasiz-boyasiz-ful-orjinal-874945025/detay;2020;27500;Beyaz;145000;TL;2020-10-30;Mersin;Mezitli;Fiat;Egea
808;FULL ORJİNAL-1.4 URBAN-BENZİN-­LPG-EMSALSİZ TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-full-orjinal-1.4-urban-benzin-lpg-emsalsiz-temizlikte-874944887/detay;2017;120500;Beyaz;120950;TL;2020-10-30;Eskişehir;Odunpazarı;Fiat;Egea
809;78.380 KM'DE / 2017 FIAT EGEA EASY / 1.3 Mjet 95 bg...;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-78.380-km-de-2017-fiat-egea-easy-1.3-mjet-95-bg-874948859/detay;2017;78380;Beyaz;136500;TL;2020-10-30;Kırşehir;Merkez;Fiat;Egea
810;2017 Çıkışlı 93 bin Km Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-cikisli-93-bin-km-egea-874941644/detay;2016;93500;Beyaz;117850;TL;2020-10-30;İstanbul;Sancaktepe;Fiat;Egea
811;2020 Sıfır Boyasız Değişensiz Kayıtsız Hatasız Fiat Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-sifir-boyasiz-degisensiz-kayitsiz-hatasiz-fiat-egea-874532283/detay;2020;0;Kırmızı;154500;TL;2020-10-28;Konya;Ereğli;Fiat;Egea
812;KARDEŞLER ' DEN EGEA URBAN MASRAFSIZ ORJİNAL ANINDA KREDİ İMKANI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kardesler-den-egea-urban-masrafsiz-orjinal-aninda-kredi-imkani-874948085/detay;2017;113000;Beyaz;137900;TL;2020-10-30;İstanbul;Beyoğlu;Fiat;Egea
813;ENGİN AUTO DAN 2017 FIAT EGEA 1.3 MULTİJET 95-HP EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-engin-auto-dan-2017-fiat-egea-1.3-multijet-95-hp-easy-874523939/detay;2017;123000;Beyaz;127000;TL;2020-10-28;Kırıkkale;Merkez;Fiat;Egea
814;2017 ORJİNAL DEĞİŞENSİZ SERVİS BAKIMLI 10DK 90.000 TL 36AY KREDİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-orjinal-degisensiz-servis-bakimli-10dk-90.000-tl-36ay-kredi-874530912/detay;2017;86000;Beyaz;123900;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
815;İLK SAHİBİNDEN SIFIR AYARIMDA 4.500 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-sifir-ayarimda-4.500-km-de-874516394/detay;2020;4500;Beyaz;171000;TL;2020-10-28;İstanbul;Beşiktaş;Fiat;Egea
816;SAHİBİNDEN2018 FİAT EGEA EASY STİL PAKET DCT OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden2018-fiat-egea-easy-stil-paket-dct-otomatik-874451038/detay;2018;85000;Beyaz;167500;TL;2020-10-28;Antalya;Serik;Fiat;Egea
817;HATASIZ BOYASIZ 1,6 M.JET ORJ.163 KM %18 FATURALI FIAT EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-1%2C6-m.jet-orj.163-km-18-faturali-fiat-egea-874525900/detay;2017;163000;Beyaz;143900;TL;2020-10-28;İstanbul;Esenyurt;Fiat;Egea
818;2020 model 0 Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-model-0-egea-874390363/detay;2020;200;Beyaz;145000;TL;2020-10-28;Balıkesir;Karesi;Fiat;Egea
819;orjinal hatasız emsalsiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orjinal-hatasiz-emsalsiz-874522560/detay;2016;19200;Beyaz;120500;TL;2020-10-28;Mardin;Artuklu;Fiat;Egea
820;sorunsuz isteyenler buraya;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sorunsuz-isteyenler-buraya-874403826/detay;2019;18500;Beyaz;155000;TL;2020-10-28;Manisa;Turgutlu;Fiat;Egea
821;Orginal Değişensiz tramer yok;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orginal-degisensiz-tramer-yok-874511889/detay;2019;1e+05;Beyaz;117500;TL;2020-10-28;İzmir;Bayraklı;Fiat;Egea
822;BOYASIZ %18 FATURALI EASY 95 HP YOKUŞ KALKIŞ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyasiz-18-faturali-easy-95-hp-yokus-kalkis-874525139/detay;2016;168000;Beyaz;122500;TL;2020-10-28;Aksaray;Merkez;Fiat;Egea
823;INTERCITY2 FIAT Egea 1.6 16V MultiJet II Lounge Plus DCT;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-intercity2-fiat-egea-1.6-16v-multijet-ii-lounge-plus-dct-874523328/detay;2017;101742;Gri;173000;TL;2020-10-28;İstanbul;Tuzla;Fiat;Egea
824;Ambulans Kaptanından Hatasız Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ambulans-kaptanindan-hatasiz-egea-874510370/detay;2016;107000;Beyaz;113400;TL;2020-10-28;Osmaniye;Hasanbeyli;Fiat;Egea
825;ACİL DEĞİŞENSİZ BOYASIZ TRAMERSİZ 2017 EASY 1.3 EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acil-degisensiz-boyasiz-tramersiz-2017-easy-1.3-egea-871782231/detay;2017;108000;Beyaz;126000;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
826;AYLIK 2.554 TL TAKSİTLE HATASIZ BOYASIZ 63.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-aylik-2.554-tl-taksitle-hatasiz-boyasiz-63.000-km-de-874523434/detay;2017;63000;Beyaz;131500;TL;2020-10-28;Kayseri;Kocasinan;Fiat;Egea
827;HAS ÖZLER DEN 2020 BOYASIZ EGEA 1.3 MULTİJET EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-has-ozler-den-2020-boyasiz-egea-1.3-multijet-easy-874521584/detay;2020;10500;Beyaz;165000;TL;2020-10-28;Konya;Karatay;Fiat;Egea
828;2018 ÇIKIŞLI Egea 1.3 M.JET Easy 95 HP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-cikisli-egea-1.3-m.jet-easy-95-hp-874512406/detay;2017;165000;Beyaz;119500;TL;2020-10-28;İstanbul;Beyoğlu;Fiat;Egea
829;acil satılık egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acil-satilik-egea-874521732/detay;2017;126000;Beyaz;155000;TL;2020-10-28;Mersin;Yenişehir;Fiat;Egea
830;SAHİBİNDEN SIFIR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-sifir-874891589/detay;2020;500;Beyaz;136750;TL;2020-10-30;Kocaeli;Gölcük;Fiat;Egea
831;sahibinden satılık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-satilik-874500058/detay;2020;35;Beyaz;185000;TL;2020-10-28;İstanbul;Kartal;Fiat;Egea
832;YETKİ BELGELİ ŞEVKET OTOMOTİV'DEN EGEA 1.3 MJ EASY 72.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yetki-belgeli-sevket-otomotiv-den-egea-1.3-mj-easy-72.000-km-de-874515867/detay;2017;72000;Beyaz;124950;TL;2020-10-28;İstanbul;Avcılar;Fiat;Egea
833;Sahibinden . Fiat Egea 1,3 Dizel;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-fiat-egea-1%2C3-dizel-874932035/detay;2016;80000;Beyaz;129900;TL;2020-10-30;Bursa;Nilüfer;Fiat;Egea
834;12 EKİM ÇIKIŞLİ ACIL SAHİBİNDEN SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-12-ekim-cikisli-acil-sahibinden-satilik-874515972/detay;2020;0;Beyaz;165000;TL;2020-10-28;Muğla;Milas;Fiat;Egea
835;Fiyat Düştü"2019 Egea"25 Binde"Hatasız"Garant­ili"Extralı"Bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiyat-dustu-2019-egea-25-binde-hatasiz-garantili-extrali-bakimli-864820280/detay;2019;25000;Bordo;122250;TL;2020-10-28;Uşak;Merkez;Fiat;Egea
836;PARS AUTO 23'DEN 2015 MODEL FİAT EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-pars-auto-23-den-2015-model-fiat-egea-874509587/detay;2015;103000;Kahverengi;134750;TL;2020-10-28;Elazığ;Merkez;Fiat;Egea
837;Yetkili Servis Bakımlı Egea Urban plus;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yetkili-servis-bakimli-egea-urban-plus-874502714/detay;2019;20900;Beyaz;161000;TL;2020-10-28;İzmir;Karabağlar;Fiat;Egea
838;ASIR OTO'DAN GARANTİLİ 2.EL ARAÇLAR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-asir-oto-dan-garantili-2.el-araclar-874934650/detay;2017;82266;Beyaz;127000;TL;2020-10-30;İstanbul;Bağcılar;Fiat;Egea
839;MÜKEMMEL TEMİZLİKTE ÇELİK JANTLI FÜME EGEA KUSURSUZ KOZMETİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-mukemmel-temizlikte-celik-jantli-fume-egea-kusursuz-kozmetik-874509966/detay;2016;187000;Füme;113000;TL;2020-10-28;İstanbul;Sancaktepe;Fiat;Egea
840;ATLI TİCARET'DEN HATASIZ 2020 FİAT EGEA MİRROR 1.4 95 BG;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-atli-ticaret-den-hatasiz-2020-fiat-egea-mirror-1.4-95-bg-866180539/detay;2020;4900;Beyaz;156500;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
841;BULUT OTOMOTIV EGEA 1,3 MULTİJET URBAN 79 BİN KM LANSMAN RENGİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-bulut-otomotiv-egea-1%2C3-multijet-urban-79-bin-km-lansman-rengi-866925368/detay;2015;79000;Kahverengi;133950;TL;2020-10-30;İstanbul;Ataşehir;Fiat;Egea
