caption;link;year;km;color;price;price_unit;date;city;district;brand;model
905;İlk Sahibinden İnsignia elegance stil 2 ve sunroof paket;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-insignia-elegance-stil-2-ve-sunroof-paket-873294598/detay;2012;142000;Beyaz;150000;TL;2020-10-22;Ankara;Çankaya;Opel;Insignia
906;NESKAR NİLÜFER 2010 OPEL INSIGNIA 1.6 T SPORTS COSMO MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-neskar-nilufer-2010-opel-insignia-1.6-t-sports-cosmo-manuel-873298706/detay;2010;176000;Mavi;143000;TL;2020-10-22;Bursa;Nilüfer;Opel;Insignia
907;2018 OPEL İNSİGNİA GRANT SPORT OTOMATİK HATASIZ BOYASIZ....;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2018-opel-insignia-grant-sport-otomatik-hatasiz-boyasiz-873730387/detay;2018;53000;Beyaz;309500;TL;2020-10-24;Antalya;Gazipaşa;Opel;Insignia
908;65.900 TL PEŞİNATLA *INSIGNIA GRAND SPORT 1.6 DESIGN *AT6 DİZEL*;https://www.sahibinden.com/ilan/vasita-otomobil-opel-65.900-tl-pesinatla-insignia-grand-sport-1.6-design-at6-dizel-873541994/detay;2017;118373;Gri;262000;TL;2020-10-23;İstanbul;Ataşehir;Opel;Insignia
909;OPEL INSIGNIA GRAND SPORT 1.6 DIZEL 136 AT6 DESIGN;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-grand-sport-1.6-dizel-136-at6-design-873299256/detay;2017;72083;Gri;257000;TL;2020-10-22;İstanbul;Ataşehir;Opel;Insignia
910;06/ 2018 Çıkışlı Yeni İnsignia Grant Sport Enjoy;https://www.sahibinden.com/ilan/vasita-otomobil-opel-06-2018-cikisli-yeni-insignia-grant-sport-enjoy-873729621/detay;2017;186000;Beyaz;247500;TL;2020-10-24;İstanbul;Beylikdüzü;Opel;Insignia
911;DİZEL OTOMATİK İNSİGNİA COSMO FULL + FULL**KREDİ İMKANI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-dizel-otomatik-insignia-cosmo-full-plus-full-kredi-imkani-873717687/detay;2011;192000;Füme;153500;TL;2020-10-24;İstanbul;Beylikdüzü;Opel;Insignia
912;insignia. hız makinesi;https://www.sahibinden.com/ilan/vasita-otomobil-opel-insignia-hiz-makinesi-873730492/detay;2011;140000;Füme;160000;TL;2020-10-24;Eskişehir;Tepebaşı;Opel;Insignia
913;TÜRKİYE'NİN EN DOLUSU 2017 İnsignia 1.6 CDTI SOĞUTMA DERİ MASAJ.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-turkiye-nin-en-dolusu-2017-insignia-1.6-cdti-sogutma-deri-masaj-873294824/detay;2017;175000;Gri;347500;TL;2020-10-22;Ankara;Akyurt;Opel;Insignia
914;2015 TAM OTOMATİK 95.000 KM DE İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2015-tam-otomatik-95.000-km-de-insignia-768824557/detay;2015;95000;Siyah;198000;TL;2020-10-22;İstanbul;Bağcılar;Opel;Insignia
915;ACİL, Hatasız, garantili, Opel İnsignia Grand Sport Excellence;https://www.sahibinden.com/ilan/vasita-otomobil-opel-acil-hatasiz-garantili-opel-insignia-grand-sport-excellence-841013016/detay;2018;23850;Siyah;328500;TL;2020-10-24;Rize;Merkez;Opel;Insignia
916;HAYALET GÖSTERGE+DİZEL OTOMATİK FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hayalet-gosterge-plusdizel-otomatik-full-plusfull-873288073/detay;2015;129200;Siyah;182000;TL;2020-10-22;Hatay;İskenderun;Opel;Insignia
917;Sahibinden DAHA DOLUSU yok;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-daha-dolusu-yok-869244093/detay;2016;102000;Beyaz;267000;TL;2020-10-22;İstanbul;Pendik;Opel;Insignia
918;Sıfır gibi subaydan makam aracı yer uçağı NB cosmo;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sifir-gibi-subaydan-makam-araci-yer-ucagi-nb-cosmo-866740659/detay;2010;134850;Siyah;174500;TL;2020-10-24;İstanbul;Diğer;Opel;Insignia
919;2011 ORJİNAL EMSALSiZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2011-orjinal-emsalsiz-794559141/detay;2011;198000;Beyaz;150000;TL;2020-10-24;İstanbul;Büyükçekmece;Opel;Insignia
920;EMİN OTOMOTİV'DEN 2012 OPEL İNSİGNİA 1.6 TURBO COSMO / 180 HP;https://www.sahibinden.com/ilan/vasita-otomobil-opel-emin-otomotiv-den-2012-opel-insignia-1.6-turbo-cosmo-180-hp-864030809/detay;2012;69261;Mavi;162000;TL;2020-10-22;İstanbul;Sultanbeyli;Opel;Insignia
921;HATASIZ BOYASIZ DİZEL OTOMATİK 2016 MODEL INSIGNIA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-dizel-otomatik-2016-model-insignia-864092543/detay;2016;49000;Siyah;255000;TL;2020-10-22;İstanbul;Küçükçekmece;Opel;Insignia
922;Beyaz melek satışta;https://www.sahibinden.com/ilan/vasita-otomobil-opel-beyaz-melek-satista-873258038/detay;2017;99000;Beyaz;265000;TL;2020-10-22;İstanbul;Avcılar;Opel;Insignia
923;OPEL INSIGNIA OTM. SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-otm-sunroof-869813052/detay;2016;128500;Beyaz;254000;TL;2020-10-22;Kayseri;Kocasinan;Opel;Insignia
924;Sahibinden temiz orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-orjinal-855065426/detay;2009;179000;Siyah;124500;TL;2020-10-22;Ordu;Altınordu;Opel;Insignia
925;TOYOTA PLAZA TOYMAR'DAN OPEL INSIGNIA 1.6 CDTI ELITE OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-toyota-plaza-toymar-dan-opel-insignia-1.6-cdti-elite-otomatik-873260297/detay;2017;98507;Beyaz;240000;TL;2020-10-22;Kahramanmaraş;Dulkadiroğlu;Opel;Insignia
926;Sahibinden masrafsız Siyah İnci;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-masrafsiz-siyah-inci-873242129/detay;2011;198000;Siyah;138000;TL;2020-10-22;Ankara;Çankaya;Opel;Insignia
927;İLK SAHİBİNDEN OPEL İNSGİNİA 120.YIL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-opel-insginia-120.yil-873238844/detay;2019;7000;Beyaz;318500;TL;2020-10-22;İstanbul;Beşiktaş;Opel;Insignia
928;2019 OPEL İNSİGNİA 1.6 CDTI ENJOY BOYASIZ HATASIZ HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2019-opel-insignia-1.6-cdti-enjoy-boyasiz-hatasiz-hasar-kayitsiz-873261288/detay;2019;21000;Beyaz;335000;TL;2020-10-22;Mersin;Yenişehir;Opel;Insignia
929;HASAR KAYITSIZ DEĞİŞENSİZ DÜŞÜK KM INSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hasar-kayitsiz-degisensiz-dusuk-km-insignia-843963308/detay;2009;95200;Füme;122000;TL;2020-10-24;Kayseri;Develi;Opel;Insignia
930;2015 OPEL INSIGINIA HATASIZ BOYASIZ OTOMATIK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2015-opel-insiginia-hatasiz-boyasiz-otomatik-873687136/detay;2015;133500;Kahverengi;210000;TL;2020-10-24;Adıyaman;Merkez;Opel;Insignia
931;PEUGEOT&OPEL ÖZTEK'DEN 2017 INSİGNİA 1.6 CDTI ELİTE 126,116 KM'D;https://www.sahibinden.com/ilan/vasita-otomobil-opel-peugeot-opel-oztek-den-2017-insignia-1.6-cdti-elite-126%2C116-km-d-873909925/detay;2017;126116;Beyaz;298500;TL;2020-10-25;İstanbul;Sancaktepe;Opel;Insignia
932;2017 Insignia Grand Sport Excellence Dizel Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2017-insignia-grand-sport-excellence-dizel-otomatik-873215716/detay;2017;81000;Füme;296500;TL;2020-10-22;Kocaeli;Çayırova;Opel;Insignia
933;MEMURDAN TEMİZ İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-memurdan-temiz-insignia-864420739/detay;2016;84000;Füme;255000;TL;2020-10-24;Ankara;Çankaya;Opel;Insignia
934;BOZDEMİR OTOMOTİVDEN!! FLEXİRİDE-STİL-­PARK&ÇEVREGÖRÜŞ 1/2 SUNROF;https://www.sahibinden.com/ilan/vasita-otomobil-opel-bozdemir-otomotivden-flexiride-stil-park-cevregorus-1-2-sunrof-873222794/detay;2015;160000;Bej;225000;TL;2020-10-22;Mardin;Artuklu;Opel;Insignia
935;SAHİBİNDEN ORİJİNAL SIFIRDAN FARKSIZ İNSİNGNİA ELİTA FUL PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-orijinal-sifirdan-farksiz-insingnia-elita-ful-paket-873696495/detay;2016;56500;Gri;275000;TL;2020-10-24;İzmir;Karşıyaka;Opel;Insignia
936;ECE OTOMOTİVDEN 2016 OPEL INSIGNIA 1.6 CDTI COSMO OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ece-otomotivden-2016-opel-insignia-1.6-cdti-cosmo-otomatik-864056096/detay;2016;93000;Siyah;228000;TL;2020-10-22;Tekirdağ;Çorlu;Opel;Insignia
937;Satılık Alman Tankı;https://www.sahibinden.com/ilan/vasita-otomobil-opel-satilik-alman-tanki-873001150/detay;2009;178000;Siyah;145000;TL;2020-10-22;Adana;Çukurova;Opel;Insignia
938;TURA MOTORLU ARAÇLAR 'DAN 2012 1.4 TURBO BEYAZ INSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-tura-motorlu-araclar-dan-2012-1.4-turbo-beyaz-insignia-873220722/detay;2012;142000;Beyaz;145000;TL;2020-10-22;Gaziantep;Şehitkamil;Opel;Insignia
939;Boyasız, Değişensiz..! 2016 İnsignia Sunroof'lu..;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boyasiz-degisensiz-2016-insignia-sunroof-lu-873681971/detay;2016;123000;Füme;243000;TL;2020-10-24;Mersin;Yenişehir;Opel;Insignia
940;DÜŞÜK KM TEMİZ İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-dusuk-km-temiz-insignia-873215586/detay;2015;59200;Gri;185500;TL;2020-10-22;İstanbul;Üsküdar;Opel;Insignia
941;2012 OPEL İNSİGNİA 1.4 T EDİTİON ELEGANCE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-opel-insignia-1.4-t-edition-elegance-858482176/detay;2012;190000;Gri;145000;TL;2020-10-22;Bursa;Osmangazi;Opel;Insignia
942;HATASIZ BOYASIZ TRAMERSİZ SADECE 1 LOKAL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-tramersiz-sadece-1-lokal-873207882/detay;2015;125000;Gri;195000;TL;2020-10-22;Hatay;Reyhanlı;Opel;Insignia
943;OPEL İNSİGNİA HATASIZ BEYAZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-hatasiz-beyaz-873674439/detay;2014;218000;Beyaz;179000;TL;2020-10-24;Aydın;Nazilli;Opel;Insignia
944;TUGAY OTOMOTİV SUZUKİ BAYİDEN 2020 OPEL İNSİGNİA 1.6 EXCELLENCE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-tugay-otomotiv-suzuki-bayiden-2020-opel-insignia-1.6-excellence-873206920/detay;2020;8000;Mavi;415000;TL;2020-10-22;Gaziantep;Şehitkamil;Opel;Insignia
945;_TEPE MOTORS_2013 OPEL INSIGNIA EDIT.ELEGANCE 2.0CDTI MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-tepe-motors_2013-opel-insignia-edit.elegance-2.0cdti-masrafsiz-873206895/detay;2013;172000;Siyah;155000;TL;2020-10-22;İzmir;Buca;Opel;Insignia
946;2017 OPEL İNSİGNİA GRAND SPORT DESİGN HATASIZ 67.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2017-opel-insignia-grand-sport-design-hatasiz-67.000km-873643664/detay;2017;67000;Beyaz;278500;TL;2020-10-24;Samsun;Atakum;Opel;Insignia
947;Hatasız tramersiz cosmo flexride düşük km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-tramersiz-cosmo-flexride-dusuk-km-863869984/detay;2012;125000;Beyaz;193000;TL;2020-10-22;Ankara;Çankaya;Opel;Insignia
948;Opel İnsignia Grand Sport Exellence;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-grand-sport-exellence-873624775/detay;2017;33500;Beyaz;340000;TL;2020-10-24;Hatay;İskenderun;Opel;Insignia
949;DÜŞÜK KM Lİ INSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-dusuk-km-li-insignia-873105975/detay;2012;125000;Gri;152500;TL;2020-10-22;Konya;Selçuklu;Opel;Insignia
950;OPEL İNSİGNİA OPC PAKET HAYALET DERİ KOLTUK 20 inç ORJİNAL JANT;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-opc-paket-hayalet-deri-koltuk-20-inc-orjinal-jant-852750376/detay;2016;117000;Beyaz;260000;TL;2020-10-22;İstanbul;Beylikdüzü;Opel;Insignia
951;İhtiyaçtan dolayı satıyorum azda olsa pazarlık payı var;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ihtiyactan-dolayi-satiyorum-azda-olsa-pazarlik-payi-var-873355159/detay;2011;247000;Siyah;130000;TL;2020-10-24;Şırnak;Cizre;Opel;Insignia
952;2020 OCAK ÇIKIŞLI 2019 MODEL OPEL İNSİGNİA GRAND SPORT EXCELLENC;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2020-ocak-cikisli-2019-model-opel-insignia-grand-sport-excellenc-873089287/detay;2020;25000;Gri;352500;TL;2020-10-22;Tekirdağ;Çerkezköy;Opel;Insignia
953;SAHİBİNDEN HATASIZ DEĞİŞENSİZ İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hatasiz-degisensiz-insignia-873089262/detay;2010;189000;Siyah;138000;TL;2020-10-22;Kocaeli;Gebze;Opel;Insignia
954;Temiz,masrafsız sahibinden satılıktır.Bo­rnova/Atatürk Mahallesi;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz%2Cmasrafsiz-sahibinden-satiliktir.bornova-ataturk-mahallesi-873585942/detay;2010;145000;Füme;140000;TL;2020-10-24;İzmir;Bornova;Opel;Insignia
955;GARAJ ARABASI ALMAN TANKI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-garaj-arabasi-alman-tanki-873601486/detay;2012;22603;Siyah;170000;TL;2020-10-24;Kocaeli;Kartepe;Opel;Insignia
956;HATASIZ DİZEL OTOMATİK SANROOF İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-dizel-otomatik-sanroof-insignia-873063898/detay;2011;230000;Siyah;131500;TL;2020-10-22;Gaziantep;Şahinbey;Opel;Insignia
957;SAHIBINDEN TEMIZ HAYALET EKRAN DOUBLE EKRAN PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-hayalet-ekran-double-ekran-paket-873103709/detay;2015;166500;Füme;2e+05;TL;2020-10-22;Tekirdağ;Çorlu;Opel;Insignia
958;SAHİBİNDEN KAZASIZ BOYASIZ DEGİSENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-kazasiz-boyasiz-degisensiz-872993578/detay;2012;195400;Siyah;137000;TL;2020-10-21;İstanbul;Ataşehir;Opel;Insignia
959;SINIFININ EN TEMİZ ARABASI HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sinifinin-en-temiz-arabasi-hatasiz-boyasiz-tramersiz-794735458/detay;2017;98500;Gri;299000;TL;2020-10-22;İstanbul;Eyüpsultan;Opel;Insignia
960;RMS OTOMOTİV DEN 2013 Makyajlı Edition elegance 2.0CDTI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-rms-otomotiv-den-2013-makyajli-edition-elegance-2.0cdti-873615169/detay;2013;182000;Beyaz;169000;TL;2020-10-23;Kayseri;Kocasinan;Opel;Insignia
961;DİYAR OTOMOTİV DEN ÇOK TEMİZ HATASIZ İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-diyar-otomotiv-den-cok-temiz-hatasiz-insignia-838245860/detay;2011;146000;Siyah;157000;TL;2020-10-21;İstanbul;Sultangazi;Opel;Insignia
962;Full+Full Temiz Opel Insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-full-plusfull-temiz-opel-insignia-873585101/detay;2016;210000;Gri;220000;TL;2020-10-23;İstanbul;Avcılar;Opel;Insignia
963;BOYA YOK KAZA YOK TRAMER YOK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boya-yok-kaza-yok-tramer-yok-861524192/detay;2017;94000;Beyaz;295000;TL;2020-10-21;Bursa;Kestel;Opel;Insignia
964;2018 DİZEL OTOMATİK 26BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2018-dizel-otomatik-26binde-873609263/detay;2018;26000;Füme;310000;TL;2020-10-23;Samsun;Canik;Opel;Insignia
965;İLK SAHİBİNDEN SADECE 14 BİN KM DE FULL+ FULL SANROFLU HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-sadece-14-bin-km-de-full-plus-full-sanroflu-hatasiz-873078756/detay;2019;15000;Beyaz;375000;TL;2020-10-21;İstanbul;Kadıköy;Opel;Insignia
966;SEVER OTOMOTİV DEN 2017 İNSİGNİA 1.6 CTDI COSMO OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sever-otomotiv-den-2017-insignia-1.6-ctdi-cosmo-otomatik-747368559/detay;2017;51000;Beyaz;272500;TL;2020-10-23;Çorum;Osmancık;Opel;Insignia
967;Sahibinden satılık Opel insiğna turbo;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-satilik-opel-insigna-turbo-873589223/detay;2012;108000;Füme;122900;TL;2020-10-23;İstanbul;Büyükçekmece;Opel;Insignia
968;KOLTUK MASAJI(AGR)-­SUNROOF-FULL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-koltuk-masaji-agr-sunroof-full-873046685/detay;2017;68000;Siyah;295000;TL;2020-10-21;İstanbul;Esenler;Opel;Insignia
969;Temiz aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-aile-arabasi-873037059/detay;2016;125000;Gri;223000;TL;2020-10-21;Antalya;Kepez;Opel;Insignia
970;ETKİN AUTODAN HATASIZ OPEL INSIGNIA BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-etkin-autodan-hatasiz-opel-insignia-bakimli-863799957/detay;2017;83000;Gri;255000;TL;2020-10-21;Uşak;Merkez;Opel;Insignia
971;Tertemiz hatasız kusursuz servis bakımlı geniş aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-opel-tertemiz-hatasiz-kusursuz-servis-bakimli-genis-aile-arabasi-873033643/detay;2018;42500;Gri;324500;TL;2020-10-21;Ankara;Çankaya;Opel;Insignia
972;2011 Mod. 2.0 CDTI 160ps | 168.590 KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2011-mod-2.0-cdti-160ps-168.590-km-742192279/detay;2011;168590;Beyaz;125000;TL;2020-10-21;İstanbul;Maltepe;Opel;Insignia
973;REİS GRUBU'UNDAN 2020 OPEL INSIGNIA 1.6 GRAND SPORT ENJOY;https://www.sahibinden.com/ilan/vasita-otomobil-opel-reis-grubu-undan-2020-opel-insignia-1.6-grand-sport-enjoy-874156841/detay;2020;19967;Gri;301000;TL;2020-10-26;Ankara;Çankaya;Opel;Insignia
974;Bilgin güvencesiyle143 bin km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-bilgin-guvencesiyle143-bin-km-873018688/detay;2013;143000;Füme;2e+05;TL;2020-10-21;Bolu;Merkez;Opel;Insignia
975;"UYSAL" HATASIZ BOYASIZ 2017 OPEL İNSİGNİA 1.6 CDTİ SPORT OPC;https://www.sahibinden.com/ilan/vasita-otomobil-opel-uysal-hatasiz-boyasiz-2017-opel-insignia-1.6-cdti-sport-opc-871076762/detay;2017;64000;Füme;274500;TL;2020-10-21;İstanbul;Bağcılar;Opel;Insignia
976;OPEL INSIGNIA 2014, COSMO+STILL, 170PS, DEGISENSIZ ORJINAL, FUL+;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-2014-cosmo-plusstill-170ps-degisensiz-orjinal-ful-plus-868479910/detay;2014;128700;Gri;198950;TL;2020-10-21;Kayseri;Melikgazi;Opel;Insignia
977;Sahibinden Düşük km insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-dusuk-km-insignia-832849808/detay;2012;180000;Beyaz;156500;TL;2020-10-21;Konya;Selçuklu;Opel;Insignia
978;İLK SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-873014136/detay;2017;123000;Siyah;255000;TL;2020-10-21;Samsun;Çarşamba;Opel;Insignia
979;-2012-OPEL İNSİGNİA COSMO 2.0 160 HP FULL OTM.VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-opel-insignia-cosmo-2.0-160-hp-full-otm.vites-845312272/detay;2012;256000;Siyah;145000;TL;2020-10-23;İstanbul;Kağıthane;Opel;Insignia
980;SAHİBİNDEN SUNROOFLU OPEL İNSİGNİA GRAND SPORT EXCELLENCE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-sunrooflu-opel-insignia-grand-sport-excellence-868965009/detay;2017;91600;Mavi;318000;TL;2020-10-21;Bursa;Yıldırım;Opel;Insignia
981;Temiz insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-insignia-873002570/detay;2017;61000;Füme;272000;TL;2020-10-21;İstanbul;Sultangazi;Opel;Insignia
982;SAHİBİNDEN HATASIZ BOYASIZ 2018 İNSİNGNİA 1.6 TORBO;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hatasiz-boyasiz-2018-insingnia-1.6-torbo-872772543/detay;2018;55000;Siyah;314000;TL;2020-10-21;İstanbul;Fatih;Opel;Insignia
983;2020 OPEL INSIGNIA 1.6 cdti....;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2020-opel-insignia-1.6-cdti-852093550/detay;2020;3;Mavi;429000;TL;2020-10-21;Manisa;Şehzadeler;Opel;Insignia
984;hatasız boyasız tramersiz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-tramersiz-872988487/detay;2016;113000;Beyaz;252500;TL;2020-10-21;Kastamonu;Araç;Opel;Insignia
985;orjinal insigna;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orjinal-insigna-873546141/detay;2010;190000;Beyaz;157500;TL;2020-10-23;İstanbul;Pendik;Opel;Insignia
986;İLK SAHİBİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibi-872999012/detay;2012;282000;Siyah;145500;TL;2020-10-21;Bursa;Osmangazi;Opel;Insignia
987;BAŞARAN OTOMOTİVDEN 2020 MODEL OPEL INSİGNİA SIFIR AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-basaran-otomotivden-2020-model-opel-insignia-sifir-ayarinda-872996364/detay;2020;14475;Beyaz;319500;TL;2020-10-21;Tokat;Erbaa;Opel;Insignia
988;HATASIZ DEĞİŞENSİZ OTOMATİK LİMUZİN PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-degisensiz-otomatik-limuzin-paket-872996941/detay;2011;170000;Beyaz;149000;TL;2020-10-21;Samsun;Salıpazarı;Opel;Insignia
989;BAKMADAN GEÇME ...;https://www.sahibinden.com/ilan/vasita-otomobil-opel-bakmadan-gecme-872974089/detay;2012;87000;Siyah;147500;TL;2020-10-21;Bursa;Nilüfer;Opel;Insignia
990;INTERCITY2 OPEL Insignia Grand Sport 1.6 CDTI EcoTEC Elite;https://www.sahibinden.com/ilan/vasita-otomobil-opel-intercity2-opel-insignia-grand-sport-1.6-cdti-ecotec-elite-874122067/detay;2017;23469;Beyaz;309000;TL;2020-10-26;İstanbul;Tuzla;Opel;Insignia
991;Acil Acil Acil..;https://www.sahibinden.com/ilan/vasita-otomobil-opel-acil-acil-acil-843450576/detay;2010;120000;Beyaz;177000;TL;2020-10-23;İstanbul;Sarıyer;Opel;Insignia
992;YSN MOTORS 1.4 T İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ysn-motors-1.4-t-insignia-872991359/detay;2012;293000;Siyah;128000;TL;2020-10-21;Ankara;Keçiören;Opel;Insignia
993;SAHİBİNDEN 2020 OCAK ÇIKIŞLI SERAMİK KAPLAMALI İNCİ BEYAZI OPEL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-2020-ocak-cikisli-seramik-kaplamali-inci-beyazi-opel-872939540/detay;2019;26000;Beyaz;390000;TL;2020-10-21;Adana;Seyhan;Opel;Insignia
994;2017 model 19 binde;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2017-model-19-binde-840738937/detay;2017;19800;Gri;290000;TL;2020-10-23;İstanbul;Kartal;Opel;Insignia
995;TR NİN EN UYGUNU CAM İNSİGNA 2.0 DİZEL OTMATİK 9.000 KAYIT VAR;https://www.sahibinden.com/ilan/vasita-otomobil-opel-tr-nin-en-uygunu-cam-insigna-2.0-dizel-otmatik-9.000-kayit-var-872947441/detay;2009;265000;Siyah;115900;TL;2020-10-21;Ankara;Etimesgut;Opel;Insignia
996;2018 Garantili 55.500 km Temiz Opel İnsignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2018-garantili-55.500-km-temiz-opel-insignia-832496287/detay;2018;55500;Beyaz;288000;TL;2020-10-23;İzmir;Bayraklı;Opel;Insignia
997;2010 OPEL INSİGNİA COSMO 2.0 T 220 HP 6İLERİ ORJINAL 65 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2010-opel-insignia-cosmo-2.0-t-220-hp-6ileri-orjinal-65-binde-864455527/detay;2010;65000;Bej;182000;TL;2020-10-23;Konya;Karatay;Opel;Insignia
998;ACİL!!!!SAHİBİNDEN 1 PARÇA BOYALI HARİCİ HATASIZ İNSİĞNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-acil-sahibinden-1-parca-boyali-harici-hatasiz-insignia-872949789/detay;2010;286000;Siyah;120000;TL;2020-10-21;Aksaray;Merkez;Opel;Insignia
999;2012'De Fabrikadan Çıktığı Gibi;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-de-fabrikadan-ciktigi-gibi-873528324/detay;2012;136000;Füme;141900;TL;2020-10-23;İstanbul;Sarıyer;Opel;Insignia
