caption;link;year;km;color;price;price_unit;date;city;district;brand;model
80;2015 hatasız boyasız tramersiz masrafsız;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-hatasiz-boyasiz-tramersiz-masrafsiz-875190203/detay;2015;129000;Siyah;242000;TL;2020-10-31;İstanbul;Bakırköy;Audi;A3
81;SAHİBİNDEN - AUDI A3 - 2014 - 77.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-audi-a3-2014-77.000km-875173165/detay;2014;77000;Siyah;249000;TL;2020-10-31;Ankara;Çankaya;Audi;A3
82;Aydın dan S-tronic 7 ileri cam tavan a3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-aydin-dan-s-tronic-7-ileri-cam-tavan-a3-867423980/detay;2009;156000;Beyaz;163500;TL;2020-10-31;Bursa;İznik;Audi;A3
83;Ömer otomotiv den boyasız hatasız hasarkayıtsız ilk elden bakıml;https://www.sahibinden.com/ilan/vasita-otomobil-audi-omer-otomotiv-den-boyasiz-hatasiz-hasarkayitsiz-ilk-elden-bakiml-867442226/detay;2015;85000;Beyaz;330000;TL;2020-10-31;Mersin;Erdemli;Audi;A3
84;BULUNMAZ ÖZELLİKTE AUDI A3 ELEKTRİKLİ KOLTUKLAR VE FAZLASI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-bulunmaz-ozellikte-audi-a3-elektrikli-koltuklar-ve-fazlasi-867405935/detay;2006;164000;Kahverengi;132250;TL;2020-10-31;İstanbul;Kartal;Audi;A3
85;2020 A3 RS3 DİZAYN HIZ SABİTLEME+OZ RACİNG JANT BOYASZ 12BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-a3-rs3-dizayn-hiz-sabitleme-plusoz-racing-jant-boyasz-12bin-km-875185390/detay;2020;12400;Beyaz;377500;TL;2020-10-31;İstanbul;Bağcılar;Audi;A3
86;HATASIZ // BOYASIZ //TRAMERSİZ 138000 KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-tramersiz-138000-km-de-867433845/detay;2015;138000;Beyaz;265000;TL;2020-10-31;Çorum;Merkez;Audi;A3
87;BEYLERBEYİ MOTORS'TAN 2014 MODEL HATASIZ DİZEL OTOMATİK AUDİ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-beylerbeyi-motors-tan-2014-model-hatasiz-dizel-otomatik-audi-a3-875180277/detay;2014;110000;Beyaz;231900;TL;2020-10-31;İstanbul;Üsküdar;Audi;A3
88;ruhsat sahıbnden 2012 otomatık 123 bınde hasarsız degısensız;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ruhsat-sahibnden-2012-otomatik-123-binde-hasarsiz-degisensiz-875179038/detay;2012;123000;Beyaz;196500;TL;2020-10-31;İstanbul;Maltepe;Audi;A3
89;Ref GroupDan Limousine Stronic Şanzıman Servis Bakımlı a3 Sedan;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ref-groupdan-limousine-stronic-sanziman-servis-bakimli-a3-sedan-867410198/detay;2013;206000;Siyah;215000;TL;2020-10-31;İzmir;Buca;Audi;A3
90;SAHİBİNDEN HATASIZ SERVİS BAKIMLI STRONİC FULL PAKET AUDI A3!!!!;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-hatasiz-servis-bakimli-stronic-full-paket-audi-a3-875167089/detay;2011;140000;Beyaz;210000;TL;2020-10-31;Manisa;Akhisar;Audi;A3
91;AFFA MOTORS 2020 DYNAMİC + PRESTİGE PAKET A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-affa-motors-2020-dynamic-plus-prestige-paket-a3-867413394/detay;2020;75;Beyaz;349000;TL;2020-10-31;Ankara;Çankaya;Audi;A3
92;HATASIZ 2015 AUDİ A3 1.6TDi AMBİENTE HB İÇİ KREM SADECE 60'KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-2015-audi-a3-1.6tdi-ambiente-hb-ici-krem-sadece-60-km-867417637/detay;2015;60000;Beyaz;259500;TL;2020-10-31;İstanbul;Ataşehir;Audi;A3
93;BİNİCİYE ÖZEL EMSALSİZ AUDİ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-biniciye-ozel-emsalsiz-audi-a3-875176182/detay;2015;90000;Beyaz;222000;TL;2020-10-31;Antalya;Serik;Audi;A3
94;***EYMEN AUTO***2015 A3 89.000 KM/LED/CAM TAVAN/RECORE KOLTUK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-eymen-auto-2015-a3-89.000-km-led-cam-tavan-recore-koltuk-875174156/detay;2015;89000;Beyaz;225000;TL;2020-10-31;İstanbul;Büyükçekmece;Audi;A3
95;2016 Audi A3 1.6 tdi 132.000 km de orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a3-1.6-tdi-132.000-km-de-orjinal-867412683/detay;2016;132000;Beyaz;265000;TL;2020-10-31;Muğla;Ortaca;Audi;A3
96;OTOPORT GÜMÜŞ 2016 AUDİ A3 1.6 DİZEL OTOMATİK 81.000 KM BOYASIZ.;https://www.sahibinden.com/ilan/vasita-otomobil-audi-otoport-gumus-2016-audi-a3-1.6-dizel-otomatik-81.000-km-boyasiz-875170626/detay;2016;81000;Beyaz;275950;TL;2020-10-31;İstanbul;Avcılar;Audi;A3
97;ANINDA KREDİ İMKANI ile 2016 A3 SEDAN 1.6 TDI ATTR.110HP STRONIC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-aninda-kredi-imkani-ile-2016-a3-sedan-1.6-tdi-attr.110hp-stronic-856395353/detay;2016;125000;Siyah;229950;TL;2020-10-31;İstanbul;Ataşehir;Audi;A3
98;0,55 FAİZ ORANIYLA Audı A3 Sedan 1.6 Tdı Attraction S-Tronıc;https://www.sahibinden.com/ilan/vasita-otomobil-audi-0%2C55-faiz-oraniyla-audi-a3-sedan-1.6-tdi-attraction-s-tronic-867399421/detay;2014;99384;Siyah;232750;TL;2020-10-31;İstanbul;Maltepe;Audi;A3
99;otoBANS 2013 A3 1.6 TDİ SADECE 80.000 KMDE HATASIZ- BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-otobans-2013-a3-1.6-tdi-sadece-80.000-kmde-hatasiz-boyasiz-875172258/detay;2013;80000;Beyaz;244500;TL;2020-10-31;Sakarya;Erenler;Audi;A3
100;FEYYAZ OTOMOTİV 'DEN 2020 AUDİ A3 SEDAN 35 TFSİ DYNAMİC 0 KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-feyyaz-otomotiv-den-2020-audi-a3-sedan-35-tfsi-dynamic-0-km-875171758/detay;2020;0;Mavi;379500;TL;2020-10-31;Bursa;İnegöl;Audi;A3
101;AUDİ A3 SPORTBACK 1.6 ATTRACTİON S-TRONİC CAM TAVANLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-sportback-1.6-attraction-s-tronic-cam-tavanli-856393046/detay;2011;119000;Beyaz;175000;TL;2020-10-31;Sivas;Merkez;Audi;A3
102;RICH GRUP DAN 2020 MODEL 0 KM AUDI A3 35TFSI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-rich-grup-dan-2020-model-0-km-audi-a3-35tfsi-860352783/detay;2020;0;Gri;367000;TL;2020-10-31;İstanbul;Beykoz;Audi;A3
103;HATASIZ BOYASIZ 2020 MODEL MİLONA DERİDÖŞEME..VS;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-2020-model-milona-deridoseme..vs-875168216/detay;2020;7000;Mavi;380000;TL;2020-10-31;Malatya;Yeşilyurt;Audi;A3
104;Anahtarsız çalışna katlanır ayna iyi niyet garantili;https://www.sahibinden.com/ilan/vasita-otomobil-audi-anahtarsiz-calisna-katlanir-ayna-iyi-niyet-garantili-875167465/detay;2015;75000;Beyaz;295000;TL;2020-10-31;İstanbul;Silivri;Audi;A3
105;105 BİNDE ÖĞRETMENDEN ÇOK TEMİZ ve SORUNSUZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-105-binde-ogretmenden-cok-temiz-ve-sorunsuz-875159323/detay;2013;104000;Beyaz;250000;TL;2020-10-31;Bursa;Nilüfer;Audi;A3
106;VIP AUTO'DAN SIFIR AYARINDA AUDİ A3 1,6 TDİ DYNAMİC FUL PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-audi-vip-auto-dan-sifir-ayarinda-audi-a3-1%2C6-tdi-dynamic-ful-paket-875164037/detay;2017;130000;Mavi;278000;TL;2020-10-31;Gaziantep;Şehitkamil;Audi;A3
107;CAM TAVAN XENON HIZ SABİTLEME FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-cam-tavan-xenon-hiz-sabitleme-full-plusfull-875159885/detay;2015;101000;Beyaz;285000;TL;2020-10-31;Kırıkkale;Merkez;Audi;A3
108;SAHİBİNDEN AUDİ A3 CAM TAVAN LED FAR RECARO KOLTUK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-audi-a3-cam-tavan-led-far-recaro-koltuk-873321466/detay;2015;130000;Siyah;282500;TL;2020-10-31;Adana;Çukurova;Audi;A3
109;SAHİBİNDEN TEMİZ SERVİS BAKIMLI HASARSIZ AUDİ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-temiz-servis-bakimli-hasarsiz-audi-a3-875154958/detay;2013;116000;Siyah;240000;TL;2020-10-31;İstanbul;Eyüpsultan;Audi;A3
110;2016 ÇIKIŞLI + 107 Binde + Yarım Parça Boyalı + A3 Sedan Stronic;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-cikisli-plus-107-binde-plus-yarim-parca-boyali-plus-a3-sedan-stronic-875156262/detay;2015;107000;Beyaz;255750;TL;2020-10-31;Kocaeli;Körfez;Audi;A3
111;2010 A3 Sportback;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2010-a3-sportback-875145412/detay;2010;89000;Beyaz;164000;TL;2020-10-31;İstanbul;Şişli;Audi;A3
112;2007 AUDİ A3 1.6 AMBİTİON / TAM OTOMATİK / DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2007-audi-a3-1.6-ambition-tam-otomatik-degisensiz-875153046/detay;2007;244000;Siyah;118000;TL;2020-10-31;İzmir;Gaziemir;Audi;A3
113;Tertemiz a3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tertemiz-a3-870608224/detay;2007;258000;Mavi;135000;TL;2020-10-31;İstanbul;Beykoz;Audi;A3
114;2016 130'BİN'KM'DE CM TAVAN LED ZENON DERİ DÖŞEME F1 SPOR DRKSYN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-130-bin-km-de-cm-tavan-led-zenon-deri-doseme-f1-spor-drksyn-867375907/detay;2016;130000;Siyah;288500;TL;2020-10-31;İzmir;Buca;Audi;A3
115;BİLEN AUTODAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-bilen-autodan-875149342/detay;2015;151000;Beyaz;252500;TL;2020-10-31;Batman;Merkez;Audi;A3
116;AYTAC MOTORS AUDİ DİZEL OTOMATİC TAM BAKIMLI ACİLLLL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-aytac-motors-audi-dizel-otomatic-tam-bakimli-acillll-875152753/detay;2014;180000;Beyaz;224700;TL;2020-10-31;Adana;Seyhan;Audi;A3
117;sahibinden yetkili servis bakımlı tramersiz sıfır ayarında;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-yetkili-servis-bakimli-tramersiz-sifir-ayarinda-875145217/detay;2014;82000;Siyah;275000;TL;2020-10-31;İstanbul;Bakırköy;Audi;A3
118;FLYCAR//2016 İÇ DIŞ S-LİNE 93.260 KMDE CAM TAVAN+Bİ-XE­NON+RECARO;https://www.sahibinden.com/ilan/vasita-otomobil-audi-flycar-2016-ic-dis-s-line-93.260-kmde-cam-tavan-plusbi-xenon-plusrecaro-875148110/detay;2016;93260;Bordo;247000;TL;2020-10-31;İstanbul;Bağcılar;Audi;A3
119;sahibinden temiz masrafsız bir arac;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-temiz-masrafsiz-bir-arac-875146934/detay;2014;130000;Beyaz;253850;TL;2020-10-31;Bursa;Gürsu;Audi;A3
120;2016+DİZEL+OTOMA­TİK+S-TRONİC+ATTR­ACTION+A3+SEDAN+;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-plusdizel-plusotomatik-pluss-tronic-plusattraction-plusa3-plussedan-plus-875147715/detay;2016;101000;Siyah;239850;TL;2020-10-31;İstanbul;Üsküdar;Audi;A3
121;Satılık 2014 Model Siyah A3 Sedan 110hp Ambiente S-tronic;https://www.sahibinden.com/ilan/vasita-otomobil-audi-satilik-2014-model-siyah-a3-sedan-110hp-ambiente-s-tronic-875140834/detay;2014;62500;Siyah;285000;TL;2020-10-31;İstanbul;Kağıthane;Audi;A3
122;HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-tramersiz-867316540/detay;2016;88000;Beyaz;319000;TL;2020-10-31;Antalya;Muratpaşa;Audi;A3
123;Temiz araç isteyene;https://www.sahibinden.com/ilan/vasita-otomobil-audi-temiz-arac-isteyene-875145528/detay;2007;252000;Füme;132750;TL;2020-10-31;Kayseri;Kocasinan;Audi;A3
124;Sahibinden 2017 Model - Audi A3 Sedan 1.0 TFSI Dynamic S-Tronic;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-2017-model-audi-a3-sedan-1.0-tfsi-dynamic-s-tronic-875136520/detay;2017;42500;Beyaz;302000;TL;2020-10-31;Ankara;Çankaya;Audi;A3
125;İlk Sahibinden Servis Bakımlı Temiz Audi;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ilk-sahibinden-servis-bakimli-temiz-audi-875143078/detay;2014;114800;Beyaz;245000;TL;2020-10-31;İstanbul;Beykoz;Audi;A3
126;2016 AUDİ A3 SPORTBACK 1.6 TDI DESİGN LİNE S-TRONİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a3-sportback-1.6-tdi-design-line-s-tronic-875143968/detay;2016;107000;Beyaz;289500;TL;2020-10-31;Ordu;Altınordu;Audi;A3
127;satılık a3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-satilik-a3-875141675/detay;2000;322000;Mavi;58750;TL;2020-10-31;İstanbul;Bayrampaşa;Audi;A3
128;AS MOTORS 2014 AMBİTİON S-TRONİC DIŞ S-LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-as-motors-2014-ambition-s-tronic-dis-s-line-875141788/detay;2014;162000;Beyaz;259000;TL;2020-10-31;İstanbul;Bağcılar;Audi;A3
129;SAHİBİNDEN F1 ŞANZUMAN TEMİZ AUDI A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-f1-sanzuman-temiz-audi-a3-875137616/detay;2008;170000;Siyah;102000;TL;2020-10-31;İstanbul;Beylikdüzü;Audi;A3
130;MURATOĞLU__2013 A-3 1.6 TDİ ATTRACTİON ( YENİ KASA );https://www.sahibinden.com/ilan/vasita-otomobil-audi-muratoglu__2013-a-3-1.6-tdi-attraction-yeni-kasa-875141779/detay;2013;183000;Beyaz;231500;TL;2020-10-31;İstanbul;Eyüpsultan;Audi;A3
131;LİDER AUTO"DAN+2013+A­UDİ+A3+ATTRACT İON+CAM+TAVANLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-lider-auto-dan-plus2013-plusaudi-plusa3-plusattraction-pluscam-plustavanli-875135305/detay;2013;212000;Beyaz;205000;TL;2020-10-31;Adana;Seyhan;Audi;A3
132;2020 0 KM AUDI A3 35 TFSI DESIGN + PRESTIGE PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-0-km-audi-a3-35-tfsi-design-plus-prestige-paket-866736463/detay;2020;0;Gri;379500;TL;2020-10-31;İzmir;Menemen;Audi;A3
133;Çok Temiz Düşük km;https://www.sahibinden.com/ilan/vasita-otomobil-audi-cok-temiz-dusuk-km-875137639/detay;2011;57000;Beyaz;178000;TL;2020-10-31;İstanbul;Kağıthane;Audi;A3
134;LEVENT'DEN 2018 BOYASIZ ELECTRİC BLUE AUDİ A3 1.5TFSI DESİGNLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-levent-den-2018-boyasiz-electric-blue-audi-a3-1.5tfsi-designline-875138939/detay;2018;37000;Mavi;318000;TL;2020-10-31;Ankara;Çankaya;Audi;A3
135;YKP MOTORS'DAN AUDİ A3 SPORTBACK BOYASİZ HATASİZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ykp-motors-dan-audi-a3-sportback-boyasiz-hatasiz-tramersiz-875138784/detay;2011;215000;Beyaz;132000;TL;2020-10-31;Adıyaman;Merkez;Audi;A3
136;2013 HATASIZ-BOYAS­IZ-TRAMERSİZ CAM TAVAN AMBiANTE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2013-hatasiz-boyasiz-tramersiz-cam-tavan-ambiante-875136802/detay;2013;106500;Beyaz;259750;TL;2020-10-31;Ankara;Çankaya;Audi;A3
137;55.000 Km TRAMERSİZ...2017 AUDİ A3 1.6 TDİ DYNAMİC STRONİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-55.000-km-tramersiz...2017-audi-a3-1.6-tdi-dynamic-stronic-875138191/detay;2017;55000;Lacivert;285000;TL;2020-10-31;Ankara;Akyurt;Audi;A3
138;Avukattan Temiz Full A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-avukattan-temiz-full-a3-875134626/detay;2013;185000;Bej;263000;TL;2020-10-31;Afyonkarahisar;Dinar;Audi;A3
139;Audi a3 satılık.;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-satilik-875134223/detay;2013;103000;Beyaz;215000;TL;2020-10-31;İstanbul;Ümraniye;Audi;A3
140;Sahibinden Temiz A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-temiz-a3-875133414/detay;2017;76000;Beyaz;290000;TL;2020-10-31;İstanbul;Beşiktaş;Audi;A3
141;görünce alırsınız zaten;https://www.sahibinden.com/ilan/vasita-otomobil-audi-gorunce-alirsiniz-zaten-875131185/detay;2013;71000;Beyaz;295000;TL;2020-10-31;Ankara;Çankaya;Audi;A3
142;- WRC GARAJ - 2017 AUDI A3 SEDAN 1.0 S-TRONIC 80 BIN KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-wrc-garaj-2017-audi-a3-sedan-1.0-s-tronic-80-bin-km-652284929/detay;2017;88000;Lacivert;250000;TL;2020-10-31;İstanbul;Zeytinburnu;Audi;A3
143;2012 AUDİ A3 DİZEL OTOMATİK SPORTBACK AZ KM MÜKEMMEL TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2012-audi-a3-dizel-otomatik-sportback-az-km-mukemmel-temizlikte-875134774/detay;2012;99000;Gri;222500;TL;2020-10-31;Edirne;Keşan;Audi;A3
144;ÇETİNKAYA AUTO DAN ORJ.90 KM 1,6 TDI 110 HP A-3 LED+ZENON;https://www.sahibinden.com/ilan/vasita-otomobil-audi-cetinkaya-auto-dan-orj.90-km-1%2C6-tdi-110-hp-a-3-led-pluszenon-875133068/detay;2016;90000;Gri;260000;TL;2020-10-31;İstanbul;Esenyurt;Audi;A3
145;Sahibinden Sline görünümlü Hasarkayıtsız;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-sline-gorunumlu-hasarkayitsiz-875110805/detay;2014;108000;Beyaz;263000;TL;2020-10-31;İstanbul;Esenyurt;Audi;A3
146;Sahibinden A3 full;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-a3-full-875130262/detay;2011;141000;Siyah;164000;TL;2020-10-31;İstanbul;Üsküdar;Audi;A3
147;2019 MODEL A3 DSG DESİGN LINE +PRESTİJ HATASIZ BOYASIZ CAM TAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2019-model-a3-dsg-design-line-plusprestij-hatasiz-boyasiz-cam-tavan-853261140/detay;2019;15585;Beyaz;361500;TL;2020-10-31;İstanbul;Esenyurt;Audi;A3
148;TOPALOĞLU OTOMOTİV'DEN AUDİ A3 SPORTBACK 1.6 TDİ S-TRONİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-topaloglu-otomotiv-den-audi-a3-sportback-1.6-tdi-s-tronic-867026647/detay;2012;106000;Beyaz;192900;TL;2020-10-31;Trabzon;Akçaabat;Audi;A3
149;SAHİBİNDEN 2017 MODEL A3 SPORT LİNE 42.000 KM AĞIR HASAR KAYITLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-2017-model-a3-sport-line-42.000-km-agir-hasar-kayitli-875124855/detay;2017;42000;Beyaz;287250;TL;2020-10-31;İstanbul;Ataşehir;Audi;A3
150;Temiz a3 boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-audi-temiz-a3-boyasiz-875113858/detay;2015;43000;Siyah;317000;TL;2020-10-31;İstanbul;Gaziosmanpaşa;Audi;A3
151;AUDİ A3 2014 HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-2014-hatasiz-875123523/detay;2014;169000;Beyaz;242750;TL;2020-10-31;Elazığ;Merkez;Audi;A3
152;TERTEMİZ YETKİLİ SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tertemiz-yetkili-servis-bakimli-869859598/detay;2012;90000;Beyaz;191000;TL;2020-10-31;İstanbul;Üsküdar;Audi;A3
153;2020 SİFİR A3 DYNAMİC +PRESTİJ PAKET CAM TAVAN KAYAR LED;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-sifir-a3-dynamic-plusprestij-paket-cam-tavan-kayar-led-864814913/detay;2020;0;Gri;345000;TL;2020-10-31;İstanbul;Pendik;Audi;A3
154;Cam tavanlı otomatik ağır hasarlı;https://www.sahibinden.com/ilan/vasita-otomobil-audi-cam-tavanli-otomatik-agir-hasarli-875110043/detay;2012;193000;Beyaz;160000;TL;2020-10-31;Şanlıurfa;Karaköprü;Audi;A3
155;2016 AUDİ A3 SPORTBACK 1.6TDİ AMBİENTE 90.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a3-sportback-1.6tdi-ambiente-90.000km-875118383/detay;2016;90000;Beyaz;212900;TL;2020-10-31;Hatay;Antakya;Audi;A3
156;DÜŞÜK KMli SUNROOFLU 2.SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-dusuk-kmli-sunrooflu-2.sahibinden-875108642/detay;2004;145000;Füme;127000;TL;2020-10-31;Ankara;Yenimahalle;Audi;A3
157;HATASIZ CAM TAVAN ZENON FAR RECORE KOLTUK 140.000 kmde;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-cam-tavan-zenon-far-recore-koltuk-140.000-kmde-854960144/detay;2014;144000;Beyaz;276900;TL;2020-10-31;Uşak;Merkez;Audi;A3
158;ALB MOTORS'DAN 21.000 KM/İLK ELDEN/SIFIR GİBİ/2017 AUDİ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-alb-motors-dan-21.000-km-ilk-elden-sifir-gibi-2017-audi-a3-875110999/detay;2017;21000;Beyaz;278500;TL;2020-10-31;İstanbul;Beylikdüzü;Audi;A3
159;HATASIZ BOYASIZ TRAMERSİZ CAM TAVAN 37BİN KM SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-tramersiz-cam-tavan-37bin-km-servis-bakimli-875108882/detay;2015;37000;Beyaz;318000;TL;2020-10-31;Niğde;Merkez;Audi;A3
160;2017 AUDİ A3 1.6 TDİ DYNAMİC-XEN­ON-KEYLESS GO-BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2017-audi-a3-1.6-tdi-dynamic-xenon-keyless-go-boyasiz-867304502/detay;2017;87000;Beyaz;285000;TL;2020-10-31;İstanbul;Beşiktaş;Audi;A3
161;TOYOTA PLAZA TOYMAR'DAN AUDI A3 35 TFSI DESIGN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-toyota-plaza-toymar-dan-audi-a3-35-tfsi-design-867637534/detay;2020;10;Gri;420000;TL;2020-11-01;Kahramanmaraş;Dulkadiroğlu;Audi;A3
162;KOSİFLER OTO BOSTANCI 2008 MODEL AUDI A3 1.4 TFSI 37.358 KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-kosifler-oto-bostanci-2008-model-audi-a3-1.4-tfsi-37.358-km-875096636/detay;2008;37358;Siyah;169900;TL;2020-10-31;İstanbul;Ataşehir;Audi;A3
163;"AKSU MOTOR'S" CAM TAVAN-LEDLİ "HATASIZ" "BOYASIZ" LANSMAN RENK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-aksu-motor-s-cam-tavan-ledli-hatasiz-boyasiz-lansman-renk-875103626/detay;2013;195000;Füme;243000;TL;2020-10-31;İstanbul;Beylikdüzü;Audi;A3
164;2016 MODEL AUDİ A3 SEDAN 1.6 TDİ ATTRACTİON 110 HP S-TRONİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-model-audi-a3-sedan-1.6-tdi-attraction-110-hp-s-tronic-875103635/detay;2016;95000;Beyaz;271000;TL;2020-10-31;Ankara;Akyurt;Audi;A3
165;2016 AUDİ A3 SEDAN AMBİANTE S-TRONİC DİZEL OTOMATİK HATASIZ ORJ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a3-sedan-ambiante-s-tronic-dizel-otomatik-hatasiz-orj-826845565/detay;2016;130000;Beyaz;271000;TL;2020-11-01;İstanbul;Beylikdüzü;Audi;A3
166;SAHİBİNDEN // İÇ DIŞ ORJİNAL SLİNE AUDI A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-ic-dis-orjinal-sline-audi-a3-861543258/detay;2006;205000;Siyah;103450;TL;2020-10-31;İstanbul;Pendik;Audi;A3
167;-ZİRVE AUTO-2020 A3 35TFSI CAM TAVANLI BOYASIZ SADECE 10500 KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-zirve-auto-2020-a3-35tfsi-cam-tavanli-boyasiz-sadece-10500-km-875099810/detay;2020;10500;Siyah;337500;TL;2020-10-31;İstanbul;Ümraniye;Audi;A3
168;2012 MODEL HATASIZ A3 HATCBACK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2012-model-hatasiz-a3-hatcback-875098595/detay;2012;195000;Siyah;165500;TL;2020-10-31;İstanbul;Çekmeköy;Audi;A3
169;SAMSUN DEMİR OTOMOTİV'DEN A3 1.6 TDİ AMBİANTE S-TRONİC 110 BG;https://www.sahibinden.com/ilan/vasita-otomobil-audi-samsun-demir-otomotiv-den-a3-1.6-tdi-ambiante-s-tronic-110-bg-875094583/detay;2016;48950;Beyaz;309900;TL;2020-10-31;Samsun;Tekkeköy;Audi;A3
170;2011 AUDI A3 ATTRACTİON 1.6 BENZİN OTOMATİK 130 BİN KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2011-audi-a3-attraction-1.6-benzin-otomatik-130-bin-km-de-867285499/detay;2011;130000;Kırmızı;160000;TL;2020-10-31;İstanbul;Esenyurt;Audi;A3
171;2014 DİZEL OTOMATİK İÇ DIŞ SLINE CAM TAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-dizel-otomatik-ic-dis-sline-cam-tavan-875161250/detay;2014;106000;Beyaz;275000;TL;2020-11-01;İstanbul;Başakşehir;Audi;A3
172;2015 MODEL A3 SEDAN TRAMERSİZ 1.6 TDI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-model-a3-sedan-tramersiz-1.6-tdi-875089987/detay;2015;110000;Beyaz;265000;TL;2020-10-31;Konya;Karatay;Audi;A3
